trial,t_us,phase,x_cm,y_cm,ax,ay,az
3,2371192,2,12.200,9.500,1724,16336,-2128
3,2374192,2,12.200,9.500,1660,16252,-1972
3,2376192,2,12.200,9.500,1632,16292,-2044
3,2379192,2,12.200,9.500,1708,16216,-2076
3,2381192,2,12.200,9.500,1592,16220,-1992
3,2384192,2,12.200,9.500,1736,16240,-1948
3,2386192,2,12.200,9.500,1600,16180,-2040
3,2389192,2,12.200,9.500,1576,16208,-1948
3,2391192,2,12.200,9.500,1648,16096,-2080
3,2394192,2,12.200,9.500,1588,16172,-1976
3,2396192,2,12.200,9.500,1720,16132,-2024
3,2399192,2,12.200,9.500,1592,16224,-1760
3,2401192,2,12.200,9.500,1684,16040,-1912
3,2404192,2,12.200,9.500,1656,16084,-1944
3,2406192,2,12.200,9.500,1652,16172,-1928
3,2409192,2,12.200,9.500,1556,16156,-1912
3,2411192,2,12.200,9.500,1608,16200,-2068
3,2414192,2,12.200,9.500,1644,16224,-2124
3,2416192,2,12.200,9.500,1564,16128,-1996
3,2419192,2,12.200,9.500,1612,16212,-2036
3,2421192,2,12.200,9.500,1600,16136,-2216
3,2424192,2,12.200,9.500,1632,16260,-2088
3,2426191,2,12.200,9.500,1572,16180,-1896
3,2429192,2,12.200,9.500,1568,16056,-2000
3,2431192,2,12.200,9.500,1760,16148,-2140
3,2434192,2,12.200,9.500,1712,16216,-2020
3,2436192,2,12.200,9.500,1720,16264,-2152
3,2439192,2,12.200,9.500,1816,16248,-2052
3,2441192,2,12.200,9.500,1688,16200,-2060
3,2444192,2,12.200,9.500,1792,16260,-1976
3,2446192,2,12.200,9.500,1828,16192,-2100
3,2449192,2,12.200,9.500,1716,16084,-1988
3,2451192,2,12.200,9.500,1640,16256,-1976
3,2454191,2,12.200,9.500,1680,16320,-1932
3,2456192,2,12.200,9.500,1568,16204,-1996
3,2459192,2,12.200,9.500,1632,16200,-2100
3,2461191,2,12.200,9.500,1700,16288,-1872
3,2464192,2,12.200,9.500,1624,16224,-1888
3,2466192,2,12.200,9.500,1636,16236,-2064
3,2469191,2,12.200,9.500,1660,16204,-2016
3,2471192,2,12.200,9.500,1760,16112,-2012
3,2474192,2,12.200,9.500,1696,16248,-1896
3,2476191,2,12.200,9.500,1680,16096,-2032
3,2479192,2,12.200,9.500,1556,16168,-2140
3,2481192,2,12.200,9.500,1640,16164,-2112
3,2484192,2,12.200,9.500,1668,16204,-2008
3,2486192,2,12.200,9.500,1724,16224,-2064
3,2489192,2,12.200,9.500,1592,16184,-2096
3,2491192,2,12.200,9.500,1636,16324,-2104
3,2494192,2,12.200,9.500,1704,16328,-2108
3,2496191,2,12.200,9.500,1632,16268,-2000
3,2499192,2,12.200,9.500,1588,16280,-1892
3,2501192,2,12.200,9.500,1712,16292,-2000
3,2504192,2,12.200,9.500,1648,16248,-1948
3,2506192,2,12.200,9.500,1840,16188,-1952
3,2509192,2,12.200,9.500,1648,16176,-1956
3,2511191,2,12.200,9.500,1648,16204,-1844
3,2514192,2,12.200,9.500,1748,16236,-2004
3,2516192,2,12.200,9.500,1740,16116,-1964
3,2519192,2,12.200,9.500,1608,16156,-1992
3,2521192,2,12.200,9.500,1596,16228,-2316
3,2524192,2,12.200,9.500,1740,16312,-2032
3,2526192,2,12.200,9.500,1660,16220,-2052
3,2529192,2,12.200,9.500,1628,16252,-1956
3,2531192,2,12.200,9.500,1680,16284,-2184
3,2534192,2,12.200,9.500,1672,16260,-2144
3,2536192,2,12.200,9.500,1712,16208,-2100
3,2539192,2,12.200,9.500,1672,16268,-2120
3,2541192,2,12.200,9.500,1588,16184,-2012
3,2544192,2,12.200,9.500,1544,16084,-2120
3,2546191,2,12.200,9.500,1660,16140,-1948
3,2549192,2,12.200,9.500,1628,16056,-2160
3,2551192,2,12.200,9.500,1600,16124,-1860
3,2554192,2,12.200,9.500,1596,16096,-2052
3,2556192,2,12.200,9.500,1656,16064,-1936
3,2559192,2,12.200,9.500,1652,16152,-1944
3,2561191,2,12.200,9.500,1576,16280,-1840
3,2564191,2,12.200,9.500,1664,16308,-2004
3,2566192,2,12.200,9.500,1600,16272,-1996
3,2569192,2,12.200,9.500,1556,16184,-1888
3,2571192,2,12.200,9.500,1684,16264,-2080
3,2574192,2,12.200,9.500,1636,16220,-2012
3,2576192,2,12.200,9.500,1472,16232,-1956
3,2579191,2,12.200,9.500,1740,16236,-2132
3,2581192,2,12.200,9.500,1872,16116,-2232
3,2584192,2,12.200,9.500,1540,16276,-1836
3,2586192,2,12.200,9.500,1760,16256,-2112
3,2589192,2,12.200,9.500,1752,16324,-1972
3,2591192,2,12.200,9.500,1688,16216,-2332
3,2594192,2,12.200,9.500,1768,16276,-1888
3,2596192,2,12.200,9.500,1832,16348,-2128
3,2599192,2,12.200,9.500,1588,16216,-1904
3,2601192,2,12.200,9.500,1708,16288,-2048
3,2604192,2,12.200,9.500,1804,16204,-1976
3,2606192,2,12.200,9.500,1580,16212,-2108
3,2609192,2,12.200,9.500,1508,16152,-2056
3,2611192,2,12.200,9.500,1712,16040,-2136
3,2614192,2,12.200,9.500,1644,16096,-2132
3,2616192,2,12.200,9.500,1588,16104,-2084
3,2619192,2,12.200,9.500,1664,16108,-2132
3,2621192,2,12.200,9.500,1580,16132,-2096
3,2624192,2,12.200,9.500,1576,16148,-2132
3,2626192,2,12.200,9.500,1600,16132,-2052
3,2629192,2,12.200,9.500,1704,16184,-2076
3,2631191,2,12.200,9.500,1660,16300,-1976
3,2634192,2,12.200,9.500,1764,16220,-2064
3,2636192,2,12.200,9.500,1748,16204,-2032
3,2639191,2,12.200,9.500,1656,16268,-2056
3,2641192,2,12.200,9.500,1652,16204,-2076
3,2644192,2,12.200,9.500,1700,16188,-2052
3,2646192,2,12.200,9.500,1600,16192,-1924
3,2649192,2,12.200,9.500,1688,16208,-2192
3,2651192,2,12.200,9.500,1720,16260,-1896
3,2654192,2,12.200,9.500,1632,16224,-1964
3,2656192,2,12.200,9.500,1740,16172,-2052
3,2659192,2,12.200,9.500,1712,16252,-2004
3,2661192,2,12.200,9.500,1688,16264,-2044
3,2664192,2,12.200,9.500,1700,16188,-1972
3,2666192,2,12.200,9.500,1672,16252,-1944
3,2669191,2,12.200,9.500,1684,16244,-1924
3,2671192,2,12.200,9.500,1568,16116,-1932
3,2674192,2,12.200,9.500,1680,16152,-1852
3,2676192,2,12.200,9.500,1660,16208,-1956
3,2679192,2,12.200,9.500,1664,16112,-2156
3,2681192,2,12.200,9.500,1624,16140,-1940
3,2684192,2,12.200,9.500,1640,16020,-2152
3,2686191,2,12.200,9.500,1512,16128,-2068
3,2689192,2,12.200,9.500,1552,16328,-2100
3,2691191,2,12.200,9.500,1676,16264,-2204
3,2694192,2,12.200,9.500,1760,16144,-1884
3,2696192,2,12.200,9.500,1652,16252,-1988
3,2699192,2,12.200,9.500,1728,16332,-2012
3,2701192,2,12.200,9.500,1644,16192,-2052
3,2704192,2,12.200,9.500,1524,16156,-1964
3,2706192,2,12.200,9.500,1676,16216,-2132
3,2709192,2,12.200,9.500,1720,16204,-2028
3,2711192,2,12.200,9.500,1760,16088,-2012
3,2714192,2,12.200,9.500,1588,16188,-1996
3,2716192,2,12.200,9.500,1820,16184,-2060
3,2719192,2,12.200,9.500,1868,16208,-2180
3,2721191,2,12.200,9.500,1660,16184,-2052
3,2724192,2,12.200,9.500,1744,16240,-2156
3,2726192,2,12.200,9.500,1660,16272,-2032
3,2729192,2,12.200,9.500,1612,16180,-2012
3,2731192,2,12.200,9.500,1588,16248,-1964
3,2734192,2,12.200,9.500,1520,16400,-1996
3,2736192,2,12.200,9.500,1588,16240,-2032
3,2739192,2,12.200,9.500,1676,16244,-2072
3,2741192,2,12.200,9.500,1608,16184,-2072
3,2744192,2,12.200,9.500,1652,16244,-1992
3,2746192,2,12.200,9.500,1668,16064,-2184
3,2749192,2,12.200,9.500,1736,16128,-1956
3,2751192,2,12.200,9.500,1636,16120,-2060
3,2754192,2,12.200,9.500,1656,16092,-2076
3,2756192,2,12.200,9.500,1744,16132,-1892
3,2759192,2,12.200,9.500,1664,16332,-2072
3,2761192,2,12.200,9.500,1640,16164,-2032
3,2764192,2,12.200,9.500,1692,16232,-2040
3,2766191,2,12.200,9.500,1668,16280,-2088
3,2769192,2,12.200,9.500,1640,16272,-1928
3,2771192,2,12.200,9.500,1676,16244,-2024
3,2774192,2,12.200,9.500,1628,16212,-2140
3,2776191,2,12.200,9.500,1604,16276,-1952
3,2779192,2,12.200,9.500,1792,16280,-1964
3,2781192,2,12.200,9.500,1708,16196,-2004
3,2784192,2,12.200,9.500,1812,16164,-2036
3,2786192,2,12.200,9.500,1724,16172,-2032
3,2789192,2,12.200,9.500,1776,16216,-1912
3,2791192,2,12.200,9.500,1732,16072,-2056
3,2794192,2,12.200,9.500,1816,16156,-1912
3,2796192,2,12.200,9.500,1784,16124,-1868
3,2799192,2,12.200,9.500,1660,16304,-2124
3,2801192,2,12.200,9.500,1580,16164,-2152
3,2804192,2,12.200,9.500,1572,16292,-1924
3,2806192,2,12.200,9.500,1512,16280,-2028
3,2809192,2,12.200,9.500,1580,16160,-2100
3,2811192,2,12.200,9.500,1596,16268,-1912
3,2814192,2,12.200,9.500,1680,16172,-2244
3,2816192,2,12.200,9.500,1608,16172,-2088
3,2819192,2,12.200,9.500,1768,16168,-2252
3,2821192,2,12.200,9.500,1588,16144,-2084
3,2824192,2,12.200,9.500,1512,16164,-2076
3,2826192,2,12.200,9.500,1608,16224,-1972
3,2829192,2,12.200,9.500,1820,16152,-1880
3,2831192,2,12.200,9.500,1692,16224,-2120
3,2834192,2,12.200,9.500,1600,16252,-2112
3,2836192,2,12.200,9.500,1628,16244,-1940
3,2839192,2,12.200,9.500,1588,16192,-2020
3,2841191,2,12.200,9.500,1616,16200,-1816
3,2844192,2,12.200,9.500,1624,16172,-1900
3,2846192,2,12.200,9.500,1568,16248,-2100
3,2849192,2,12.200,9.500,1696,16220,-1964
3,2851192,2,12.200,9.500,1680,16064,-2152
3,2854192,2,12.200,9.500,1672,16268,-1940
3,2856192,2,12.200,9.500,1636,16188,-2072
3,2859192,2,12.200,9.500,1704,16136,-1832
3,2861192,2,12.200,9.500,1696,16192,-2072
3,2864192,2,12.200,9.500,1752,16312,-2076
3,2866192,2,12.200,9.500,1648,16176,-2000
3,2869192,2,12.200,9.500,1512,16288,-1988
3,2871192,2,12.200,9.500,1824,16224,-1972
3,2874192,2,12.200,9.500,1696,16124,-2120
3,2876191,2,12.200,9.500,1624,16080,-2128
3,2879192,2,12.200,9.500,1548,16244,-2092
3,2881192,2,12.200,9.500,1636,16132,-2028
3,2884192,2,12.200,9.500,1596,16216,-2204
3,2886192,2,12.200,9.500,1696,16140,-2220
3,2889192,2,12.200,9.500,1624,16212,-2204
3,2891192,2,12.200,9.500,1500,16352,-1936
3,2894192,2,12.200,9.500,1640,16288,-1840
3,2896192,2,12.200,9.500,1640,16292,-1924
3,2899191,2,12.200,9.500,1676,16272,-1924
3,2901192,2,12.200,9.500,1756,16228,-1828
3,2904192,2,12.200,9.500,1652,16108,-1788
3,2906192,2,12.200,9.500,1624,16144,-1936
3,2909192,2,12.200,9.500,1752,16140,-1964
3,2911192,2,12.200,9.500,1736,16008,-2020
3,2914192,2,12.200,9.500,1700,15968,-2088
3,2916192,2,12.200,9.500,1700,16048,-2044
3,2919192,2,12.200,9.500,1560,16148,-2312
3,2921192,2,12.200,9.500,1644,16260,-2268
3,2924192,2,12.200,9.500,1600,16404,-2252
3,2926192,2,12.200,9.500,1684,16400,-2220
3,2929192,2,12.200,9.500,1776,16452,-2192
3,2931192,2,12.200,9.500,1568,16492,-2088
3,2934192,2,12.200,9.500,1552,16352,-2108
3,2936192,2,12.200,9.500,1608,16212,-1920
3,2939192,2,12.200,9.500,1716,16116,-1964
3,2941192,2,12.200,9.500,1776,16152,-1872
3,2944192,2,12.200,9.500,1752,15856,-2040
3,2946192,2,12.200,9.500,1900,15956,-2024
3,2949192,2,12.200,9.500,1712,15912,-2156
3,2951192,2,12.200,9.500,1672,15840,-1844
3,2954192,2,12.200,9.500,1700,15948,-1908
3,2956192,2,12.200,9.500,1768,16236,-1784
3,2959192,2,12.200,9.500,1808,16396,-1760
3,2961192,2,12.200,9.500,1712,16316,-1968
3,2964192,2,12.200,9.500,1588,16416,-2064
3,2966192,2,12.200,9.500,1508,16556,-1964
3,2969192,2,12.200,9.500,1588,16472,-2040
3,2971192,2,12.200,9.500,1516,16420,-1992
3,2974192,2,12.200,9.500,1652,16224,-2028
3,2976192,2,12.200,9.500,1844,16252,-1960
3,2979191,2,12.200,9.500,1564,16104,-2136
3,2981192,2,12.200,9.500,1584,15868,-2084
3,2984192,2,12.200,9.500,1544,15824,-2244
3,2986192,2,12.200,9.500,1696,15940,-2124
3,2989192,2,12.200,9.500,1748,16036,-2016
3,2991192,2,12.200,9.500,1768,16220,-1972
3,2994191,2,12.200,9.500,1676,16320,-2064
3,2996192,2,12.200,9.500,1640,16372,-2164
3,2999192,2,12.200,9.500,1692,16572,-1940
3,3001192,2,12.200,9.500,1540,16488,-1976
3,3004192,2,12.200,9.500,1596,16408,-2024
3,3006192,2,12.200,9.500,1688,16340,-2020
3,3009192,2,12.200,9.500,1624,16244,-2024
3,3011192,2,12.200,9.500,1608,16104,-2008
3,3014192,2,12.200,9.500,1700,15756,-2096
3,3016192,2,12.200,9.500,1768,15840,-1916
3,3019192,2,12.200,9.500,1708,15900,-2172
3,3021192,2,12.200,9.500,1756,15840,-2040
3,3024192,2,12.200,9.500,1728,16024,-1952
3,3026192,2,12.200,9.500,1704,16224,-2056
3,3029192,2,12.200,9.500,1684,16304,-2084
3,3031192,2,12.200,9.500,1588,16412,-2172
3,3034192,2,12.200,9.500,1520,16636,-2184
3,3036191,2,12.200,9.500,1652,16512,-2048
3,3039192,2,12.200,9.500,1652,16560,-2076
3,3041192,2,12.200,9.500,1592,16396,-2364
3,3044192,2,12.200,9.500,1620,16172,-2060
3,3046191,2,12.200,9.500,1548,16108,-2236
3,3049192,2,12.200,9.500,1576,15984,-1892
3,3051191,2,12.200,9.500,1664,15772,-2176
3,3054192,2,12.200,9.500,1668,15892,-2040
3,3056192,2,12.200,9.500,1748,15940,-1864
3,3059192,2,12.200,9.500,1792,16008,-1940
3,3061192,2,12.200,9.500,1692,16108,-1916
3,3064192,2,12.200,9.500,1612,16300,-2008
3,3066192,2,12.200,9.500,1596,16368,-1968
3,3069192,2,12.200,9.500,1720,16444,-1876
3,3071192,2,12.200,9.500,1632,16448,-2076
3,3074192,2,12.200,9.500,1572,16292,-2000
3,3076192,2,12.200,9.500,1616,16424,-1884
3,3079192,2,12.200,9.500,1568,16224,-2004
3,3081192,2,12.200,9.500,1588,16200,-2164
3,3084192,2,12.200,9.500,1708,16028,-2104
3,3086191,2,12.200,9.500,1732,16044,-2088
3,3089192,2,12.200,9.500,1756,15912,-2192
3,3091192,2,12.200,9.500,1928,16140,-1960
3,3094192,2,12.200,9.500,1672,16144,-1976
3,3096192,2,12.200,9.500,1588,16168,-2068
3,3099192,2,12.200,9.500,1608,16300,-2016
3,3101191,2,12.200,9.500,1772,16272,-2016
3,3104192,2,12.200,9.500,1652,16420,-1940
3,3106192,2,12.200,9.500,1672,16292,-2056
3,3109192,2,12.200,9.500,1644,16320,-1976
3,3111192,2,12.200,9.500,1464,16276,-2100
3,3114192,2,12.200,9.500,1532,16160,-1960
3,3116191,2,12.200,9.500,1760,16148,-1848
3,3119192,2,12.200,9.500,1672,16060,-1872
3,3121192,2,12.200,9.500,1660,16032,-1868
3,3124192,2,12.200,9.500,1740,15928,-1900
3,3126192,2,12.200,9.500,1712,16032,-1960
3,3129192,2,12.200,9.500,1772,16040,-2044
3,3131192,2,12.200,9.500,1716,16252,-1944
3,3134191,2,12.200,9.500,1700,16192,-2068
3,3136192,2,12.200,9.500,1696,16224,-1980
3,3139191,2,12.200,9.500,1656,16356,-1996
3,3141192,2,12.200,9.500,1600,16432,-2080
3,3144192,2,12.200,9.500,1580,16236,-2148
3,3146191,2,12.200,9.500,1520,16244,-2196
3,3149192,2,12.200,9.500,1668,16244,-2104
3,3151191,2,12.200,9.500,1736,16200,-2124
3,3154192,2,12.200,9.500,1724,16196,-2056
3,3156192,2,12.200,9.500,1756,16092,-2000
3,3159192,2,12.200,9.500,1616,16192,-1932
3,3161192,2,12.200,9.500,1660,16024,-2016
3,3164191,2,12.200,9.500,1712,16148,-2004
3,3166191,2,12.200,9.500,1836,16108,-1908
3,3169192,2,12.200,9.500,1596,16236,-1816
3,3171192,2,12.200,9.500,1704,16192,-2024
3,3174192,2,12.200,9.500,1652,16284,-2076
3,3176191,2,12.200,9.500,1512,16196,-2212
3,3179192,2,12.200,9.500,1576,16296,-2168
3,3181192,2,12.200,9.500,1600,16136,-2100
3,3184192,2,12.200,9.500,1552,16108,-2192
3,3186192,2,12.200,9.500,1672,16264,-1936
3,3189192,2,12.200,9.500,1672,16136,-2008
3,3191192,2,12.200,9.500,1616,16104,-2028
3,3194192,2,12.200,9.500,1680,16152,-2100
3,3196191,2,12.200,9.500,1700,16192,-2188
3,3199191,2,12.200,9.500,1660,16176,-2172
3,3201192,2,12.200,9.500,1756,16216,-2020
3,3204192,2,12.200,9.500,1744,16168,-2144
3,3206192,2,12.200,9.500,1632,16248,-2188
3,3209192,2,12.200,9.500,1676,16272,-2060
3,3211192,2,12.200,9.500,1548,16180,-2232
3,3214192,2,12.200,9.500,1672,16276,-2052
3,3216192,2,12.200,9.500,1532,16304,-2096
3,3219192,2,12.200,9.500,1684,16240,-2064
3,3221192,2,12.200,9.500,1696,16232,-2060
3,3224192,2,12.200,9.500,1576,16232,-1932
3,3226192,2,12.200,9.500,1764,16236,-1936
3,3229192,2,12.200,9.500,1692,16176,-2076
3,3231192,2,12.200,9.500,1760,16088,-1984
3,3234191,2,12.200,9.500,1656,16184,-1908
3,3236192,2,12.200,9.500,1796,16036,-1932
3,3239192,2,12.200,9.500,1540,16088,-2044
3,3241191,2,12.200,9.500,1732,16052,-2060
3,3244192,2,12.200,9.500,1632,16272,-1980
3,3246192,2,12.200,9.500,1712,16228,-2100
3,3249192,2,12.200,9.500,1676,16304,-2020
3,3251192,2,12.200,9.500,1764,16324,-2060
3,3254192,2,12.200,9.500,1540,16268,-2072
3,3256192,2,12.200,9.500,1620,16332,-2008
3,3259192,2,12.200,9.500,1556,16196,-2020
3,3261191,2,12.200,9.500,1736,16200,-2028
3,3264192,2,12.200,9.500,1820,16132,-1924
3,3266191,2,12.200,9.500,1716,16168,-1972
3,3269192,2,12.200,9.500,1656,16108,-1992
3,3271192,2,12.200,9.500,1580,16016,-2076
3,3274192,2,12.200,9.500,1584,16148,-2108
3,3276191,2,12.200,9.500,1560,16052,-2180
3,3279192,2,12.200,9.500,1636,16136,-2176
3,3281192,2,12.200,9.500,1692,16336,-2112
3,3284192,2,12.200,9.500,1636,16240,-2028
3,3286191,2,12.200,9.500,1760,16312,-1872
3,3289192,2,12.200,9.500,1656,16368,-2104
3,3291192,2,12.200,9.500,1756,16352,-1952
3,3294192,2,12.200,9.500,1772,16196,-1964
3,3296192,2,12.200,9.500,1752,16164,-2052
3,3299192,2,12.200,9.500,1704,16096,-2180
3,3301192,2,12.200,9.500,1596,16084,-2096
3,3304192,2,12.200,9.500,1644,16044,-2172
3,3306192,2,12.200,9.500,1732,16076,-1924
3,3309192,2,12.200,9.500,1684,16220,-2104
3,3311192,2,12.200,9.500,1600,16180,-2060
3,3314192,2,12.200,9.500,1448,16280,-2196
3,3316192,2,12.200,9.500,1572,16240,-2132
3,3319192,2,12.200,9.500,1552,16388,-1972
3,3321192,2,12.200,9.500,1636,16244,-1972
3,3324192,2,12.200,9.500,1584,16296,-1892
3,3326191,2,12.200,9.500,1572,16372,-1844
3,3329192,2,12.200,9.500,1760,16240,-1924
3,3331192,2,12.200,9.500,1684,15928,-2108
3,3334192,2,12.200,9.500,1716,16048,-2016
3,3336192,2,12.200,9.500,1592,15948,-2060
3,3339192,2,12.200,9.500,1672,15952,-2044
3,3341192,2,12.200,9.500,1636,16024,-2076
3,3344192,2,12.200,9.500,1740,16128,-2080
3,3346191,2,12.200,9.500,1768,16232,-1980
3,3349192,2,12.200,9.500,1552,16332,-2040
3,3351192,2,12.200,9.500,1580,16308,-1996
3,3354192,2,12.200,9.500,1780,16412,-2148
3,3356192,2,12.200,9.500,1652,16504,-2060
3,3359192,2,12.200,9.500,1696,16436,-2000
3,3361192,2,12.200,9.500,1680,16312,-1916
3,3364192,2,12.200,9.500,1640,16144,-2164
3,3366192,2,12.200,9.500,1636,16116,-2004
3,3369192,2,12.200,9.500,1784,16016,-2132
3,3371191,2,12.200,9.500,1680,15972,-2084
3,3374192,2,12.200,9.500,1644,16124,-2080
3,3376192,2,12.200,9.500,1716,16024,-2072
3,3379192,2,12.200,9.500,1736,16080,-2060
3,3381192,2,12.200,9.500,1488,16216,-2048
3,3384191,2,12.200,9.500,1584,16320,-1996
3,3386191,2,12.200,9.500,1656,16420,-2000
3,3389192,2,12.200,9.500,1488,16488,-2104
3,3391192,2,12.200,9.500,1620,16448,-1912
3,3394192,2,12.200,9.500,1696,16352,-2024
3,3396192,2,12.200,9.500,1544,16132,-2088
3,3399192,2,12.200,9.500,1708,16004,-2028
3,3401192,2,12.200,9.500,1656,16020,-2028
3,3404192,2,12.200,9.500,1624,15908,-2160
3,3406192,2,12.200,9.500,1688,16024,-1964
3,3409192,2,12.200,9.500,1704,16008,-1932
3,3411191,2,12.200,9.500,1632,16036,-2228
3,3414192,2,12.200,9.500,1580,16228,-2180
3,3416192,2,12.200,9.500,1608,16228,-2048
3,3419192,2,12.200,9.500,1648,16408,-1956
3,3421192,2,12.200,9.500,1692,16468,-1984
3,3424192,2,12.200,9.500,1816,16456,-2020
3,3426192,2,12.200,9.500,1824,16416,-2020
3,3429192,2,12.200,9.500,1636,16284,-2124
3,3431191,2,12.200,9.500,1596,16356,-2144
3,3434191,2,12.200,9.500,1724,16248,-2132
3,3436192,2,12.200,9.500,1676,16208,-1768
3,3439192,2,12.200,9.500,1688,15972,-1956
3,3441191,2,12.200,9.500,1776,16160,-1768
3,3444192,2,12.200,9.500,1752,15932,-2104
3,3446191,2,12.200,9.500,1540,16096,-2052
3,3449192,2,12.200,9.500,1712,16148,-1996
