trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,2595190,2,17.200,14.500,1548,16172,-2000
1,2597190,2,17.200,14.500,1548,16180,-1936
1,2600190,2,17.200,14.500,1740,15972,-1908
1,2602190,2,17.200,14.500,1564,16060,-2040
1,2605190,2,17.200,14.500,1660,16124,-1960
1,2607190,2,17.200,14.500,1584,16236,-2044
1,2610190,2,17.200,14.500,1708,16232,-1936
1,2612190,2,17.200,14.500,1656,16220,-1876
1,2615190,2,17.200,14.500,1700,16292,-2068
1,2617190,2,17.200,14.500,1664,16228,-1928
1,2620190,2,17.200,14.500,1672,16248,-1924
1,2622190,2,17.200,14.500,1764,16220,-2052
1,2625190,2,17.200,14.500,1688,16300,-2012
1,2627190,2,17.200,14.500,1596,16244,-2024
1,2630190,2,17.200,14.500,1804,16328,-1992
1,2632190,2,17.200,14.500,1652,16276,-1972
1,2635190,2,17.200,14.500,1772,16164,-2088
1,2637190,2,17.200,14.500,1708,16224,-1840
1,2640190,2,17.200,14.500,1612,16180,-2148
1,2642190,2,17.200,14.500,1648,16228,-1848
1,2645190,2,17.200,14.500,1532,16176,-1916
1,2647190,2,17.200,14.500,1628,16268,-2124
1,2650190,2,17.200,14.500,1544,16172,-1908
1,2652189,2,17.200,14.500,1544,16228,-2020
1,2655190,2,17.200,14.500,1572,16184,-1880
1,2657190,2,17.200,14.500,1500,16200,-2060
1,2660190,2,17.200,14.500,1624,16168,-1936
1,2662190,2,17.200,14.500,1464,16068,-1916
1,2665190,2,17.200,14.500,1596,16184,-1940
1,2667190,2,17.200,14.500,1540,16156,-2004
1,2670190,2,17.200,14.500,1584,16064,-2008
1,2672189,2,17.200,14.500,1712,16272,-1912
1,2675190,2,17.200,14.500,1628,16112,-1916
1,2677190,2,17.200,14.500,1612,16236,-1992
1,2680190,2,17.200,14.500,1648,16236,-1820
1,2682190,2,17.200,14.500,1636,16204,-2024
1,2685190,2,17.200,14.500,1696,16248,-2024
1,2687190,2,17.200,14.500,1636,16252,-2048
1,2690190,2,17.200,14.500,1636,16168,-1944
1,2692190,2,17.200,14.500,1744,16252,-1960
1,2695190,2,17.200,14.500,1700,16304,-1980
1,2697190,2,17.200,14.500,1760,16376,-2024
1,2700190,2,17.200,14.500,1668,16164,-2024
1,2702190,2,17.200,14.500,1616,16284,-2036
1,2705190,2,17.200,14.500,1632,16248,-2084
1,2707190,2,17.200,14.500,1692,16192,-1928
1,2710190,2,17.200,14.500,1588,16208,-2024
1,2712190,2,17.200,14.500,1548,16144,-1736
1,2715190,2,17.200,14.500,1500,16260,-2096
1,2717189,2,17.200,14.500,1524,16156,-1788
1,2720190,2,17.200,14.500,1600,16128,-1836
1,2722190,2,17.200,14.500,1568,16168,-1976
1,2725190,2,17.200,14.500,1684,16192,-1928
1,2727190,2,17.200,14.500,1520,16168,-2048
1,2730190,2,17.200,14.500,1476,16208,-2028
1,2732189,2,17.200,14.500,1552,16092,-1832
1,2735190,2,17.200,14.500,1620,16172,-1864
1,2737190,2,17.200,14.500,1544,16208,-2104
1,2740190,2,17.200,14.500,1560,16200,-1896
1,2742190,2,17.200,14.500,1528,16180,-1980
1,2745190,2,17.200,14.500,1556,16088,-1872
1,2747190,2,17.200,14.500,1652,16228,-2092
1,2750190,2,17.200,14.500,1676,16204,-1996
1,2752190,2,17.200,14.500,1556,16276,-1900
1,2755190,2,17.200,14.500,1620,16324,-1944
1,2757190,2,17.200,14.500,1560,16264,-1924
1,2760190,2,17.200,14.500,1632,16232,-2040
1,2762189,2,17.200,14.500,1704,16336,-1892
1,2765190,2,17.200,14.500,1668,16260,-2096
1,2767190,2,17.200,14.500,1660,16356,-1956
1,2770190,2,17.200,14.500,1680,16292,-1988
1,2772190,2,17.200,14.500,1680,16176,-1892
1,2775189,2,17.200,14.500,1588,16204,-1900
1,2777190,2,17.200,14.500,1676,16296,-2100
1,2780190,2,17.200,14.500,1632,16256,-1948
1,2782190,2,17.200,14.500,1584,16220,-2052
1,2785190,2,17.200,14.500,1584,16156,-1916
1,2787190,2,17.200,14.500,1628,16224,-1992
1,2790190,2,17.200,14.500,1636,16096,-2012
1,2792190,2,17.200,14.500,1528,16200,-1840
1,2795190,2,17.200,14.500,1492,16196,-1876
1,2797190,2,17.200,14.500,1532,16136,-1896
1,2800190,2,17.200,14.500,1540,16160,-2056
1,2802190,2,17.200,14.500,1548,16152,-1992
1,2805190,2,17.200,14.500,1568,16140,-1956
1,2807190,2,17.200,14.500,1676,16220,-1844
1,2810190,2,17.200,14.500,1560,16116,-1956
1,2812190,2,17.200,14.500,1696,16224,-1924
1,2815190,2,17.200,14.500,1620,16236,-2044
1,2817190,2,17.200,14.500,1656,16168,-1964
1,2820190,2,17.200,14.500,1552,16260,-2012
1,2822190,2,17.200,14.500,1636,16184,-2028
1,2825190,2,17.200,14.500,1600,16228,-1828
1,2827190,2,17.200,14.500,1620,16244,-2100
1,2830190,2,17.200,14.500,1744,16256,-1832
1,2832190,2,17.200,14.500,1728,16216,-2064
1,2835190,2,17.200,14.500,1656,16236,-1880
1,2837190,2,17.200,14.500,1768,16312,-2044
1,2840189,2,17.200,14.500,1664,16164,-1896
1,2842190,2,17.200,14.500,1528,16284,-1844
1,2845190,2,17.200,14.500,1584,16232,-1924
1,2847190,2,17.200,14.500,1696,16216,-1900
1,2850190,2,17.200,14.500,1624,16284,-2140
1,2852190,2,17.200,14.500,1712,16300,-1980
1,2855190,2,17.200,14.500,1624,16204,-1812
1,2857190,2,17.200,14.500,1600,16248,-1908
1,2860190,2,17.200,14.500,1732,16252,-1952
1,2862190,2,17.200,14.500,1596,16108,-2092
1,2865190,2,17.200,14.500,1584,16288,-2016
1,2867190,2,17.200,14.500,1612,16128,-1900
1,2870190,2,17.200,14.500,1580,16200,-2004
1,2872190,2,17.200,14.500,1564,16112,-2100
1,2875190,2,17.200,14.500,1560,16168,-1992
1,2877190,2,17.200,14.500,1504,16172,-1992
1,2880190,2,17.200,14.500,1552,16192,-2024
1,2882190,2,17.200,14.500,1512,16200,-1972
1,2885190,2,17.200,14.500,1668,16204,-2004
1,2887190,2,17.200,14.500,1584,16164,-1876
1,2890190,2,17.200,14.500,1600,16288,-1944
1,2892190,2,17.200,14.500,1664,16244,-1900
1,2895190,2,17.200,14.500,1700,16212,-1852
1,2897190,2,17.200,14.500,1724,16268,-1968
1,2900190,2,17.200,14.500,1628,16360,-1928
1,2902190,2,17.200,14.500,1572,16184,-2032
1,2905190,2,17.200,14.500,1640,16284,-1996
1,2907190,2,17.200,14.500,1644,16148,-1968
1,2910190,2,17.200,14.500,1644,16296,-1984
1,2912190,2,17.200,14.500,1696,16292,-1972
1,2915189,2,17.200,14.500,1616,16204,-2056
1,2917190,2,17.200,14.500,1560,16276,-2000
1,2920190,2,17.200,14.500,1612,16216,-2080
1,2922190,2,17.200,14.500,1488,16260,-1936
1,2925190,2,17.200,14.500,1640,16156,-2020
1,2927190,2,17.200,14.500,1488,16228,-1892
1,2930190,2,17.200,14.500,1612,16152,-1988
1,2932190,2,17.200,14.500,1504,16192,-1964
1,2935190,2,17.200,14.500,1564,16112,-1900
1,2937190,2,17.200,14.500,1556,16304,-1952
1,2940189,2,17.200,14.500,1500,16160,-1972
1,2942190,2,17.200,14.500,1476,16132,-1976
1,2945190,2,17.200,14.500,1660,16212,-1816
1,2947190,2,17.200,14.500,1624,16164,-1992
1,2950190,2,17.200,14.500,1656,16164,-2076
1,2952190,2,17.200,14.500,1736,16164,-2072
1,2955190,2,17.200,14.500,1476,16252,-1952
1,2957190,2,17.200,14.500,1580,16276,-1960
1,2960190,2,17.200,14.500,1608,16148,-1952
1,2962190,2,17.200,14.500,1572,16236,-2024
1,2965190,2,17.200,14.500,1672,16116,-2088
1,2967190,2,17.200,14.500,1640,16304,-1960
1,2970190,2,17.200,14.500,1656,16200,-2072
1,2972190,2,17.200,14.500,1688,16344,-2116
1,2975190,2,17.200,14.500,1548,16272,-2116
1,2977190,2,17.200,14.500,1624,16228,-2100
1,2980190,2,17.200,14.500,1632,16312,-2096
1,2982189,2,17.200,14.500,1576,16200,-2016
1,2985190,2,17.200,14.500,1560,16296,-2116
1,2987190,2,17.200,14.500,1644,16152,-1976
1,2990190,2,17.200,14.500,1636,16160,-2048
1,2992190,2,17.200,14.500,1600,16148,-2020
1,2995190,2,17.200,14.500,1600,16224,-1828
1,2997190,2,17.200,14.500,1644,16228,-1896
1,3000190,2,17.200,14.500,1624,16160,-1828
1,3002190,2,17.200,14.500,1552,16136,-1964
1,3005190,2,17.200,14.500,1564,16212,-1908
1,3007190,2,17.200,14.500,1708,16228,-1988
1,3010190,2,17.200,14.500,1600,16060,-2072
1,3012190,2,17.200,14.500,1540,16188,-1936
1,3015190,2,17.200,14.500,1608,16204,-1932
1,3017190,2,17.200,14.500,1624,16116,-2024
1,3020190,2,17.200,14.500,1648,16128,-2024
1,3022190,2,17.200,14.500,1664,16200,-1956
1,3025190,2,17.200,14.500,1652,16240,-1920
1,3027190,2,17.200,14.500,1600,16168,-1956
1,3030190,2,17.200,14.500,1488,16172,-2176
1,3032190,2,17.200,14.500,1616,16232,-1796
1,3035190,2,17.200,14.500,1672,16220,-2048
1,3037190,2,17.200,14.500,1656,16204,-2072
1,3040190,2,17.200,14.500,1616,16328,-1980
1,3042190,2,17.200,14.500,1680,16224,-1924
1,3045190,2,17.200,14.500,1532,16284,-2028
1,3047190,2,17.200,14.500,1616,16288,-2096
1,3050189,2,17.200,14.500,1700,16260,-1976
1,3052190,2,17.200,14.500,1692,16264,-2072
1,3055190,2,17.200,14.500,1608,16236,-1972
1,3057190,2,17.200,14.500,1696,16316,-2016
1,3060190,2,17.200,14.500,1672,16276,-1856
1,3062190,2,17.200,14.500,1624,16164,-2112
1,3065190,2,17.200,14.500,1532,16220,-2096
1,3067190,2,17.200,14.500,1560,16160,-2032
1,3070190,2,17.200,14.500,1532,16148,-1928
1,3072190,2,17.200,14.500,1624,16220,-1928
1,3075190,2,17.200,14.500,1644,16204,-2088
1,3077190,2,17.200,14.500,1604,16180,-1924
1,3080190,2,17.200,14.500,1576,16124,-1872
1,3082190,2,17.200,14.500,1564,16172,-1980
1,3085190,2,17.200,14.500,1644,16176,-1832
1,3087190,2,17.200,14.500,1556,16192,-2112
1,3090190,2,17.200,14.500,1512,16192,-1956
1,3092190,2,17.200,14.500,1572,16196,-2052
1,3095190,2,17.200,14.500,1580,16220,-1920
1,3097190,2,17.200,14.500,1528,16172,-1956
1,3100190,2,17.200,14.500,1532,16116,-1916
1,3102190,2,17.200,14.500,1512,16216,-1932
1,3105190,2,17.200,14.500,1572,16192,-1992
1,3107190,2,17.200,14.500,1684,16228,-1672
1,3110190,2,17.200,14.500,1660,16220,-1984
1,3112190,2,17.200,14.500,1572,16232,-2060
1,3115190,2,17.200,14.500,1660,16184,-2000
1,3117190,2,17.200,14.500,1548,16348,-1924
1,3120190,2,17.200,14.500,1684,16188,-2136
1,3122190,2,17.200,14.500,1708,16248,-1876
1,3125190,2,17.200,14.500,1620,16264,-1980
1,3127190,2,17.200,14.500,1592,16148,-2008
1,3130190,2,17.200,14.500,1640,16164,-1912
1,3132190,2,17.200,14.500,1740,16160,-1980
1,3135190,2,17.200,14.500,1696,16184,-1924
1,3137190,2,17.200,14.500,1568,16220,-1836
1,3140190,2,17.200,14.500,1548,16216,-2092
1,3142190,2,17.200,14.500,1588,16204,-1908
1,3145190,2,17.200,14.500,1528,16232,-2080
1,3147190,2,17.200,14.500,1648,16220,-1892
1,3150190,2,17.200,14.500,1536,16108,-2052
1,3152190,2,17.200,14.500,1588,16108,-2076
1,3155190,2,17.200,14.500,1572,16132,-2076
1,3157190,2,17.200,14.500,1516,16268,-1984
1,3160190,2,17.200,14.500,1524,16128,-2012
1,3162190,2,17.200,14.500,1544,16212,-1928
1,3165190,2,17.200,14.500,1608,16168,-2136
1,3167190,2,17.200,14.500,1512,16132,-1896
1,3170190,2,17.200,14.500,1552,16236,-1992
1,3172190,2,17.200,14.500,1648,16240,-1964
1,3175190,2,17.200,14.500,1676,16248,-1788
1,3177190,2,17.200,14.500,1620,16176,-2000
1,3180190,2,17.200,14.500,1684,16264,-2032
1,3182190,2,17.200,14.500,1576,16268,-1976
1,3185190,2,17.200,14.500,1664,16236,-2228
1,3187190,2,17.200,14.500,1700,16164,-1988
1,3190190,2,17.200,14.500,1624,16244,-1996
1,3192190,2,17.200,14.500,1624,16316,-1992
1,3195190,2,17.200,14.500,1600,16224,-2016
1,3197190,2,17.200,14.500,1724,16192,-1864
1,3200189,2,17.200,14.500,1612,16288,-1968
1,3202190,2,17.200,14.500,1652,16216,-2040
1,3205190,2,17.200,14.500,1664,16208,-1792
1,3207189,2,17.200,14.500,1716,16264,-2028
1,3210190,2,17.200,14.500,1616,16268,-2024
1,3212190,2,17.200,14.500,1592,16248,-2032
1,3215190,2,17.200,14.500,1652,16140,-1940
1,3217190,2,17.200,14.500,1468,16164,-2076
1,3220190,2,17.200,14.500,1584,16204,-2056
1,3222190,2,17.200,14.500,1636,16204,-2016
1,3225190,2,17.200,14.500,1540,16156,-1988
1,3227189,2,17.200,14.500,1628,16164,-1900
1,3230190,2,17.200,14.500,1640,16136,-2132
1,3232190,2,17.200,14.500,1652,16192,-1968
1,3235190,2,17.200,14.500,1576,16108,-2000
1,3237190,2,17.200,14.500,1592,16196,-2040
1,3240189,2,17.200,14.500,1576,16144,-1892
1,3242190,2,17.200,14.500,1624,16184,-2064
1,3245190,2,17.200,14.500,1504,16280,-1936
1,3247190,2,17.200,14.500,1496,16224,-1956
1,3250190,2,17.200,14.500,1572,16264,-1876
1,3252190,2,17.200,14.500,1596,16204,-1940
1,3255190,2,17.200,14.500,1596,16260,-1952
1,3257190,2,17.200,14.500,1616,16224,-2092
1,3260190,2,17.200,14.500,1620,16144,-2036
1,3262189,2,17.200,14.500,1676,16176,-2004
1,3265190,2,17.200,14.500,1784,16316,-1952
1,3267190,2,17.200,14.500,1636,16196,-2048
1,3270190,2,17.200,14.500,1660,16248,-1976
1,3272190,2,17.200,14.500,1652,16228,-2084
1,3275190,2,17.200,14.500,1724,16172,-1812
1,3277189,2,17.200,14.500,1704,16172,-1984
1,3280190,2,17.200,14.500,1600,16180,-1932
1,3282190,2,17.200,14.500,1672,16288,-1988
1,3285190,2,17.200,14.500,1588,16232,-2036
1,3287190,2,17.200,14.500,1556,16080,-1980
1,3290190,2,17.200,14.500,1620,16172,-1904
1,3292190,2,17.200,14.500,1540,16220,-1928
1,3295190,2,17.200,14.500,1660,16160,-1908
1,3297190,2,17.200,14.500,1556,16160,-1896
1,3300190,2,17.200,14.500,1640,16156,-1996
1,3302190,2,17.200,14.500,1624,16208,-1880
1,3305190,2,17.200,14.500,1448,16224,-1888
1,3307190,2,17.200,14.500,1568,16116,-2008
1,3310190,2,17.200,14.500,1564,16168,-1964
1,3312190,2,17.200,14.500,1644,16188,-2004
1,3315190,2,17.200,14.500,1568,16180,-1856
1,3317190,2,17.200,14.500,1616,16164,-1992
1,3320190,2,17.200,14.500,1564,16260,-2032
1,3322190,2,17.200,14.500,1660,16280,-2000
1,3325190,2,17.200,14.500,1596,16180,-2000
1,3327190,2,17.200,14.500,1648,16136,-2092
1,3330190,2,17.200,14.500,1648,16284,-1944
1,3332190,2,17.200,14.500,1612,16260,-1980
1,3335190,2,17.200,14.500,1568,16196,-1932
1,3337190,2,17.200,14.500,1688,16124,-2028
1,3340190,2,17.200,14.500,1640,16268,-2020
1,3342189,2,17.200,14.500,1644,16252,-1964
1,3345190,2,17.200,14.500,1668,16296,-1948
1,3347190,2,17.200,14.500,1516,16256,-1912
1,3350190,2,17.200,14.500,1604,16232,-2040
1,3352190,2,17.200,14.500,1648,16276,-1868
1,3355190,2,17.200,14.500,1588,16220,-2000
1,3357190,2,17.200,14.500,1500,16112,-1912
1,3360190,2,17.200,14.500,1728,16116,-1944
1,3362190,2,17.200,14.500,1592,16292,-1916
1,3365190,2,17.200,14.500,1640,16164,-1888
1,3367190,2,17.200,14.500,1668,16164,-2028
1,3370190,2,17.200,14.500,1584,16140,-2120
1,3372189,2,17.200,14.500,1556,16140,-1964
1,3375190,2,17.200,14.500,1532,16272,-2044
1,3377190,2,17.200,14.500,1524,16116,-2064
1,3380190,2,17.200,14.500,1584,16236,-2040
1,3382189,2,17.200,14.500,1648,16228,-2084
1,3385190,2,17.200,14.500,1632,16160,-2004
1,3387190,2,17.200,14.500,1636,16200,-1976
1,3390190,2,17.200,14.500,1632,16148,-1936
1,3392190,2,17.200,14.500,1648,16288,-1924
1,3395190,2,17.200,14.500,1772,16056,-1968
1,3397189,2,17.200,14.500,1644,16180,-1920
1,3400190,2,17.200,14.500,1784,16256,-2004
1,3402190,2,17.200,14.500,1668,16260,-1808
1,3405190,2,17.200,14.500,1720,16240,-2144
1,3407190,2,17.200,14.500,1608,16248,-1972
1,3410190,2,17.200,14.500,1588,16260,-1920
1,3412190,2,17.200,14.500,1644,16248,-2032
1,3415190,2,17.200,14.500,1624,16224,-1996
1,3417190,2,17.200,14.500,1628,16244,-1936
1,3420190,2,17.200,14.500,1608,16224,-1940
1,3422190,2,17.200,14.500,1564,16184,-2128
1,3425190,2,17.200,14.500,1680,16156,-1896
1,3427190,2,17.200,14.500,1532,16144,-1868
1,3430190,2,17.200,14.500,1624,16256,-1956
1,3432190,2,17.200,14.500,1632,16120,-2012
1,3435190,2,17.200,14.500,1568,16136,-1808
1,3437190,2,17.200,14.500,1664,16152,-1880
1,3440190,2,17.200,14.500,1536,16156,-1936
1,3442190,2,17.200,14.500,1568,16192,-1944
1,3445190,2,17.200,14.500,1616,16148,-2208
1,3447190,2,17.200,14.500,1600,16168,-2008
1,3450190,2,17.200,14.500,1584,16172,-1948
2,3191,0,22.200,14.500,1360,16204,-2000
2,5192,0,22.200,14.500,1484,16024,-1852
2,8192,0,22.200,14.500,1484,16172,-1872
2,10192,0,22.200,14.500,1592,16100,-1876
2,13191,0,22.200,14.500,1496,16168,-2004
2,15191,0,22.200,14.500,1580,16188,-1864
2,18191,0,22.200,14.500,1476,16140,-1916
2,20192,0,22.200,14.500,1536,16080,-1892
2,23192,0,22.200,14.500,1528,16224,-2012
2,25192,0,22.200,14.500,1652,16188,-1928
2,28192,0,22.200,14.500,1468,16268,-1904
2,30192,0,22.200,14.500,1624,16232,-2056
2,33192,0,22.200,14.500,1580,16264,-1940
2,35192,0,22.200,14.500,1552,16240,-2028
2,38191,0,22.200,14.500,1640,16208,-2132
2,40191,0,22.200,14.500,1592,16256,-2020
2,43192,0,22.200,14.500,1648,16292,-1908
2,45191,0,22.200,14.500,1604,16236,-2004
2,48192,0,22.200,14.500,1736,16152,-2024
2,50191,0,22.200,14.500,1656,16164,-1924
2,53192,0,22.200,14.500,1664,16164,-2048
2,55191,0,22.200,14.500,1616,16232,-1940
2,58192,0,22.200,14.500,1640,16108,-2004
2,60191,0,22.200,14.500,1652,16304,-2112
2,63192,0,22.200,14.500,1668,16252,-2020
2,65192,0,22.200,14.500,1608,16336,-1928
2,68191,0,22.200,14.500,1484,16240,-1896
2,70192,0,22.200,14.500,1592,16224,-1960
2,73192,0,22.200,14.500,1384,16228,-1928
2,75192,0,22.200,14.500,1536,16168,-2060
2,78192,0,22.200,14.500,1432,16100,-1852
2,80192,0,22.200,14.500,1512,16064,-1988
2,83192,0,22.200,14.500,1452,16192,-1928
2,85192,0,22.200,14.500,1488,16108,-1848
2,88192,0,22.200,14.500,1560,16072,-1964
2,90191,0,22.200,14.500,1528,16080,-1924
2,93192,0,22.200,14.500,1464,16216,-1892
2,95192,0,22.200,14.500,1456,16120,-1780
2,98191,0,22.200,14.500,1520,16164,-1792
2,100191,0,22.200,14.500,1572,16092,-1992
2,103192,0,22.200,14.500,1612,16104,-1816
2,105191,0,22.200,14.500,1528,16176,-1980
2,108191,0,22.200,14.500,1708,16160,-1992
2,110192,0,22.200,14.500,1576,16208,-2064
2,113191,0,22.200,14.500,1532,16192,-2004
2,115191,0,22.200,14.500,1548,16248,-2084
2,118192,0,22.200,14.500,1588,16276,-1956
2,120191,0,22.200,14.500,1696,16324,-1932
2,123192,0,22.200,14.500,1600,16272,-2112
2,125191,0,22.200,14.500,1672,16268,-1960
2,128191,0,22.200,14.500,1712,16204,-1912
2,130192,0,22.200,14.500,1660,16328,-2080
2,133191,0,22.200,14.500,1604,16272,-2040
2,135192,0,22.200,14.500,1648,16216,-2012
2,138191,0,22.200,14.500,1660,16280,-1880
2,140192,0,22.200,14.500,1648,16248,-1868
2,143191,0,22.200,14.500,1508,16380,-1940
2,145192,0,22.200,14.500,1560,16292,-2060
2,148191,0,22.200,14.500,1568,16248,-1920
2,150192,0,22.200,14.500,1484,16188,-1952
2,153191,0,22.200,14.500,1464,16240,-1848
2,155192,0,22.200,14.500,1684,16272,-1804
2,158191,0,22.200,14.500,1496,16120,-1956
2,160192,0,22.200,14.500,1484,16264,-1884
2,163191,0,22.200,14.500,1480,16128,-1948
2,165192,0,22.200,14.500,1464,16140,-1988
2,168191,0,22.200,14.500,1540,16184,-1748
2,170192,0,22.200,14.500,1532,16096,-1920
2,173191,0,22.200,14.500,1648,16192,-2084
2,175192,0,22.200,14.500,1476,16112,-1852
2,178191,0,22.200,14.500,1608,16096,-1924
2,180192,0,22.200,14.500,1504,16252,-1944
2,183191,0,22.200,14.500,1564,16140,-1696
2,185192,0,22.200,14.500,1584,16284,-1880
2,188191,0,22.200,14.500,1656,16200,-2104
2,190192,0,22.200,14.500,1480,16264,-1896
2,193191,0,22.200,14.500,1664,16256,-1980
2,195191,0,22.200,14.500,1628,16220,-2172
2,198192,0,22.200,14.500,1636,16296,-2032
2,200192,0,22.200,14.500,1624,16344,-1976
2,203192,0,22.200,14.500,1764,16372,-2096
2,205192,0,22.200,14.500,1692,16332,-1916
2,208192,0,22.200,14.500,1620,16288,-2012
2,210191,0,22.200,14.500,1612,16384,-1980
2,213191,0,22.200,14.500,1552,16308,-1968
2,215191,0,22.200,14.500,1660,16340,-1976
2,218192,0,22.200,14.500,1536,16400,-1956
2,220192,0,22.200,14.500,1636,16176,-2084
2,223191,0,22.200,14.500,1576,16224,-1972
2,225192,0,22.200,14.500,1612,16224,-1980
2,228191,0,22.200,14.500,1520,16200,-1972
2,230191,0,22.200,14.500,1536,16112,-1956
2,233192,0,22.200,14.500,1416,16144,-1900
2,235192,0,22.200,14.500,1692,16240,-1944
2,238191,0,22.200,14.500,1388,16172,-1876
2,240192,0,22.200,14.500,1512,16144,-1976
2,243192,0,22.200,14.500,1496,16152,-1916
2,245191,0,22.200,14.500,1392,16148,-1888
2,248192,0,22.200,14.500,1548,16164,-1736
2,250191,0,22.200,14.500,1468,16076,-1972
2,253191,0,22.200,14.500,1480,16148,-1832
2,255191,0,22.200,14.500,1504,16112,-2016
2,258191,0,22.200,14.500,1448,16068,-1984
2,260192,0,22.200,14.500,1612,16136,-1744
2,263191,0,22.200,14.500,1524,16208,-1788
2,265191,0,22.200,14.500,1452,16212,-1936
2,268192,0,22.200,14.500,1536,16164,-1876
2,270192,0,22.200,14.500,1660,16232,-1900
2,273191,0,22.200,14.500,1592,16308,-1900
2,275191,0,22.200,14.500,1600,16244,-2036
2,278192,0,22.200,14.500,1604,16308,-1964
2,280191,0,22.200,14.500,1612,16196,-2044
2,283191,0,22.200,14.500,1688,16352,-2108
2,285192,0,22.200,14.500,1584,16224,-1912
2,288191,0,22.200,14.500,1608,16232,-2196
2,290191,0,22.200,14.500,1556,16332,-1944
2,293192,0,22.200,14.500,1628,16280,-1964
2,295192,0,22.200,14.500,1592,16204,-2056
2,298191,0,22.200,14.500,1704,16232,-2092
2,300192,0,22.200,14.500,1556,16128,-2072
2,303191,0,22.200,14.500,1644,16296,-2012
2,305192,0,22.200,14.500,1600,16240,-1864
2,308191,0,22.200,14.500,1660,16288,-1936
2,310192,0,22.200,14.500,1576,16160,-1908
2,313192,0,22.200,14.500,1552,16276,-1984
2,315192,0,22.200,14.500,1488,16252,-1944
2,318191,0,22.200,14.500,1608,16176,-1840
2,320191,0,22.200,14.500,1452,16156,-1920
2,323192,0,22.200,14.500,1468,16244,-1828
2,325191,0,22.200,14.500,1464,16172,-1976
2,328191,0,22.200,14.500,1492,16140,-1912
2,330192,0,22.200,14.500,1436,16224,-1976
2,333191,0,22.200,14.500,1476,16112,-1832
2,335191,0,22.200,14.500,1556,16104,-1868
2,338192,0,22.200,14.500,1472,16164,-2020
2,340191,0,22.200,14.500,1528,16184,-1936
2,343191,0,22.200,14.500,1484,16192,-1972
2,345192,0,22.200,14.500,1516,16140,-1952
2,348191,0,22.200,14.500,1548,16184,-1940
2,350192,0,22.200,14.500,1564,16204,-2040
2,353192,0,22.200,14.500,1612,16304,-1936
2,355192,0,22.200,14.500,1596,16244,-1920
2,358191,0,22.200,14.500,1604,16264,-2008
2,360192,0,22.200,14.500,1628,16256,-1860
2,363191,0,22.200,14.500,1680,16256,-2024
2,365192,0,22.200,14.500,1668,16292,-2012
2,368191,0,22.200,14.500,1648,16168,-1960
2,370191,0,22.200,14.500,1628,16352,-1964
2,373192,0,22.200,14.500,1724,16220,-2104
2,375191,0,22.200,14.500,1676,16236,-1992
2,378192,0,22.200,14.500,1704,16312,-2012
2,380192,0,22.200,14.500,1652,16208,-2012
2,383192,0,22.200,14.500,1588,16300,-1920
2,385191,0,22.200,14.500,1584,16200,-1888
2,388192,0,22.200,14.500,1512,16196,-1924
2,390191,0,22.200,14.500,1620,16220,-1736
2,393192,0,22.200,14.500,1528,16168,-1936
2,395191,0,22.200,14.500,1564,16140,-1756
2,398192,0,22.200,14.500,1516,16180,-2068
2,400191,0,22.200,14.500,1596,16068,-1908
2,403191,0,22.200,14.500,1488,16244,-1944
2,405192,0,22.200,14.500,1612,16172,-1936
2,408191,0,22.200,14.500,1372,16108,-1924
2,410192,0,22.200,14.500,1492,16096,-2064
2,413191,0,22.200,14.500,1488,16220,-1972
2,415192,0,22.200,14.500,1488,16176,-1940
2,418192,0,22.200,14.500,1460,16152,-2156
2,420192,0,22.200,14.500,1560,16236,-1824
2,423191,0,22.200,14.500,1556,16120,-1844
2,425191,0,22.200,14.500,1516,16108,-2036
2,428191,0,22.200,14.500,1720,16212,-1920
2,430192,0,22.200,14.500,1732,16164,-2024
2,433191,0,22.200,14.500,1580,16200,-2108
2,435192,0,22.200,14.500,1468,16272,-2004
2,438191,0,22.200,14.500,1712,16248,-2132
2,440191,0,22.200,14.500,1620,16380,-1820
2,443191,0,22.200,14.500,1624,16260,-2072
2,445192,0,22.200,14.500,1536,16380,-2072
2,448191,0,22.200,14.500,1692,16340,-1888
2,450192,0,22.200,14.500,1724,16208,-2084
2,453191,0,22.200,14.500,1704,16228,-1868
2,455191,0,22.200,14.500,1684,16176,-2076
2,458192,0,22.200,14.500,1632,16284,-2068
2,460191,0,22.200,14.500,1616,16196,-2028
2,463191,0,22.200,14.500,1652,16232,-2240
2,465192,0,22.200,14.500,1628,16196,-1868
2,468192,0,22.200,14.500,1628,16160,-2056
2,470192,0,22.200,14.500,1532,16176,-1880
2,473191,0,22.200,14.500,1532,16268,-1848
2,475192,0,22.200,14.500,1592,16292,-1992
2,478191,0,22.200,14.500,1608,16152,-1976
2,480191,0,22.200,14.500,1476,16068,-1888
2,483192,0,22.200,14.500,1508,16144,-1816
2,485191,0,22.200,14.500,1456,16220,-1868
2,488192,0,22.200,14.500,1500,16096,-2008
2,490191,0,22.200,14.500,1440,16076,-1832
2,493192,0,22.200,14.500,1544,16108,-2048
2,495192,0,22.200,14.500,1512,16160,-1996
2,498191,0,22.200,14.500,1600,16096,-1876
2,500192,0,22.200,14.500,1668,16132,-2012
2,503192,0,22.200,14.500,1592,16204,-1884
2,505191,0,22.200,14.500,1572,16232,-1900
