trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,122190,0,7.200,9.500,672,16184,-2156
1,124190,0,7.200,9.500,564,16228,-2216
1,127190,0,7.200,9.500,548,16156,-2140
1,129190,0,7.200,9.500,512,16200,-2172
1,132190,0,7.200,9.500,648,16132,-2100
1,134190,0,7.200,9.500,628,16256,-2076
1,137190,0,7.200,9.500,616,16192,-2292
1,139190,0,7.200,9.500,672,16260,-2312
1,142190,0,7.200,9.500,672,16288,-1996
1,144190,0,7.200,9.500,768,16148,-2008
1,147190,0,7.200,9.500,748,16312,-2076
1,149190,0,7.200,9.500,788,16348,-2124
1,152190,0,7.200,9.500,736,16232,-2176
1,154190,0,7.200,9.500,868,16356,-2092
1,157190,0,7.200,9.500,616,16320,-2092
1,159190,0,7.200,9.500,788,16308,-2036
1,162190,0,7.200,9.500,640,16308,-2240
1,164190,0,7.200,9.500,952,16308,-1972
1,167190,0,7.200,9.500,652,16256,-2096
1,169190,0,7.200,9.500,808,16232,-2172
1,172190,0,7.200,9.500,756,16368,-2132
1,174190,0,7.200,9.500,716,16188,-2104
1,177190,0,7.200,9.500,784,16204,-2120
1,179190,0,7.200,9.500,612,16244,-2152
1,182190,0,7.200,9.500,724,16280,-2108
1,184190,0,7.200,9.500,744,16236,-2024
1,187190,0,7.200,9.500,680,16184,-2148
1,189190,0,7.200,9.500,712,16232,-2260
1,192190,0,7.200,9.500,572,16172,-2148
1,194190,0,7.200,9.500,512,16376,-2060
1,197190,0,7.200,9.500,516,16176,-2128
1,199190,0,7.200,9.500,568,16216,-2104
1,202190,0,7.200,9.500,620,16268,-2164
1,204190,0,7.200,9.500,696,16176,-2052
1,207190,0,7.200,9.500,644,16284,-2220
1,209190,0,7.200,9.500,792,16220,-2008
1,212190,0,7.200,9.500,784,16260,-2156
1,214190,0,7.200,9.500,776,16204,-2096
1,217190,0,7.200,9.500,820,16164,-2216
1,219190,0,7.200,9.500,708,16300,-2096
1,222190,0,7.200,9.500,860,16248,-2220
1,224190,0,7.200,9.500,564,16220,-2084
1,227190,0,7.200,9.500,736,16212,-2148
1,229190,0,7.200,9.500,736,16256,-2200
1,232190,0,7.200,9.500,712,16260,-2176
1,234190,0,7.200,9.500,616,16236,-2280
1,237190,0,7.200,9.500,784,16264,-2028
1,239190,0,7.200,9.500,768,16280,-2196
1,242190,0,7.200,9.500,788,16248,-2148
1,244190,0,7.200,9.500,824,16264,-2232
1,247190,0,7.200,9.500,812,16268,-2188
1,249190,0,7.200,9.500,800,16228,-2220
1,252190,0,7.200,9.500,720,16276,-2064
1,254190,0,7.200,9.500,660,16372,-2160
1,257190,0,7.200,9.500,756,16220,-2120
1,259190,0,7.200,9.500,756,16308,-2036
1,262190,0,7.200,9.500,580,16144,-2192
1,264190,0,7.200,9.500,576,16264,-2292
1,267190,0,7.200,9.500,596,16236,-2132
1,269190,0,7.200,9.500,604,16172,-2084
1,272190,0,7.200,9.500,592,16244,-2068
1,274190,0,7.200,9.500,712,16256,-2248
1,277190,0,7.200,9.500,696,16292,-2168
1,279190,0,7.200,9.500,712,16320,-2092
1,282190,0,7.200,9.500,756,16216,-2088
1,284190,0,7.200,9.500,836,16256,-2204
1,287190,0,7.200,9.500,776,16132,-2052
1,289190,0,7.200,9.500,764,16288,-2120
1,292190,0,7.200,9.500,736,16320,-2140
1,294190,0,7.200,9.500,660,16288,-2184
1,297190,0,7.200,9.500,880,16372,-2228
1,299190,0,7.200,9.500,660,16312,-2092
1,302190,0,7.200,9.500,616,16328,-1804
1,304190,0,7.200,9.500,664,16300,-2108
1,307190,0,7.200,9.500,760,16324,-2116
1,309190,0,7.200,9.500,672,16216,-2048
1,312190,0,7.200,9.500,800,16344,-2208
1,314190,0,7.200,9.500,632,16168,-2144
1,317190,0,7.200,9.500,848,16252,-2296
1,319190,0,7.200,9.500,640,16164,-2176
1,322190,0,7.200,9.500,692,16200,-2240
1,324190,0,7.200,9.500,680,16216,-2028
1,327190,0,7.200,9.500,624,16156,-2216
1,329190,0,7.200,9.500,632,16208,-2228
1,332190,0,7.200,9.500,544,16144,-2076
1,334190,0,7.200,9.500,624,16288,-2136
1,337190,0,7.200,9.500,616,16252,-2096
1,339190,0,7.200,9.500,652,16296,-2148
1,342190,0,7.200,9.500,708,16376,-2036
1,344190,0,7.200,9.500,636,16220,-2088
1,347190,0,7.200,9.500,820,16204,-2096
1,349190,0,7.200,9.500,756,16264,-2028
1,352190,0,7.200,9.500,836,16272,-2220
1,354190,0,7.200,9.500,836,16228,-2052
1,357190,0,7.200,9.500,824,16228,-2104
1,359190,0,7.200,9.500,684,16260,-2036
1,362190,0,7.200,9.500,680,16264,-2116
1,364190,0,7.200,9.500,740,16240,-2176
1,367190,0,7.200,9.500,768,16288,-2120
1,369190,0,7.200,9.500,744,16352,-2144
1,372190,0,7.200,9.500,576,16256,-2172
1,374190,0,7.200,9.500,724,16340,-2056
1,377190,0,7.200,9.500,684,16272,-2248
1,379190,0,7.200,9.500,784,16332,-2232
1,382190,0,7.200,9.500,784,16304,-2092
1,384190,0,7.200,9.500,728,16176,-2012
1,387190,0,7.200,9.500,848,16212,-2132
1,389190,0,7.200,9.500,696,16184,-2140
1,392190,0,7.200,9.500,692,16296,-2132
1,394190,0,7.200,9.500,640,16228,-2068
1,397190,0,7.200,9.500,700,16140,-2260
1,399190,0,7.200,9.500,532,16172,-2136
1,402190,0,7.200,9.500,580,16224,-2080
1,404190,0,7.200,9.500,556,16252,-2168
1,407190,0,7.200,9.500,716,16324,-2132
1,409190,0,7.200,9.500,688,16228,-2160
1,412190,0,7.200,9.500,676,16248,-2068
1,414190,0,7.200,9.500,724,16308,-2192
1,417190,0,7.200,9.500,800,16312,-2200
1,419190,0,7.200,9.500,740,16136,-2104
1,422190,0,7.200,9.500,748,16312,-2080
1,424190,0,7.200,9.500,724,16292,-2300
1,427190,0,7.200,9.500,812,16248,-2188
1,429190,0,7.200,9.500,724,16312,-2104
1,432190,0,7.200,9.500,724,16248,-2232
1,434190,0,7.200,9.500,712,16308,-2136
1,437190,0,7.200,9.500,612,16348,-2172
1,439190,0,7.200,9.500,680,16224,-2072
1,442190,0,7.200,9.500,692,16308,-2196
1,444190,0,7.200,9.500,744,16340,-2064
1,447190,0,7.200,9.500,788,16240,-2008
1,449190,0,7.200,9.500,732,16256,-2216
1,452190,0,7.200,9.500,720,16224,-2068
1,454190,0,7.200,9.500,640,16304,-2104
1,457190,0,7.200,9.500,780,16308,-2060
1,459190,0,7.200,9.500,736,16196,-2216
1,462190,0,7.200,9.500,768,16324,-2104
1,464190,0,7.200,9.500,676,16140,-2240
1,467190,0,7.200,9.500,736,16288,-2108
1,469190,0,7.200,9.500,628,16232,-2244
1,472190,0,7.200,9.500,628,16236,-2216
1,474190,0,7.200,9.500,572,16280,-2112
1,477190,0,7.200,9.500,608,16220,-2092
1,479190,0,7.200,9.500,696,16128,-2056
1,482190,0,7.200,9.500,760,16176,-2232
1,484190,0,7.200,9.500,696,16288,-2076
1,487190,0,7.200,9.500,636,16360,-2216
1,489190,0,7.200,9.500,752,16220,-1984
1,492190,0,7.200,9.500,808,16248,-2136
1,494190,0,7.200,9.500,792,16284,-2252
1,497190,0,7.200,9.500,764,16212,-2008
1,499190,0,7.200,9.500,660,16316,-2136
1,502190,0,7.200,9.500,692,16268,-2144
1,504190,0,7.200,9.500,624,16288,-2340
1,507190,0,7.200,9.500,716,16176,-2104
1,509190,0,7.200,9.500,748,16332,-2152
1,512190,0,7.200,9.500,608,16332,-2188
1,514190,0,7.200,9.500,748,16292,-2216
1,517190,0,7.200,9.500,764,16244,-2040
1,519190,0,7.200,9.500,820,16256,-2084
1,522190,0,7.200,9.500,728,16300,-2212
1,524190,0,7.200,9.500,744,16212,-2128
1,527190,0,7.200,9.500,656,16336,-2116
1,529190,0,7.200,9.500,660,16232,-2156
1,532190,0,7.200,9.500,648,16284,-2152
1,534190,0,7.200,9.500,652,16408,-2224
1,537190,0,7.200,9.500,612,16232,-2200
1,539190,0,7.200,9.500,616,16320,-2168
1,542190,0,7.200,9.500,716,16176,-1964
1,544190,0,7.200,9.500,612,16244,-2272
1,547190,0,7.200,9.500,760,16340,-2260
1,549190,0,7.200,9.500,732,16208,-2108
1,552190,0,7.200,9.500,736,16248,-2200
1,554190,0,7.200,9.500,784,16232,-2196
1,557190,0,7.200,9.500,776,16180,-2200
1,559190,0,7.200,9.500,736,16272,-2196
1,562190,0,7.200,9.500,692,16312,-2176
1,564190,0,7.200,9.500,720,16296,-2128
1,567190,0,7.200,9.500,704,16364,-2204
1,569190,0,7.200,9.500,720,16284,-2040
1,572190,0,7.200,9.500,912,16356,-2112
1,574190,0,7.200,9.500,724,16304,-2024
1,577190,0,7.200,9.500,728,16316,-2072
1,579190,0,7.200,9.500,700,16288,-2144
1,582190,0,7.200,9.500,728,16236,-2160
1,584190,0,7.200,9.500,624,16244,-2124
1,587190,0,7.200,9.500,768,16316,-2204
1,589190,0,7.200,9.500,852,16288,-2152
1,592190,0,7.200,9.500,664,16212,-2136
1,594190,0,7.200,9.500,788,16252,-2052
1,597190,0,7.200,9.500,636,16300,-2292
1,599190,0,7.200,9.500,796,16232,-2080
1,602190,0,7.200,9.500,708,16260,-2092
1,604190,0,7.200,9.500,688,16284,-2160
1,607190,0,7.200,9.500,608,16352,-2224
1,609190,0,7.200,9.500,732,16264,-2144
1,612190,0,7.200,9.500,640,16132,-2008
1,614190,0,7.200,9.500,792,16280,-2116
1,617190,0,7.200,9.500,668,16260,-2224
1,619190,0,7.200,9.500,664,16284,-2292
1,622190,0,7.200,9.500,672,16228,-2164
1,624190,0,7.200,9.500,636,16076,-2132
1,627190,0,7.200,9.500,760,16200,-2240
1,629190,0,7.200,9.500,764,16204,-2112
1,632190,0,7.200,9.500,620,16260,-2192
1,634190,0,7.200,9.500,748,16228,-2148
1,637190,0,7.200,9.500,756,16264,-2280
1,639190,0,7.200,9.500,600,16272,-2196
1,642190,0,7.200,9.500,788,16256,-2196
1,644190,0,7.200,9.500,724,16256,-2148
1,647190,0,7.200,9.500,728,16352,-2252
1,649190,0,7.200,9.500,724,16284,-2176
1,652190,0,7.200,9.500,700,16252,-2084
1,654190,0,7.200,9.500,720,16256,-2244
1,657190,0,7.200,9.500,764,16352,-2164
1,659190,0,7.200,9.500,676,16196,-2192
1,662190,0,7.200,9.500,688,16220,-2196
1,664190,0,7.200,9.500,872,16220,-2200
1,667190,0,7.200,9.500,664,16192,-2100
1,669190,0,7.200,9.500,680,16236,-2228
1,672190,0,7.200,9.500,632,16224,-2092
1,674190,0,7.200,9.500,756,16208,-2068
1,677190,0,7.200,9.500,600,16248,-2108
1,679190,0,7.200,9.500,652,16220,-2116
1,682190,0,7.200,9.500,736,16236,-2120
1,684190,0,7.200,9.500,680,16224,-2052
1,687190,0,7.200,9.500,636,16308,-2144
1,689190,0,7.200,9.500,564,16300,-2128
1,692190,0,7.200,9.500,616,16224,-2144
1,694190,0,7.200,9.500,836,16264,-2144
1,697190,0,7.200,9.500,628,16168,-2172
1,699190,0,7.200,9.500,868,16248,-2268
1,702188,1,7.200,9.500,688,16340,-2168
1,704188,1,7.200,9.500,616,16308,-2148
1,707202,1,7.200,9.500,684,16204,-2144
1,709202,1,7.200,9.500,748,16256,-2228
1,712209,1,7.201,9.500,716,16100,-2192
1,714207,1,7.202,9.500,748,16184,-2256
1,717202,1,7.204,9.500,496,15464,-1816
1,719202,1,7.205,9.500,1368,17960,-3604
1,722203,1,7.208,9.500,1124,15704,-244
1,724202,1,7.210,9.500,640,17720,-4832
1,727207,1,7.213,9.500,2688,18168,-3252
1,729205,1,7.216,9.500,-1784,16188,-2924
1,732207,1,7.222,9.500,4288,19320,-3864
1,734207,1,7.227,9.500,-1964,15512,-5416
1,737209,1,7.235,9.500,3600,17936,-1392
1,739205,1,7.242,9.500,-984,15120,-5792
1,742207,1,7.253,9.500,2964,16812,-4260
1,744205,1,7.261,9.500,-1468,15344,-5660
1,747219,1,7.274,9.500,3104,16012,-3256
1,749220,1,7.284,9.500,-1012,15996,-6244
1,752205,1,7.301,9.500,3512,17456,-4384
1,754202,1,7.313,9.500,-976,15220,-7152
1,757205,1,7.333,9.500,1976,16832,-5132
1,759204,1,7.347,9.500,-1208,15540,-8416
1,762201,1,7.371,9.500,1064,15336,-6924
1,764201,1,7.387,9.500,-692,14992,-6924
1,767205,1,7.414,9.500,1436,15948,-7776
1,769203,1,7.433,9.500,-440,16080,-8224
1,772206,1,7.463,9.500,1164,15548,-5848
1,774204,1,7.484,9.500,192,16536,-7048
1,777207,1,7.517,9.500,188,16944,-8668
1,779214,1,7.540,9.500,128,16884,-7420
1,782202,1,7.576,9.500,-392,15428,-6012
1,784207,1,7.602,9.500,1844,17036,-6908
1,787201,1,7.641,9.500,64,16492,-7764
1,789207,1,7.669,9.500,2320,16996,-6844
1,792219,1,7.712,9.500,516,16464,-6776
1,794223,1,7.742,9.500,1576,15704,-6572
1,797209,1,7.789,9.500,720,16456,-6564
1,799201,1,7.820,9.500,1568,16220,-6692
1,802202,1,7.870,9.500,2236,17356,-4980
1,804206,1,7.904,9.500,1392,16728,-7336
1,807200,1,7.957,9.500,2456,17772,-5964
1,809202,1,7.994,9.500,188,15712,-5784
1,812215,1,8.050,9.500,-128,15132,-6064
1,814202,1,8.089,9.500,2488,17432,-5652
1,817204,1,8.148,9.500,-492,16040,-5764
1,819206,1,8.189,9.500,2356,17164,-1940
1,822206,1,8.252,9.500,-352,17360,-5940
1,824224,1,8.295,9.500,2536,17600,-4980
1,827201,1,8.361,9.500,-1044,16316,-2976
1,829209,1,8.406,9.500,1628,16656,-2764
1,832202,1,8.476,9.500,-852,15932,-5560
1,834206,1,8.523,9.500,2696,16416,-3464
1,837221,1,8.596,9.500,-704,15768,-5120
1,839206,1,8.646,9.500,2696,15944,-2696
1,842209,1,8.722,9.500,-2460,15156,-6812
1,844202,1,8.773,9.500,1692,16096,-5300
1,847207,1,8.852,9.500,-1164,15608,-5584
1,849219,1,8.906,9.500,1488,15272,-4796
1,852204,1,8.986,9.500,376,16148,-6404
1,854212,1,9.042,9.500,2872,15328,-5176
1,857209,1,9.125,9.500,1024,15276,-5740
1,859214,1,9.182,9.500,540,15792,-6424
1,862203,1,9.268,9.500,-644,17036,-8100
1,864206,1,9.326,9.500,-428,17372,-6136
1,867205,1,9.413,9.500,388,16280,-5356
1,869207,1,9.472,9.500,1108,17316,-6268
1,872202,1,9.560,9.500,1408,17604,-5716
1,874217,1,9.619,9.500,1268,16096,-4484
1,877206,1,9.708,9.500,-324,15636,-4584
1,879215,1,9.767,9.500,124,17456,-4856
1,882214,1,9.855,9.500,-1668,16284,-2884
1,884214,1,9.914,9.500,644,17060,-1364
1,887206,1,10.001,9.500,1056,16164,-1456
1,889218,1,10.060,9.500,2428,17988,-1424
1,892216,1,10.146,9.500,3564,17712,1020
1,894216,1,10.204,9.500,1392,15988,1512
1,897213,1,10.289,9.500,2052,16480,2200
1,899214,1,10.345,9.500,-60,16948,-172
1,902214,1,10.427,9.500,4340,17440,5104
1,904215,1,10.481,9.500,1796,15864,4968
1,907202,1,10.561,9.500,3868,18368,2060
1,909201,1,10.614,9.500,-1816,14924,3484
1,912213,1,10.691,9.500,316,16208,2964
1,914217,1,10.742,9.500,-2184,13844,-8
1,917218,1,10.816,9.500,1664,14728,-168
1,919213,1,10.865,9.500,2372,15180,-820
1,922217,1,10.936,9.500,1044,14192,-1580
1,924208,1,10.982,9.500,-1116,16484,-4184
1,927202,1,11.050,9.500,-2136,15752,-4676
1,929207,1,11.094,9.500,-4708,16436,-4212
1,932202,1,11.159,9.500,404,16296,4072
1,934203,1,11.201,9.500,-2700,15012,-560
1,937203,1,11.262,9.500,2956,17692,2260
1,939204,1,11.301,9.500,-1976,17388,2552
1,942204,1,11.359,9.500,2348,18404,4912
1,944204,1,11.397,9.500,-2644,15940,1108
1,947204,1,11.451,9.500,4292,18580,4672
1,949208,1,11.487,9.500,-200,16308,4008
1,952203,1,11.538,9.500,5492,17696,6644
1,954205,1,11.571,9.500,-380,14720,2040
1,957206,1,11.619,9.500,5984,15684,8276
1,959205,1,11.650,9.500,1256,12724,4128
1,962206,1,11.695,9.500,4692,15632,2848
1,964203,1,11.724,9.500,-456,14416,1860
1,967201,1,11.765,9.500,-140,15616,684
1,969204,1,11.792,9.500,-1752,14408,2556
1,972203,1,11.830,9.500,1016,16464,2692
1,974207,1,11.854,9.500,2392,17428,1916
1,977206,1,11.889,9.500,1208,17424,3088
1,979203,1,11.911,9.500,-988,17364,3192
1,982207,1,11.943,9.500,-2304,17916,132
1,984207,1,11.962,9.500,-1308,18684,268
1,987204,1,11.991,9.500,1512,17588,740
1,989205,1,12.008,9.500,3344,17356,620
1,992202,1,12.033,9.500,2520,16892,-1372
1,994203,1,12.049,9.500,568,16200,-1744
1,997206,1,12.070,9.500,-1368,14652,-1268
1,999208,1,12.084,9.500,-1716,15868,-2540
1,1002206,1,12.102,9.500,-356,15140,-2468
1,1004208,1,12.113,9.500,-728,14444,-2236
1,1007208,1,12.128,9.500,888,14948,164
1,1009205,1,12.137,9.500,-1492,13976,-1028
1,1012203,1,12.149,9.500,580,15172,804
1,1014207,1,12.156,9.500,-860,15008,612
1,1017206,1,12.166,9.500,2748,16516,1168
1,1019205,1,12.172,9.500,2288,16504,1488
1,1022203,1,12.179,9.500,1072,16756,2552
1,1024203,1,12.183,9.500,-580,17208,3888
1,1027203,1,12.187,9.500,-568,17792,3712
1,1029205,1,12.190,9.500,-16,17284,4004
1,1032205,1,12.193,9.500,1952,17060,4332
1,1034205,1,12.194,9.500,2460,16508,2996
1,1037205,1,12.196,9.500,1016,18116,916
1,1039205,1,12.197,9.500,544,15176,560
1,1042205,1,12.199,9.500,708,14548,-296
1,1044205,1,12.199,9.500,2428,16220,-3492
1,1047205,1,12.200,9.500,5344,14028,960
1,1049206,1,12.200,9.500,2404,16448,-4368
1,1052202,1,12.200,9.500,6232,17472,-676
1,1054203,1,12.200,9.500,-3216,14880,-2604
1,1057203,1,12.200,9.500,2008,17536,-1908
1,1059205,1,12.200,9.500,-4992,17464,-5176
1,1062205,1,12.200,9.500,2968,19592,-472
1,1064205,1,12.200,9.500,-1748,17956,-4400
1,1067203,1,12.200,9.500,3372,19068,-2860
1,1069204,1,12.200,9.500,-2460,16500,-5008
1,1072204,1,12.200,9.500,420,17252,-3832
1,1074204,1,12.200,9.500,-2672,14668,-6112
1,1077203,1,12.200,9.500,880,14168,-5048
1,1079205,1,12.200,9.500,100,14324,-4536
1,1082205,1,12.200,9.500,688,13512,-5084
1,1084205,1,12.200,9.500,1120,14520,-4472
1,1087202,1,12.200,9.500,-204,13480,-4364
1,1089204,1,12.200,9.500,2328,15464,-2536
1,1092204,1,12.200,9.500,-504,15288,-4000
1,1094205,1,12.200,9.500,1748,16732,-1292
1,1097204,1,12.200,9.500,-2628,16528,-1944
1,1099205,1,12.200,9.500,464,18556,-24
1,1102204,1,12.200,9.500,-1212,17768,-524
1,1104205,1,12.200,9.500,1940,18780,832
1,1107204,1,12.200,9.500,1196,17640,60
1,1109205,1,12.200,9.500,1468,17996,188
1,1112204,1,12.200,9.500,-396,16832,-1168
1,1114205,1,12.200,9.500,-216,16524,-1140
1,1117204,1,12.200,9.500,376,15500,-2552
1,1119205,1,12.200,9.500,2324,15584,-1852
1,1122204,1,12.200,9.500,2280,14812,-2184
1,1124205,1,12.200,9.500,2804,15116,-1732
1,1127204,1,12.200,9.500,508,14660,-2880
1,1129205,1,12.200,9.500,892,15504,-2300
1,1132204,1,12.200,9.500,640,15948,-2176
1,1134205,1,12.200,9.500,1360,16484,-2440
1,1137204,1,12.200,9.500,844,17320,-2172
1,1139205,1,12.200,9.500,520,17608,-1788
1,1142204,1,12.200,9.500,-980,17460,-1888
1,1144205,1,12.200,9.500,-688,17632,-1980
1,1147204,1,12.200,9.500,-728,17236,-2436
1,1149205,1,12.200,9.500,-60,16928,-2524
1,1152205,1,12.200,9.500,-436,16088,-3080
1,1154205,1,12.200,9.500,-540,15660,-3328
1,1157203,1,12.200,9.500,-612,14888,-3500
1,1159204,1,12.200,9.500,376,14744,-3172
1,1162204,1,12.200,9.500,1964,14644,-2936
1,1164205,1,12.200,9.500,2704,14732,-2728
1,1167203,1,12.200,9.500,2628,15216,-2284
1,1169204,1,12.200,9.500,1748,15380,-2092
1,1172204,1,12.200,9.500,120,16140,-1468
1,1174204,1,12.200,9.500,-236,16656,-1200
1,1177203,1,12.200,9.500,160,17472,-632
1,1179205,1,12.200,9.500,996,17612,-224
1,1182204,1,12.200,9.500,1252,17968,-776
1,1184205,1,12.200,9.500,984,18004,-1152
1,1187204,1,12.200,9.500,-144,17556,-1716
1,1189204,1,12.200,9.500,104,17152,-1976
1,1192204,1,12.200,9.500,876,16332,-2748
1,1194205,1,12.200,9.500,1528,15988,-3052
1,1197204,1,12.200,9.500,1964,15412,-3484
1,1199197,2,12.200,9.500,1924,15084,-3384
1,1202190,2,12.200,9.500,880,14916,-3412
1,1204190,2,12.200,9.500,368,15016,-3488
1,1207190,2,12.200,9.500,-260,15224,-3188
1,1209190,2,12.200,9.500,-268,15392,-2696
1,1212190,2,12.200,9.500,276,15980,-2180
1,1214190,2,12.200,9.500,412,16284,-1688
1,1217190,2,12.200,9.500,516,16808,-1188
1,1219190,2,12.200,9.500,384,17188,-1424
1,1222190,2,12.200,9.500,504,17276,-1144
1,1224190,2,12.200,9.500,440,17232,-1056
1,1227190,2,12.200,9.500,800,17020,-1268
1,1229190,2,12.200,9.500,696,16672,-1420
1,1232190,2,12.200,9.500,628,16028,-1916
1,1234190,2,12.200,9.500,400,15528,-2360
1,1237190,2,12.200,9.500,112,15216,-2680
1,1239190,2,12.200,9.500,496,15256,-2784
1,1242190,2,12.200,9.500,1008,15344,-2992
1,1244190,2,12.200,9.500,1524,15504,-2844
1,1247190,2,12.200,9.500,1720,15668,-2600
1,1249190,2,12.200,9.500,1532,16208,-2580
1,1252190,2,12.200,9.500,1044,16784,-2432
1,1254190,2,12.200,9.500,836,17048,-2128
1,1257190,2,12.200,9.500,636,17504,-1892
1,1259190,2,12.200,9.500,664,17760,-1752
1,1262190,2,12.200,9.500,632,17724,-1576
1,1264190,2,12.200,9.500,432,17348,-1776
1,1267190,2,12.200,9.500,60,16976,-2008
1,1269190,2,12.200,9.500,84,16616,-2040
1,1272190,2,12.200,9.500,520,16056,-2300
1,1274190,2,12.200,9.500,700,15580,-2544
1,1277190,2,12.200,9.500,1124,15136,-2604
1,1279190,2,12.200,9.500,1156,15000,-2520
1,1282190,2,12.200,9.500,1296,14952,-2472
1,1284190,2,12.200,9.500,1012,14936,-2392
1,1287190,2,12.200,9.500,428,15292,-1952
1,1289190,2,12.200,9.500,-12,15852,-1832
1,1292190,2,12.200,9.500,-132,16264,-1608
1,1294190,2,12.200,9.500,4,16800,-1500
1,1297190,2,12.200,9.500,456,17184,-1344
1,1299190,2,12.200,9.500,520,17264,-1268
1,1302190,2,12.200,9.500,664,17220,-1692
1,1304190,2,12.200,9.500,764,17144,-1912
1,1307190,2,12.200,9.500,564,16744,-2328
1,1309190,2,12.200,9.500,700,16504,-2624
1,1312190,2,12.200,9.500,668,16028,-3084
1,1314190,2,12.200,9.500,796,15840,-2900
1,1317190,2,12.200,9.500,660,15628,-3216
1,1319190,2,12.200,9.500,752,15600,-3060
1,1322190,2,12.200,9.500,996,15616,-2936
1,1324190,2,12.200,9.500,860,15584,-2696
1,1327190,2,12.200,9.500,1020,15984,-2412
1,1329190,2,12.200,9.500,972,16304,-1908
1,1332190,2,12.200,9.500,1088,16668,-1532
1,1334190,2,12.200,9.500,1168,17020,-1356
1,1337190,2,12.200,9.500,1176,17172,-924
1,1339190,2,12.200,9.500,1076,17276,-984
1,1342190,2,12.200,9.500,396,16936,-1084
1,1344190,2,12.200,9.500,108,16684,-1424
1,1347190,2,12.200,9.500,-136,16268,-1980
1,1349190,2,12.200,9.500,-88,15860,-2308
1,1352190,2,12.200,9.500,112,15532,-2552
1,1354190,2,12.200,9.500,396,15320,-2940
1,1357190,2,12.200,9.500,616,15184,-3204
1,1359190,2,12.200,9.500,836,15144,-3160
1,1362190,2,12.200,9.500,948,15264,-3084
1,1364190,2,12.200,9.500,976,15616,-2712
1,1367190,2,12.200,9.500,800,16056,-2556
1,1369190,2,12.200,9.500,768,16284,-2296
1,1372190,2,12.200,9.500,336,16792,-1860
1,1374190,2,12.200,9.500,324,16936,-1532
1,1377190,2,12.200,9.500,436,17252,-1452
1,1379190,2,12.200,9.500,588,17256,-1444
1,1382190,2,12.200,9.500,760,17204,-1512
1,1384190,2,12.200,9.500,976,16968,-1700
1,1387190,2,12.200,9.500,880,16632,-2052
1,1389190,2,12.200,9.500,1120,16488,-2048
1,1392190,2,12.200,9.500,1456,15924,-2396
1,1394190,2,12.200,9.500,1364,15692,-2576
1,1397190,2,12.200,9.500,1368,15624,-2420
1,1399190,2,12.200,9.500,732,15560,-2556
1,1402190,2,12.200,9.500,676,15832,-2232
1,1404190,2,12.200,9.500,128,15824,-2252
1,1407190,2,12.200,9.500,496,16316,-2004
1,1409190,2,12.200,9.500,280,16400,-2032
1,1412190,2,12.200,9.500,764,16920,-1768
1,1414190,2,12.200,9.500,624,16784,-2024
1,1417190,2,12.200,9.500,776,16924,-1876
1,1419190,2,12.200,9.500,548,16748,-2020
1,1422190,2,12.200,9.500,532,16508,-2076
1,1424190,2,12.200,9.500,308,16416,-2276
1,1427190,2,12.200,9.500,244,15928,-2472
1,1429190,2,12.200,9.500,128,15724,-2604
1,1432190,2,12.200,9.500,172,15536,-2640
1,1434190,2,12.200,9.500,60,15376,-2700
1,1437190,2,12.200,9.500,740,15536,-2452
1,1439190,2,12.200,9.500,796,15712,-2580
1,1442190,2,12.200,9.500,1112,15916,-2060
1,1444190,2,12.200,9.500,952,16136,-1992
1,1447190,2,12.200,9.500,1164,16488,-1708
1,1449190,2,12.200,9.500,1224,16804,-1420
1,1452190,2,12.200,9.500,1236,17060,-1376
1,1454190,2,12.200,9.500,1284,17124,-1308
1,1457190,2,12.200,9.500,1036,17064,-1536
1,1459190,2,12.200,9.500,628,17020,-1820
1,1462190,2,12.200,9.500,320,16864,-2180
1,1464190,2,12.200,9.500,244,16444,-2200
1,1467190,2,12.200,9.500,416,16160,-2664
1,1469190,2,12.200,9.500,480,15864,-2756
1,1472190,2,12.200,9.500,764,15716,-3024
1,1474190,2,12.200,9.500,724,15548,-3088
1,1477190,2,12.200,9.500,832,15544,-2832
1,1479190,2,12.200,9.500,628,15564,-2684
1,1482190,2,12.200,9.500,632,15756,-2512
1,1484190,2,12.200,9.500,776,15836,-2132
1,1487190,2,12.200,9.500,504,16076,-2008
1,1489190,2,12.200,9.500,652,16584,-1648
1,1492190,2,12.200,9.500,304,16628,-1564
1,1494190,2,12.200,9.500,620,16804,-1304
1,1497190,2,12.200,9.500,452,16692,-1472
1,1499190,2,12.200,9.500,436,16568,-1544
1,1502190,2,12.200,9.500,600,16416,-2016
1,1504190,2,12.200,9.500,448,16228,-2132
1,1507190,2,12.200,9.500,548,15904,-2388
1,1509190,2,12.200,9.500,644,15800,-2568
1,1512190,2,12.200,9.500,764,15780,-2516
1,1514190,2,12.200,9.500,832,15740,-2796
1,1517190,2,12.200,9.500,928,15868,-2636
1,1519190,2,12.200,9.500,1000,15988,-2580
1,1522190,2,12.200,9.500,956,16284,-2404
1,1524190,2,12.200,9.500,996,16452,-2236
1,1527190,2,12.200,9.500,1040,16828,-1956
1,1529190,2,12.200,9.500,1056,16868,-1800
1,1532190,2,12.200,9.500,856,17004,-1936
1,1534190,2,12.200,9.500,752,17008,-1780
1,1537190,2,12.200,9.500,476,16752,-1844
