trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1390189,2,17.200,4.500,1504,16492,-2144
1,1393189,2,17.200,4.500,1732,16836,-1988
1,1395189,2,17.200,4.500,1920,16868,-1664
1,1398189,2,17.200,4.500,1936,16980,-1356
1,1400189,2,17.200,4.500,2084,16940,-1384
1,1403189,2,17.200,4.500,2024,16728,-1584
1,1405189,2,17.200,4.500,1788,16520,-1596
1,1408189,2,17.200,4.500,1416,16248,-1900
1,1410189,2,17.200,4.500,1256,16052,-2224
1,1413189,2,17.200,4.500,972,15624,-2336
1,1415189,2,17.200,4.500,788,15532,-2264
1,1418189,2,17.200,4.500,784,15236,-2260
1,1420189,2,17.200,4.500,680,15332,-2184
1,1423190,2,17.200,4.500,860,15460,-2092
1,1425189,2,17.200,4.500,972,15740,-2000
1,1428189,2,17.200,4.500,1344,16148,-1512
1,1430189,2,17.200,4.500,1600,16276,-1536
1,1433189,2,17.200,4.500,1976,16632,-1296
1,1435189,2,17.200,4.500,2016,16816,-1208
1,1438189,2,17.200,4.500,2120,16876,-1308
1,1440189,2,17.200,4.500,1944,16832,-1352
1,1443189,2,17.200,4.500,1768,16720,-1912
1,1445189,2,17.200,4.500,1564,16496,-2044
1,1448190,2,17.200,4.500,1616,16268,-2280
1,1450189,2,17.200,4.500,1796,16064,-2552
1,1453189,2,17.200,4.500,1704,15876,-2668
1,1455189,2,17.200,4.500,1760,15848,-2520
1,1458189,2,17.200,4.500,1888,15784,-2492
1,1460189,2,17.200,4.500,1884,15864,-2328
1,1463190,2,17.200,4.500,2044,16084,-2052
1,1465189,2,17.200,4.500,1936,16204,-1792
1,1468189,2,17.200,4.500,1820,16444,-1268
1,1470189,2,17.200,4.500,1700,16628,-1252
1,1473189,2,17.200,4.500,1528,16796,-1136
1,1475189,2,17.200,4.500,1384,16644,-980
1,1478189,2,17.200,4.500,1144,16620,-1396
1,1480189,2,17.200,4.500,1208,16380,-1424
1,1483189,2,17.200,4.500,1096,16032,-1676
1,1485189,2,17.200,4.500,1036,15852,-2028
1,1488189,2,17.200,4.500,1188,15568,-2360
1,1490189,2,17.200,4.500,1192,15464,-2576
1,1493189,2,17.200,4.500,1284,15404,-2560
1,1495189,2,17.200,4.500,1332,15476,-2688
1,1498189,2,17.200,4.500,1456,15796,-2448
1,1500189,2,17.200,4.500,1452,15952,-2348
1,1503189,2,17.200,4.500,1552,16376,-1940
1,1505189,2,17.200,4.500,1700,16616,-1692
1,1508189,2,17.200,4.500,1784,16828,-1380
1,1510189,2,17.200,4.500,1928,17012,-1380
1,1513189,2,17.200,4.500,1872,17056,-1432
1,1515189,2,17.200,4.500,2016,16980,-1400
1,1518189,2,17.200,4.500,1896,16760,-1216
1,1520189,2,17.200,4.500,1896,16380,-1780
1,1523189,2,17.200,4.500,1884,16036,-1908
1,1525189,2,17.200,4.500,1888,15900,-1936
1,1528189,2,17.200,4.500,1948,15680,-2304
1,1530189,2,17.200,4.500,1860,15612,-2468
1,1533189,2,17.200,4.500,1648,15636,-2264
1,1535189,2,17.200,4.500,1632,15776,-2124
1,1538189,2,17.200,4.500,1440,16148,-2060
1,1540189,2,17.200,4.500,1304,16296,-1944
1,1543189,2,17.200,4.500,1204,16520,-1716
1,1545189,2,17.200,4.500,1144,16692,-1576
1,1548189,2,17.200,4.500,1116,16764,-1512
1,1550189,2,17.200,4.500,996,16564,-1592
1,1553189,2,17.200,4.500,1244,16400,-1808
1,1555189,2,17.200,4.500,1208,16300,-1812
1,1558189,2,17.200,4.500,1500,15988,-1928
1,1560189,2,17.200,4.500,1484,15752,-2152
1,1563189,2,17.200,4.500,1768,15664,-2236
1,1565189,2,17.200,4.500,1872,15572,-2176
1,1568189,2,17.200,4.500,1760,15624,-2304
1,1570189,2,17.200,4.500,1812,15748,-2152
1,1573189,2,17.200,4.500,1672,16064,-1876
1,1575189,2,17.200,4.500,1624,16340,-1764
1,1578189,2,17.200,4.500,1524,16580,-1544
1,1580189,2,17.200,4.500,1588,16744,-1500
1,1583189,2,17.200,4.500,1616,16876,-1348
1,1585189,2,17.200,4.500,1692,16888,-1540
1,1588189,2,17.200,4.500,1840,16712,-1488
1,1590189,2,17.200,4.500,1968,16448,-1768
1,1593189,2,17.200,4.500,2008,16288,-1940
1,1595189,2,17.200,4.500,2020,15984,-2244
1,1598189,2,17.200,4.500,1864,15836,-2344
1,1600189,2,17.200,4.500,1608,15716,-2432
1,1603189,2,17.200,4.500,1228,15684,-2568
1,1605189,2,17.200,4.500,1312,15672,-2320
1,1608190,2,17.200,4.500,1060,15848,-2216
1,1610189,2,17.200,4.500,1036,15912,-2052
1,1613189,2,17.200,4.500,1168,16232,-1728
1,1615189,2,17.200,4.500,1212,16336,-1708
1,1618189,2,17.200,4.500,1228,16524,-1364
1,1620189,2,17.200,4.500,1376,16464,-1352
1,1623189,2,17.200,4.500,1740,16456,-1288
1,1625189,2,17.200,4.500,1808,16380,-1428
1,1628189,2,17.200,4.500,1896,16248,-1484
1,1630189,2,17.200,4.500,1804,16224,-1568
1,1633189,2,17.200,4.500,1784,16032,-2004
1,1635189,2,17.200,4.500,1684,15908,-2212
1,1638189,2,17.200,4.500,1628,15952,-2388
1,1640189,2,17.200,4.500,1596,15960,-2396
1,1643189,2,17.200,4.500,1496,16064,-2440
1,1645189,2,17.200,4.500,1468,16116,-2372
1,1648189,2,17.200,4.500,1488,16260,-2276
1,1650189,2,17.200,4.500,1572,16500,-1964
1,1653189,2,17.200,4.500,1576,16516,-1748
1,1655189,2,17.200,4.500,1736,16700,-1704
1,1658189,2,17.200,4.500,1836,16676,-1724
1,1660189,2,17.200,4.500,2024,16564,-1556
1,1663189,2,17.200,4.500,2088,16404,-1560
1,1665189,2,17.200,4.500,1928,16440,-1628
1,1668189,2,17.200,4.500,1736,16172,-1708
1,1670189,2,17.200,4.500,1468,16008,-1856
1,1673189,2,17.200,4.500,1200,15848,-2072
1,1675189,2,17.200,4.500,1176,15824,-2012
1,1678189,2,17.200,4.500,1168,15812,-2128
1,1680189,2,17.200,4.500,1196,15824,-1964
1,1683189,2,17.200,4.500,1416,15840,-2028
1,1685189,2,17.200,4.500,1384,15936,-2080
1,1688190,2,17.200,4.500,1448,16076,-2044
1,1690189,2,17.200,4.500,1576,16360,-1832
1,1693189,2,17.200,4.500,1820,16484,-1852
1,1695189,2,17.200,4.500,1852,16528,-1648
1,1698189,2,17.200,4.500,1768,16572,-1740
1,1700189,2,17.200,4.500,1628,16456,-1792
1,1703189,2,17.200,4.500,1664,16424,-1900
1,1705189,2,17.200,4.500,1424,16260,-1900
1,1708189,2,17.200,4.500,1616,16208,-2084
1,1710189,2,17.200,4.500,1512,16032,-2160
1,1713190,2,17.200,4.500,1692,15948,-2192
1,1715189,2,17.200,4.500,1640,15936,-2096
1,1718189,2,17.200,4.500,1672,16008,-2020
1,1720189,2,17.200,4.500,1924,15908,-1972
1,1723190,2,17.200,4.500,1748,16088,-1780
1,1725190,2,17.200,4.500,1848,16232,-1768
1,1728189,2,17.200,4.500,1680,16400,-1492
1,1730189,2,17.200,4.500,1612,16500,-1692
1,1733189,2,17.200,4.500,1520,16636,-1576
1,1735189,2,17.200,4.500,1428,16552,-1536
1,1738190,2,17.200,4.500,1288,16504,-1680
1,1740189,2,17.200,4.500,1356,16384,-1804
1,1743189,2,17.200,4.500,1248,16280,-2084
1,1745189,2,17.200,4.500,1304,15964,-2272
1,1748189,2,17.200,4.500,1428,15768,-2240
1,1750189,2,17.200,4.500,1516,15688,-2328
1,1753189,2,17.200,4.500,1648,15636,-2224
1,1755189,2,17.200,4.500,1640,15708,-2208
1,1758189,2,17.200,4.500,1692,16004,-2112
1,1760189,2,17.200,4.500,1728,16064,-1892
1,1763189,2,17.200,4.500,1832,16404,-1712
1,1765189,2,17.200,4.500,1688,16572,-1676
1,1768189,2,17.200,4.500,1700,16680,-1320
1,1770189,2,17.200,4.500,1588,16660,-1544
1,1773190,2,17.200,4.500,1620,16628,-1424
1,1775189,2,17.200,4.500,1596,16548,-1424
1,1778189,2,17.200,4.500,1576,16292,-1716
1,1780189,2,17.200,4.500,1616,16200,-1900
1,1783189,2,17.200,4.500,1692,16044,-2052
1,1785189,2,17.200,4.500,1712,15920,-2212
1,1788189,2,17.200,4.500,1748,15776,-2320
1,1790189,2,17.200,4.500,1712,15848,-2328
1,1793189,2,17.200,4.500,1708,16000,-2152
1,1795189,2,17.200,4.500,1624,16060,-2056
1,1798189,2,17.200,4.500,1420,16264,-1832
1,1800189,2,17.200,4.500,1268,16384,-1792
1,1803189,2,17.200,4.500,1392,16504,-1564
1,1805189,2,17.200,4.500,1456,16616,-1456
1,1808189,2,17.200,4.500,1484,16584,-1568
1,1810189,2,17.200,4.500,1496,16516,-1536
1,1813189,2,17.200,4.500,1684,16328,-1764
1,1815189,2,17.200,4.500,1664,16216,-1964
1,1818189,2,17.200,4.500,1600,16048,-1876
1,1820189,2,17.200,4.500,1676,15888,-2132
1,1823190,2,17.200,4.500,1636,15832,-2092
1,1825189,2,17.200,4.500,1664,15868,-2016
1,1828189,2,17.200,4.500,1616,15904,-2096
1,1830189,2,17.200,4.500,1436,15976,-2188
1,1833189,2,17.200,4.500,1500,16232,-1856
1,1835189,2,17.200,4.500,1376,16248,-2052
1,1838189,2,17.200,4.500,1468,16564,-1844
1,1840189,2,17.200,4.500,1544,16504,-1792
1,1843189,2,17.200,4.500,1728,16508,-1720
1,1845189,2,17.200,4.500,1696,16548,-1664
1,1848189,2,17.200,4.500,1840,16532,-1664
1,1850189,2,17.200,4.500,1832,16372,-1964
1,1853189,2,17.200,4.500,1752,16120,-2032
1,1855189,2,17.200,4.500,1740,16188,-2060
1,1858189,2,17.200,4.500,1560,16028,-2036
1,1860189,2,17.200,4.500,1544,15760,-2008
1,1863189,2,17.200,4.500,1516,15940,-2136
1,1865189,2,17.200,4.500,1396,16040,-1908
1,1868189,2,17.200,4.500,1348,16084,-1864
1,1870189,2,17.200,4.500,1352,16144,-1776
1,1873189,2,17.200,4.500,1348,16320,-1944
1,1875189,2,17.200,4.500,1472,16268,-1592
1,1878190,2,17.200,4.500,1624,16424,-1724
1,1880189,2,17.200,4.500,1680,16372,-1732
1,1883189,2,17.200,4.500,1672,16372,-1804
1,1885189,2,17.200,4.500,1760,16384,-1920
1,1888189,2,17.200,4.500,1604,16336,-1976
1,1890189,2,17.200,4.500,1656,16216,-2124
1,1893189,2,17.200,4.500,1464,16180,-2164
1,1895189,2,17.200,4.500,1428,16080,-2268
1,1898189,2,17.200,4.500,1480,16048,-2244
1,1900189,2,17.200,4.500,1444,16024,-2108
1,1903190,2,17.200,4.500,1424,16104,-2068
1,1905189,2,17.200,4.500,1584,16104,-1984
1,1908189,2,17.200,4.500,1544,16176,-1928
1,1910189,2,17.200,4.500,1748,16304,-1652
1,1913189,2,17.200,4.500,1868,16376,-1672
1,1915189,2,17.200,4.500,2012,16296,-1600
1,1918189,2,17.200,4.500,1900,16468,-1524
1,1920189,2,17.200,4.500,1888,16420,-1624
1,1923189,2,17.200,4.500,1580,16368,-1712
1,1925189,2,17.200,4.500,1508,16304,-1876
1,1928189,2,17.200,4.500,1472,16224,-2000
1,1930189,2,17.200,4.500,1392,16120,-2000
1,1933189,2,17.200,4.500,1184,16112,-2088
1,1935189,2,17.200,4.500,1256,15992,-2136
1,1938189,2,17.200,4.500,1316,16068,-2144
1,1940189,2,17.200,4.500,1528,16068,-2012
1,1943189,2,17.200,4.500,1576,15988,-2028
1,1945189,2,17.200,4.500,1612,16156,-1944
1,1948189,2,17.200,4.500,1696,16136,-1768
1,1950189,2,17.200,4.500,1808,16228,-1676
1,1953189,2,17.200,4.500,1724,16284,-1760
1,1955189,2,17.200,4.500,1740,16360,-1672
1,1958190,2,17.200,4.500,1636,16452,-1692
1,1960189,2,17.200,4.500,1456,16392,-1948
1,1963189,2,17.200,4.500,1628,16216,-1820
1,1965189,2,17.200,4.500,1332,16372,-2052
1,1968189,2,17.200,4.500,1528,16140,-1964
1,1970189,2,17.200,4.500,1524,16092,-2028
1,1973189,2,17.200,4.500,1644,16060,-2164
1,1975189,2,17.200,4.500,1636,16136,-2028
1,1978189,2,17.200,4.500,1756,16048,-2056
1,1980189,2,17.200,4.500,1792,16012,-2068
1,1983189,2,17.200,4.500,1736,16200,-1956
1,1985189,2,17.200,4.500,1856,16272,-1848
1,1988189,2,17.200,4.500,1828,16492,-1684
1,1990189,2,17.200,4.500,1812,16328,-1824
1,1993189,2,17.200,4.500,1488,16380,-1784
1,1995189,2,17.200,4.500,1360,16504,-1804
1,1998189,2,17.200,4.500,1320,16344,-1720
1,2000189,2,17.200,4.500,1336,16288,-1836
1,2003189,2,17.200,4.500,1296,16172,-1916
1,2005189,2,17.200,4.500,1352,16072,-1968
1,2008189,2,17.200,4.500,1428,15984,-2132
1,2010189,2,17.200,4.500,1604,15984,-2076
1,2013189,2,17.200,4.500,1660,16000,-2012
1,2015189,2,17.200,4.500,1792,15988,-2032
1,2018190,2,17.200,4.500,1756,16184,-1960
1,2020189,2,17.200,4.500,1756,16216,-1860
1,2023189,2,17.200,4.500,1720,16384,-1732
1,2025189,2,17.200,4.500,1544,16416,-1684
1,2028189,2,17.200,4.500,1536,16492,-1800
1,2030189,2,17.200,4.500,1488,16512,-1704
1,2033189,2,17.200,4.500,1440,16460,-1888
1,2035189,2,17.200,4.500,1516,16380,-1940
1,2038189,2,17.200,4.500,1604,16204,-1908
1,2040189,2,17.200,4.500,1772,16132,-1996
1,2043189,2,17.200,4.500,1732,16048,-2000
1,2045189,2,17.200,4.500,1804,15924,-2168
1,2048189,2,17.200,4.500,1656,15964,-2284
1,2050189,2,17.200,4.500,1548,16044,-2100
1,2053189,2,17.200,4.500,1584,16044,-2008
1,2055189,2,17.200,4.500,1512,16144,-2088
1,2058189,2,17.200,4.500,1476,16240,-1896
1,2060189,2,17.200,4.500,1584,16260,-1764
1,2063189,2,17.200,4.500,1480,16468,-1676
1,2065189,2,17.200,4.500,1508,16472,-1548
1,2068189,2,17.200,4.500,1596,16264,-1684
1,2070189,2,17.200,4.500,1544,16328,-1608
1,2073189,2,17.200,4.500,1744,16176,-1912
1,2075189,2,17.200,4.500,1544,16120,-1960
1,2078189,2,17.200,4.500,1684,16052,-2032
1,2080189,2,17.200,4.500,1624,15996,-2180
1,2083189,2,17.200,4.500,1528,15952,-2148
1,2085189,2,17.200,4.500,1592,15956,-2032
1,2088189,2,17.200,4.500,1616,16060,-2212
1,2090189,2,17.200,4.500,1300,16156,-2024
1,2093189,2,17.200,4.500,1504,16288,-2000
1,2095189,2,17.200,4.500,1496,16340,-1920
1,2098189,2,17.200,4.500,1476,16456,-1872
1,2100189,2,17.200,4.500,1560,16424,-1740
1,2103189,2,17.200,4.500,1460,16416,-1760
1,2105189,2,17.200,4.500,1668,16272,-1696
1,2108190,2,17.200,4.500,1628,16280,-1776
1,2110189,2,17.200,4.500,1692,16224,-1680
1,2113189,2,17.200,4.500,1660,16128,-1884
1,2115189,2,17.200,4.500,1732,16084,-1884
1,2118189,2,17.200,4.500,1552,16068,-2100
1,2120189,2,17.200,4.500,1532,16056,-1916
1,2123189,2,17.200,4.500,1492,16100,-1880
1,2125189,2,17.200,4.500,1488,16152,-1948
1,2128189,2,17.200,4.500,1352,16208,-1880
1,2130189,2,17.200,4.500,1432,16216,-1900
1,2133189,2,17.200,4.500,1372,16252,-1872
1,2135189,2,17.200,4.500,1544,16288,-1732
1,2138189,2,17.200,4.500,1620,16288,-1808
1,2140189,2,17.200,4.500,1648,16268,-1868
1,2143189,2,17.200,4.500,1704,16176,-1860
1,2145189,2,17.200,4.500,1672,16236,-1920
1,2148189,2,17.200,4.500,1660,16284,-1852
1,2150189,2,17.200,4.500,1564,16148,-1948
1,2153189,2,17.200,4.500,1552,16040,-1868
1,2155189,2,17.200,4.500,1500,16140,-1780
1,2158190,2,17.200,4.500,1572,16064,-1936
1,2160189,2,17.200,4.500,1532,16172,-1956
1,2163189,2,17.200,4.500,1552,16152,-1924
1,2165189,2,17.200,4.500,1588,16188,-2004
1,2168189,2,17.200,4.500,1748,16196,-1788
1,2170189,2,17.200,4.500,1584,16300,-1852
1,2173189,2,17.200,4.500,1732,16304,-1880
1,2175189,2,17.200,4.500,1596,16424,-2020
1,2178189,2,17.200,4.500,1488,16332,-1944
1,2180189,2,17.200,4.500,1692,16320,-1844
1,2183189,2,17.200,4.500,1468,16328,-1996
1,2185189,2,17.200,4.500,1528,16228,-1876
1,2188189,2,17.200,4.500,1508,16236,-1932
1,2190189,2,17.200,4.500,1556,16116,-1992
1,2193189,2,17.200,4.500,1448,16104,-2000
1,2195189,2,17.200,4.500,1520,16168,-1940
1,2198190,2,17.200,4.500,1648,16108,-2068
1,2200189,2,17.200,4.500,1564,16064,-1908
1,2203189,2,17.200,4.500,1612,16000,-1824
1,2205189,2,17.200,4.500,1688,16128,-1792
1,2208190,2,17.200,4.500,1740,16200,-1728
1,2210189,2,17.200,4.500,1700,16248,-1708
1,2213189,2,17.200,4.500,1588,16324,-1636
1,2215189,2,17.200,4.500,1540,16344,-1756
1,2218189,2,17.200,4.500,1496,16340,-1848
1,2220189,2,17.200,4.500,1464,16364,-1820
1,2223189,2,17.200,4.500,1472,16264,-2004
1,2225189,2,17.200,4.500,1464,16132,-1972
1,2228189,2,17.200,4.500,1680,16148,-2140
1,2230189,2,17.200,4.500,1652,16000,-2144
1,2233189,2,17.200,4.500,1700,16072,-2060
1,2235189,2,17.200,4.500,1804,16104,-2140
1,2238189,2,17.200,4.500,1744,16176,-1988
1,2240189,2,17.200,4.500,1716,16148,-1852
1,2243189,2,17.200,4.500,1844,16228,-1856
1,2245189,2,17.200,4.500,1684,16304,-1764
1,2248189,2,17.200,4.500,1416,16376,-1900
1,2250189,2,17.200,4.500,1536,16416,-1736
1,2253189,2,17.200,4.500,1292,16476,-1680
1,2255189,2,17.200,4.500,1364,16392,-1868
1,2258189,2,17.200,4.500,1396,16236,-1704
1,2260189,2,17.200,4.500,1660,16216,-1820
1,2263189,2,17.200,4.500,1664,15996,-1952
1,2265190,2,17.200,4.500,1764,16064,-1948
1,2268189,2,17.200,4.500,1732,15916,-1972
1,2270189,2,17.200,4.500,1740,15976,-2120
1,2273189,2,17.200,4.500,1624,16156,-2036
1,2275189,2,17.200,4.500,1684,16204,-2204
1,2278189,2,17.200,4.500,1516,16260,-2188
1,2280189,2,17.200,4.500,1528,16388,-1856
1,2283189,2,17.200,4.500,1444,16388,-1832
1,2285189,2,17.200,4.500,1284,16444,-1700
1,2288189,2,17.200,4.500,1280,16440,-1960
1,2290189,2,17.200,4.500,1464,16364,-1780
1,2293189,2,17.200,4.500,1564,16304,-1668
1,2295189,2,17.200,4.500,1584,16196,-1884
1,2298189,2,17.200,4.500,1816,16124,-1888
1,2300189,2,17.200,4.500,1696,16076,-2084
1,2303189,2,17.200,4.500,1744,15952,-2060
1,2305189,2,17.200,4.500,1840,16052,-1960
1,2308190,2,17.200,4.500,1652,16052,-1976
1,2310189,2,17.200,4.500,1624,16196,-1924
1,2313189,2,17.200,4.500,1600,16224,-1824
1,2315189,2,17.200,4.500,1536,16268,-1768
1,2318189,2,17.200,4.500,1444,16368,-1712
1,2320189,2,17.200,4.500,1456,16404,-1812
1,2323189,2,17.200,4.500,1464,16408,-1564
1,2325189,2,17.200,4.500,1356,16384,-1772
1,2328189,2,17.200,4.500,1668,16312,-2028
1,2330189,2,17.200,4.500,1572,16184,-1916
1,2333189,2,17.200,4.500,1672,16132,-1984
1,2335189,2,17.200,4.500,1768,16096,-1988
1,2338189,2,17.200,4.500,1740,16060,-2028
1,2340189,2,17.200,4.500,1676,16196,-1960
1,2343189,2,17.200,4.500,1548,16024,-1900
1,2345189,2,17.200,4.500,1500,16100,-1940
1,2348189,2,17.200,4.500,1608,16276,-1920
1,2350189,2,17.200,4.500,1340,16308,-1896
1,2353189,2,17.200,4.500,1484,16336,-1900
1,2355189,2,17.200,4.500,1348,16340,-1792
1,2358189,2,17.200,4.500,1572,16444,-1756
1,2360189,2,17.200,4.500,1552,16360,-1912
1,2363189,2,17.200,4.500,1640,16252,-1832
1,2365189,2,17.200,4.500,1788,16312,-1952
1,2368189,2,17.200,4.500,1660,16240,-1996
1,2370189,2,17.200,4.500,1864,16196,-1812
1,2373189,2,17.200,4.500,1680,16200,-2104
1,2375189,2,17.200,4.500,1620,16212,-1992
1,2378189,2,17.200,4.500,1468,16252,-2088
1,2380189,2,17.200,4.500,1504,16120,-2004
1,2383189,2,17.200,4.500,1516,16308,-2032
1,2385189,2,17.200,4.500,1392,16204,-1916
1,2388189,2,17.200,4.500,1484,16208,-1676
1,2390189,2,17.200,4.500,1476,16312,-1912
1,2393189,2,17.200,4.500,1648,16284,-1928
1,2395189,2,17.200,4.500,1732,16292,-1728
1,2398189,2,17.200,4.500,1748,16180,-1804
1,2400189,2,17.200,4.500,1708,16288,-1792
1,2403189,2,17.200,4.500,1624,16144,-1876
1,2405189,2,17.200,4.500,1616,16152,-2004
1,2408189,2,17.200,4.500,1588,16120,-1848
1,2410189,2,17.200,4.500,1532,16116,-1968
1,2413189,2,17.200,4.500,1476,16168,-2136
1,2415189,2,17.200,4.500,1380,16140,-1988
1,2418190,2,17.200,4.500,1512,16192,-1792
1,2420189,2,17.200,4.500,1432,16140,-1856
1,2423189,2,17.200,4.500,1560,16192,-1964
1,2425189,2,17.200,4.500,1564,16204,-1864
1,2428189,2,17.200,4.500,1712,16276,-1856
1,2430189,2,17.200,4.500,1696,16192,-2004
1,2433189,2,17.200,4.500,1800,16320,-1920
1,2435189,2,17.200,4.500,1760,16336,-1868
1,2438189,2,17.200,4.500,1572,16208,-1836
1,2440189,2,17.200,4.500,1604,16296,-2032
1,2443189,2,17.200,4.500,1544,16280,-1988
1,2445189,2,17.200,4.500,1556,16180,-1960
1,2448189,2,17.200,4.500,1496,16204,-1832
1,2450189,2,17.200,4.500,1512,16164,-1892
1,2453189,2,17.200,4.500,1504,16156,-1924
1,2455189,2,17.200,4.500,1576,16136,-1992
1,2458189,2,17.200,4.500,1468,16096,-1952
1,2460189,2,17.200,4.500,1548,16152,-1896
1,2463189,2,17.200,4.500,1668,16196,-1692
1,2465189,2,17.200,4.500,1640,16104,-1968
1,2468189,2,17.200,4.500,1760,16292,-1776
1,2470189,2,17.200,4.500,1692,16204,-1812
1,2473189,2,17.200,4.500,1488,16236,-1756
1,2475189,2,17.200,4.500,1608,16280,-1932
1,2478189,2,17.200,4.500,1400,16236,-1736
1,2480189,2,17.200,4.500,1452,16268,-1844
1,2483189,2,17.200,4.500,1464,16204,-1988
1,2485189,2,17.200,4.500,1496,16216,-2112
1,2488189,2,17.200,4.500,1464,16088,-1940
1,2490189,2,17.200,4.500,1604,16152,-1844
1,2493189,2,17.200,4.500,1656,16176,-1928
1,2495189,2,17.200,4.500,1668,16216,-1880
1,2498189,2,17.200,4.500,1768,16280,-1840
1,2500189,2,17.200,4.500,1728,16248,-1836
1,2503189,2,17.200,4.500,1664,16260,-1824
1,2505189,2,17.200,4.500,1592,16208,-1736
1,2508189,2,17.200,4.500,1560,16260,-2016
1,2510189,2,17.200,4.500,1512,16288,-1760
1,2513189,2,17.200,4.500,1532,16256,-1732
1,2515189,2,17.200,4.500,1548,16200,-1932
1,2518189,2,17.200,4.500,1560,16128,-2052
1,2520189,2,17.200,4.500,1632,16204,-1996
1,2523189,2,17.200,4.500,1500,16096,-1980
1,2525189,2,17.200,4.500,1504,16112,-2004
1,2528189,2,17.200,4.500,1404,16184,-2008
1,2530189,2,17.200,4.500,1356,16176,-2024
1,2533190,2,17.200,4.500,1564,16204,-1812
1,2535189,2,17.200,4.500,1504,16264,-1888
1,2538189,2,17.200,4.500,1600,16304,-1824
1,2540189,2,17.200,4.500,1444,16252,-1716
1,2543190,2,17.200,4.500,1700,16264,-1920
1,2545189,2,17.200,4.500,1660,16240,-1780
1,2548189,2,17.200,4.500,1724,16212,-1780
1,2550189,2,17.200,4.500,1736,16216,-1940
1,2553189,2,17.200,4.500,1700,16200,-2020
1,2555189,2,17.200,4.500,1628,16128,-2036
1,2558189,2,17.200,4.500,1652,16160,-1924
1,2560189,2,17.200,4.500,1460,16188,-2132
1,2563189,2,17.200,4.500,1384,16276,-1904
1,2565189,2,17.200,4.500,1588,16332,-1956
1,2568189,2,17.200,4.500,1528,16264,-2028
1,2570189,2,17.200,4.500,1524,16288,-1876
1,2573189,2,17.200,4.500,1524,16276,-1988
1,2575189,2,17.200,4.500,1520,16380,-1984
1,2578189,2,17.200,4.500,1624,16220,-1912
1,2580189,2,17.200,4.500,1688,16268,-1836
1,2583189,2,17.200,4.500,1448,16128,-1876
1,2585189,2,17.200,4.500,1740,16096,-1968
1,2588189,2,17.200,4.500,1740,16088,-2028
1,2590189,2,17.200,4.500,1636,16096,-1920
1,2593189,2,17.200,4.500,1720,16108,-1912
1,2595189,2,17.200,4.500,1536,16188,-1972
1,2598189,2,17.200,4.500,1472,16108,-1888
1,2600189,2,17.200,4.500,1308,16204,-1964
1,2603189,2,17.200,4.500,1368,16264,-1904
1,2605189,2,17.200,4.500,1332,16276,-2056
1,2608189,2,17.200,4.500,1416,16288,-1904
1,2610189,2,17.200,4.500,1564,16264,-1752
1,2613189,2,17.200,4.500,1604,16260,-1908
1,2615189,2,17.200,4.500,1720,16228,-1916
1,2618189,2,17.200,4.500,1784,16220,-1820
1,2620189,2,17.200,4.500,1816,16132,-1952
1,2623189,2,17.200,4.500,1860,16156,-2024
1,2625189,2,17.200,4.500,1692,16092,-1996
1,2628189,2,17.200,4.500,1560,16188,-2064
1,2630189,2,17.200,4.500,1524,16180,-2004
1,2633189,2,17.200,4.500,1476,16224,-2104
1,2635189,2,17.200,4.500,1408,16264,-1884
1,2638189,2,17.200,4.500,1356,16224,-2024
1,2640189,2,17.200,4.500,1360,16268,-1944
1,2643189,2,17.200,4.500,1600,16184,-1908
1,2645189,2,17.200,4.500,1584,16360,-1820
1,2648189,2,17.200,4.500,1708,16112,-1828
1,2650189,2,17.200,4.500,1732,16240,-1912
1,2653189,2,17.200,4.500,1760,16148,-1840
1,2655189,2,17.200,4.500,1764,16104,-1956
1,2658189,2,17.200,4.500,1696,16268,-1820
1,2660189,2,17.200,4.500,1608,16136,-1936
1,2663189,2,17.200,4.500,1560,16104,-2048
1,2665189,2,17.200,4.500,1452,16236,-1896
1,2668189,2,17.200,4.500,1344,16192,-1944
1,2670189,2,17.200,4.500,1412,16208,-1904
1,2673189,2,17.200,4.500,1408,16252,-2140
1,2675189,2,17.200,4.500,1384,16264,-2088
1,2678189,2,17.200,4.500,1528,16284,-1932
1,2680189,2,17.200,4.500,1680,16220,-1860
1,2683189,2,17.200,4.500,1612,16244,-1872
1,2685189,2,17.200,4.500,1716,16212,-1736
1,2688189,2,17.200,4.500,1780,16224,-1908
1,2690189,2,17.200,4.500,1684,16248,-1932
1,2693190,2,17.200,4.500,1724,16148,-1876
1,2695189,2,17.200,4.500,1604,16180,-1768
1,2698189,2,17.200,4.500,1520,16196,-1912
1,2700189,2,17.200,4.500,1444,16280,-1720
1,2703189,2,17.200,4.500,1380,16228,-1988
1,2705189,2,17.200,4.500,1428,16224,-1852
1,2708189,2,17.200,4.500,1400,16176,-2068
1,2710189,2,17.200,4.500,1540,16188,-2092
1,2713189,2,17.200,4.500,1564,16172,-1940
1,2715189,2,17.200,4.500,1660,16168,-1948
1,2718189,2,17.200,4.500,1772,16192,-1960
1,2720189,2,17.200,4.500,1616,16220,-2000
1,2723190,2,17.200,4.500,1732,16208,-1852
1,2725189,2,17.200,4.500,1624,16244,-1848
1,2728189,2,17.200,4.500,1604,16244,-1864
1,2730189,2,17.200,4.500,1492,16224,-1912
