trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1392190,2,17.200,14.500,2136,15848,-1872
1,1394189,2,17.200,14.500,2036,15736,-1792
1,1397189,2,17.200,14.500,1924,16004,-1692
1,1399189,2,17.200,14.500,1888,16140,-1732
1,1402189,2,17.200,14.500,1680,16360,-1656
1,1404190,2,17.200,14.500,1640,16484,-1780
1,1407189,2,17.200,14.500,1264,16576,-1640
1,1409190,2,17.200,14.500,1200,16552,-1752
1,1412189,2,17.200,14.500,1020,16228,-1888
1,1414190,2,17.200,14.500,924,15956,-2080
1,1417189,2,17.200,14.500,792,15540,-2292
1,1419190,2,17.200,14.500,816,15428,-2580
1,1422189,2,17.200,14.500,832,15288,-2352
1,1424190,2,17.200,14.500,860,15324,-2364
1,1427190,2,17.200,14.500,880,15348,-2292
1,1429189,2,17.200,14.500,1084,15596,-1988
1,1432189,2,17.200,14.500,1268,15864,-1812
1,1434190,2,17.200,14.500,1484,16164,-1608
1,1437189,2,17.200,14.500,1516,16352,-1528
1,1439190,2,17.200,14.500,1756,16532,-1368
1,1442189,2,17.200,14.500,1892,16548,-1556
1,1444189,2,17.200,14.500,1976,16668,-1452
1,1447189,2,17.200,14.500,2068,16456,-1692
1,1449189,2,17.200,14.500,2048,16496,-1744
1,1452190,2,17.200,14.500,2132,16300,-1996
1,1454189,2,17.200,14.500,2060,16296,-2016
1,1457189,2,17.200,14.500,2016,16308,-2036
1,1459190,2,17.200,14.500,2056,16436,-2276
1,1462190,2,17.200,14.500,1932,16556,-2284
1,1464190,2,17.200,14.500,1940,16652,-2436
1,1467189,2,17.200,14.500,1952,16856,-2144
1,1469190,2,17.200,14.500,2008,16912,-2160
1,1472190,2,17.200,14.500,1744,16820,-2112
1,1474189,2,17.200,14.500,1668,16820,-1988
1,1477190,2,17.200,14.500,1472,16316,-2436
1,1479190,2,17.200,14.500,1504,16292,-1964
1,1482190,2,17.200,14.500,1428,15856,-2328
1,1484189,2,17.200,14.500,1300,15780,-2092
1,1487190,2,17.200,14.500,1180,15540,-2060
1,1489190,2,17.200,14.500,1132,15396,-1984
1,1492190,2,17.200,14.500,1220,15536,-1744
1,1494189,2,17.200,14.500,1216,15612,-1748
1,1497190,2,17.200,14.500,1152,15836,-1744
1,1499190,2,17.200,14.500,1204,15920,-1560
1,1502190,2,17.200,14.500,1148,16244,-1464
1,1504190,2,17.200,14.500,1164,16156,-1652
1,1507190,2,17.200,14.500,1296,16168,-1428
1,1509189,2,17.200,14.500,1504,16084,-1516
1,1512189,2,17.200,14.500,1468,15952,-1656
1,1514190,2,17.200,14.500,1608,15992,-1668
1,1517190,2,17.200,14.500,1672,15868,-1972
1,1519190,2,17.200,14.500,1672,15992,-1888
1,1522190,2,17.200,14.500,1820,16076,-2144
1,1524190,2,17.200,14.500,1876,16296,-2000
1,1527190,2,17.200,14.500,1916,16576,-2084
1,1529190,2,17.200,14.500,2084,16672,-2096
1,1532190,2,17.200,14.500,1964,16852,-2188
1,1534190,2,17.200,14.500,2048,16888,-2392
1,1537190,2,17.200,14.500,2020,16940,-2192
1,1539190,2,17.200,14.500,1952,16784,-2524
1,1542189,2,17.200,14.500,1908,16716,-2264
1,1544190,2,17.200,14.500,1792,16452,-2528
1,1547190,2,17.200,14.500,1760,16396,-2232
1,1549190,2,17.200,14.500,1708,16204,-2364
1,1552189,2,17.200,14.500,1760,16116,-2208
1,1554190,2,17.200,14.500,1592,16004,-2024
1,1557190,2,17.200,14.500,1568,15904,-1984
1,1559189,2,17.200,14.500,1460,16104,-1720
1,1562189,2,17.200,14.500,1380,16156,-1628
1,1564190,2,17.200,14.500,1424,16128,-1136
1,1567189,2,17.200,14.500,1468,16076,-1248
1,1569189,2,17.200,14.500,1340,15996,-1384
1,1572190,2,17.200,14.500,1292,15844,-1324
1,1574189,2,17.200,14.500,1240,15752,-1624
1,1577189,2,17.200,14.500,1192,15692,-1888
1,1579190,2,17.200,14.500,1160,15592,-1688
1,1582190,2,17.200,14.500,1260,15540,-1900
1,1584189,2,17.200,14.500,1380,15636,-2116
1,1587190,2,17.200,14.500,1376,15928,-2104
1,1589190,2,17.200,14.500,1424,16004,-2168
1,1592190,2,17.200,14.500,1452,16408,-2224
1,1594189,2,17.200,14.500,1460,16520,-2300
1,1597189,2,17.200,14.500,1616,16764,-2084
1,1599190,2,17.200,14.500,1748,16756,-2188
1,1602190,2,17.200,14.500,1764,16788,-2320
1,1604190,2,17.200,14.500,1900,16732,-2272
1,1607190,2,17.200,14.500,1960,16548,-2168
1,1609189,2,17.200,14.500,2020,16384,-2112
1,1612189,2,17.200,14.500,1848,16132,-2336
1,1614189,2,17.200,14.500,1928,16176,-2128
1,1617190,2,17.200,14.500,1912,16100,-2160
1,1619189,2,17.200,14.500,1928,16124,-1812
1,1622189,2,17.200,14.500,1860,16304,-1832
1,1624189,2,17.200,14.500,1944,16288,-1928
1,1627190,2,17.200,14.500,1728,16620,-1696
1,1629189,2,17.200,14.500,1660,16580,-1668
1,1632189,2,17.200,14.500,1596,16628,-1680
1,1634189,2,17.200,14.500,1540,16552,-1784
1,1637189,2,17.200,14.500,1360,16396,-1452
1,1639190,2,17.200,14.500,1400,16156,-1728
1,1642190,2,17.200,14.500,1164,15876,-1644
1,1644189,2,17.200,14.500,1392,15688,-1708
1,1647189,2,17.200,14.500,1192,15560,-1968
1,1649189,2,17.200,14.500,1196,15308,-2096
1,1652190,2,17.200,14.500,1192,15508,-1936
1,1654189,2,17.200,14.500,1152,15572,-2212
1,1657189,2,17.200,14.500,1428,15772,-1952
1,1659189,2,17.200,14.500,1316,15908,-2060
1,1662189,2,17.200,14.500,1436,16248,-1992
1,1664190,2,17.200,14.500,1504,16360,-2020
1,1667189,2,17.200,14.500,1460,16576,-1976
1,1669190,2,17.200,14.500,1560,16656,-1996
1,1672190,2,17.200,14.500,1648,16428,-1980
1,1674189,2,17.200,14.500,1560,16460,-1952
1,1677189,2,17.200,14.500,1800,16268,-2012
1,1679190,2,17.200,14.500,1732,16280,-1868
1,1682189,2,17.200,14.500,1992,16168,-2060
1,1684190,2,17.200,14.500,1848,16164,-1968
1,1687190,2,17.200,14.500,1980,16248,-1908
1,1689189,2,17.200,14.500,1940,16276,-2016
1,1692190,2,17.200,14.500,1932,16392,-1836
1,1694190,2,17.200,14.500,1980,16540,-1964
1,1697190,2,17.200,14.500,1896,16544,-1712
1,1699189,2,17.200,14.500,1884,16416,-1792
1,1702189,2,17.200,14.500,1796,16600,-1860
1,1704190,2,17.200,14.500,1724,16452,-2008
1,1707189,2,17.200,14.500,1540,16296,-2188
1,1709190,2,17.200,14.500,1544,16228,-2236
1,1712190,2,17.200,14.500,1360,16100,-2128
1,1714189,2,17.200,14.500,1364,15992,-2016
1,1717190,2,17.200,14.500,1252,15964,-2028
1,1719189,2,17.200,14.500,1284,15892,-2004
1,1722189,2,17.200,14.500,1220,15952,-1868
1,1724190,2,17.200,14.500,1140,15932,-2044
1,1727189,2,17.200,14.500,1276,15972,-1764
1,1729190,2,17.200,14.500,1436,15972,-1812
1,1732190,2,17.200,14.500,1464,15976,-1800
1,1734189,2,17.200,14.500,1500,15952,-1820
1,1737189,2,17.200,14.500,1436,15964,-1968
1,1739190,2,17.200,14.500,1456,15972,-1752
1,1742189,2,17.200,14.500,1472,16008,-1904
1,1744190,2,17.200,14.500,1540,15972,-1804
1,1747190,2,17.200,14.500,1620,16192,-1852
1,1749190,2,17.200,14.500,1692,16140,-2048
1,1752189,2,17.200,14.500,1736,16388,-1868
1,1754189,2,17.200,14.500,1916,16520,-1956
1,1757190,2,17.200,14.500,1932,16644,-1956
1,1759189,2,17.200,14.500,1872,16596,-2000
1,1762190,2,17.200,14.500,1848,16736,-2112
1,1764190,2,17.200,14.500,1924,16644,-1916
1,1767190,2,17.200,14.500,1820,16516,-2096
1,1769190,2,17.200,14.500,1864,16396,-2028
1,1772190,2,17.200,14.500,1748,16184,-2108
1,1774189,2,17.200,14.500,1744,16120,-2364
1,1777189,2,17.200,14.500,1708,16104,-2280
1,1779190,2,17.200,14.500,1692,16000,-2132
1,1782189,2,17.200,14.500,1604,16104,-2144
1,1784190,2,17.200,14.500,1504,16284,-2112
1,1787190,2,17.200,14.500,1544,16264,-1964
1,1789189,2,17.200,14.500,1388,16368,-1756
1,1792189,2,17.200,14.500,1384,16328,-1832
1,1794190,2,17.200,14.500,1328,16320,-1888
1,1797190,2,17.200,14.500,1400,16276,-1748
1,1799190,2,17.200,14.500,1336,16148,-1624
1,1802189,2,17.200,14.500,1464,15920,-1708
1,1804190,2,17.200,14.500,1432,15828,-1708
1,1807189,2,17.200,14.500,1428,15740,-1968
1,1809190,2,17.200,14.500,1472,15732,-1780
1,1812189,2,17.200,14.500,1460,15700,-1900
1,1814189,2,17.200,14.500,1564,15796,-2004
1,1817189,2,17.200,14.500,1512,15984,-1852
1,1819190,2,17.200,14.500,1700,16328,-1800
1,1822190,2,17.200,14.500,1640,16552,-1928
1,1824190,2,17.200,14.500,1756,16496,-1792
1,1827190,2,17.200,14.500,1620,16808,-1888
1,1829190,2,17.200,14.500,1652,16608,-1988
1,1832189,2,17.200,14.500,1712,16640,-2216
1,1834189,2,17.200,14.500,1612,16484,-2016
1,1837190,2,17.200,14.500,1768,16312,-2460
1,1839189,2,17.200,14.500,1712,16264,-2060
1,1842189,2,17.200,14.500,1828,16192,-2428
1,1844190,2,17.200,14.500,1828,16168,-2012
1,1847189,2,17.200,14.500,1688,16124,-2212
1,1849190,2,17.200,14.500,1744,16096,-1832
1,1852189,2,17.200,14.500,1792,16240,-1848
1,1854190,2,17.200,14.500,1752,16320,-1764
1,1857190,2,17.200,14.500,1612,16500,-1656
1,1859189,2,17.200,14.500,1680,16340,-1852
1,1862189,2,17.200,14.500,1636,16316,-1732
1,1864190,2,17.200,14.500,1544,16276,-1768
1,1867190,2,17.200,14.500,1468,16244,-1524
1,1869190,2,17.200,14.500,1492,15920,-2020
1,1872189,2,17.200,14.500,1364,15856,-1888
1,1874190,2,17.200,14.500,1428,15880,-1792
1,1877189,2,17.200,14.500,1344,15828,-1932
1,1879190,2,17.200,14.500,1328,15884,-1812
1,1882190,2,17.200,14.500,1472,15852,-2020
1,1884190,2,17.200,14.500,1452,15936,-1704
1,1887190,2,17.200,14.500,1488,16080,-1792
1,1889190,2,17.200,14.500,1576,16264,-1776
1,1892190,2,17.200,14.500,1588,16316,-1996
1,1894189,2,17.200,14.500,1584,16360,-1916
1,1897189,2,17.200,14.500,1564,16276,-1976
1,1899190,2,17.200,14.500,1664,16196,-1968
1,1902190,2,17.200,14.500,1696,16240,-1908
1,1904190,2,17.200,14.500,1808,16220,-2220
1,1907190,2,17.200,14.500,1620,16304,-2012
1,1909189,2,17.200,14.500,1816,16260,-2236
1,1912190,2,17.200,14.500,1768,16396,-1976
1,1914189,2,17.200,14.500,1924,16288,-2284
1,1917189,2,17.200,14.500,1820,16548,-1940
1,1919190,2,17.200,14.500,1732,16468,-1976
1,1922190,2,17.200,14.500,1732,16436,-2052
1,1924190,2,17.200,14.500,1780,16532,-1644
1,1927189,2,17.200,14.500,1720,16272,-2032
1,1929190,2,17.200,14.500,1588,16420,-1676
1,1932189,2,17.200,14.500,1616,16128,-1944
1,1934190,2,17.200,14.500,1592,16220,-1932
1,1937189,2,17.200,14.500,1568,16108,-1684
1,1939190,2,17.200,14.500,1448,16044,-2064
1,1942190,2,17.200,14.500,1480,16044,-1864
1,1944189,2,17.200,14.500,1436,15868,-2112
1,1947189,2,17.200,14.500,1408,16028,-1972
1,1949189,2,17.200,14.500,1456,16100,-1932
1,1952189,2,17.200,14.500,1408,16180,-1980
1,1954189,2,17.200,14.500,1452,16208,-1968
1,1957189,2,17.200,14.500,1300,16224,-1972
1,1959190,2,17.200,14.500,1472,16092,-1956
1,1962189,2,17.200,14.500,1404,16080,-1920
1,1964190,2,17.200,14.500,1500,16036,-1892
1,1967189,2,17.200,14.500,1700,16100,-1972
1,1969189,2,17.200,14.500,1520,15924,-1880
1,1972190,2,17.200,14.500,1564,16072,-2024
1,1974190,2,17.200,14.500,1476,16220,-1904
1,1977190,2,17.200,14.500,1728,16232,-2000
1,1979189,2,17.200,14.500,1708,16324,-1972
1,1982190,2,17.200,14.500,1764,16440,-1808
1,1984190,2,17.200,14.500,1784,16396,-1928
1,1987190,2,17.200,14.500,1804,16580,-1956
1,1989189,2,17.200,14.500,1764,16420,-2008
1,1992190,2,17.200,14.500,1828,16376,-1776
1,1994190,2,17.200,14.500,1696,16404,-1952
1,1997189,2,17.200,14.500,1652,16292,-2068
1,1999190,2,17.200,14.500,1772,16268,-2036
1,2002190,2,17.200,14.500,1700,16196,-2092
1,2004190,2,17.200,14.500,1748,16124,-2160
1,2007189,2,17.200,14.500,1540,16168,-1992
1,2009190,2,17.200,14.500,1568,16088,-2228
1,2012190,2,17.200,14.500,1548,16200,-2060
1,2014189,2,17.200,14.500,1456,16240,-2088
1,2017190,2,17.200,14.500,1424,16216,-1836
1,2019190,2,17.200,14.500,1520,16184,-1916
1,2022190,2,17.200,14.500,1540,16256,-1960
1,2024189,2,17.200,14.500,1376,15976,-1828
1,2027189,2,17.200,14.500,1456,15940,-1896
1,2029190,2,17.200,14.500,1508,16052,-1896
1,2032190,2,17.200,14.500,1576,15856,-1844
1,2034190,2,17.200,14.500,1496,15832,-2032
1,2037190,2,17.200,14.500,1476,15920,-1908
1,2039189,2,17.200,14.500,1464,15944,-1828
1,2042189,2,17.200,14.500,1568,16144,-1992
1,2044190,2,17.200,14.500,1600,16228,-1808
1,2047189,2,17.200,14.500,1584,16412,-1940
1,2049190,2,17.200,14.500,1692,16352,-1936
1,2052189,2,17.200,14.500,1684,16452,-1828
1,2054190,2,17.200,14.500,1784,16416,-1984
1,2057190,2,17.200,14.500,1768,16364,-2012
1,2059189,2,17.200,14.500,1660,16400,-2008
1,2062189,2,17.200,14.500,1720,16384,-1880
1,2064190,2,17.200,14.500,1728,16136,-2176
1,2067190,2,17.200,14.500,1732,16188,-2132
1,2069189,2,17.200,14.500,1676,16176,-2224
1,2072190,2,17.200,14.500,1648,16128,-2256
1,2074189,2,17.200,14.500,1648,16156,-2128
1,2077190,2,17.200,14.500,1708,16264,-1932
1,2079190,2,17.200,14.500,1732,16376,-1908
1,2082190,2,17.200,14.500,1692,16368,-1956
1,2084190,2,17.200,14.500,1528,16348,-1912
1,2087190,2,17.200,14.500,1552,16344,-1848
1,2089189,2,17.200,14.500,1544,16236,-1972
1,2092190,2,17.200,14.500,1512,16204,-1888
1,2094190,2,17.200,14.500,1452,16100,-1972
1,2097190,2,17.200,14.500,1476,15952,-1836
1,2099189,2,17.200,14.500,1500,15872,-1916
1,2102189,2,17.200,14.500,1424,15864,-1936
1,2104190,2,17.200,14.500,1456,15816,-1848
1,2107190,2,17.200,14.500,1588,15928,-1992
1,2109189,2,17.200,14.500,1544,16056,-1756
1,2112190,2,17.200,14.500,1552,16208,-1756
1,2114189,2,17.200,14.500,1504,16284,-1832
1,2117190,2,17.200,14.500,1700,16372,-1896
1,2119189,2,17.200,14.500,1656,16396,-1920
1,2122189,2,17.200,14.500,1572,16308,-1868
1,2124190,2,17.200,14.500,1612,16356,-1972
1,2127190,2,17.200,14.500,1572,16288,-1932
1,2129189,2,17.200,14.500,1584,16120,-1988
1,2132190,2,17.200,14.500,1732,16336,-1980
1,2134189,2,17.200,14.500,1760,16212,-2300
1,2137190,2,17.200,14.500,1740,16276,-1908
1,2139189,2,17.200,14.500,1700,16264,-2076
1,2142189,2,17.200,14.500,1712,16372,-2024
1,2144189,2,17.200,14.500,1780,16296,-2024
1,2147189,2,17.200,14.500,1712,16348,-2000
1,2149189,2,17.200,14.500,1744,16264,-1964
1,2152190,2,17.200,14.500,1612,16340,-1924
1,2154190,2,17.200,14.500,1684,16196,-2096
1,2157190,2,17.200,14.500,1632,16212,-2072
1,2159189,2,17.200,14.500,1612,16148,-2060
1,2162190,2,17.200,14.500,1516,16020,-2084
1,2164189,2,17.200,14.500,1516,16180,-1780
1,2167190,2,17.200,14.500,1524,16016,-2040
1,2169189,2,17.200,14.500,1488,16112,-1732
1,2172190,2,17.200,14.500,1512,16064,-2012
1,2174190,2,17.200,14.500,1344,16144,-1908
1,2177190,2,17.200,14.500,1464,16224,-1808
1,2179190,2,17.200,14.500,1572,16084,-1796
1,2182189,2,17.200,14.500,1484,16156,-1812
1,2184190,2,17.200,14.500,1540,16124,-1816
1,2187189,2,17.200,14.500,1512,16176,-2120
1,2189190,2,17.200,14.500,1464,16112,-1928
1,2192190,2,17.200,14.500,1588,16148,-2152
1,2194189,2,17.200,14.500,1684,16168,-2024
1,2197189,2,17.200,14.500,1544,16288,-2036
1,2199190,2,17.200,14.500,1664,16116,-1960
1,2202190,2,17.200,14.500,1728,16452,-1908
1,2204189,2,17.200,14.500,1684,16204,-2068
1,2207189,2,17.200,14.500,1688,16492,-1908
1,2209189,2,17.200,14.500,1760,16380,-2004
1,2212190,2,17.200,14.500,1688,16332,-2124
1,2214190,2,17.200,14.500,1692,16328,-1864
1,2217189,2,17.200,14.500,1724,16308,-2084
1,2219190,2,17.200,14.500,1828,16328,-1844
1,2222190,2,17.200,14.500,1720,16120,-2100
1,2224189,2,17.200,14.500,1784,16228,-1872
1,2227189,2,17.200,14.500,1668,16188,-1992
1,2229190,2,17.200,14.500,1536,16136,-2044
1,2232190,2,17.200,14.500,1668,16100,-1896
1,2234189,2,17.200,14.500,1440,16196,-2088
1,2237189,2,17.200,14.500,1588,16276,-1964
1,2239189,2,17.200,14.500,1488,16188,-1880
1,2242190,2,17.200,14.500,1428,16252,-2120
1,2244189,2,17.200,14.500,1576,16244,-1936
1,2247189,2,17.200,14.500,1368,16136,-1924
1,2249189,2,17.200,14.500,1408,16192,-1624
1,2252189,2,17.200,14.500,1376,16044,-2084
1,2254190,2,17.200,14.500,1436,16040,-1892
1,2257189,2,17.200,14.500,1424,15988,-1812
1,2259190,2,17.200,14.500,1536,15960,-2112
1,2262189,2,17.200,14.500,1612,16084,-1848
1,2264190,2,17.200,14.500,1588,16056,-2136
1,2267189,2,17.200,14.500,1524,16184,-1912
1,2269190,2,17.200,14.500,1448,16196,-1848
1,2272189,2,17.200,14.500,1676,16204,-1952
1,2274190,2,17.200,14.500,1672,16272,-1848
1,2277190,2,17.200,14.500,1736,16356,-1960
1,2279189,2,17.200,14.500,1764,16304,-1928
1,2282189,2,17.200,14.500,1628,16336,-1940
1,2284189,2,17.200,14.500,1672,16304,-2036
1,2287190,2,17.200,14.500,1836,16172,-2016
1,2289189,2,17.200,14.500,1724,16212,-1916
1,2292189,2,17.200,14.500,1604,16244,-1972
1,2294189,2,17.200,14.500,1696,16220,-2112
1,2297189,2,17.200,14.500,1608,16160,-2100
1,2299190,2,17.200,14.500,1708,16220,-1964
1,2302190,2,17.200,14.500,1736,16304,-1956
1,2304189,2,17.200,14.500,1616,16272,-1840
1,2307189,2,17.200,14.500,1548,16308,-2012
1,2309190,2,17.200,14.500,1500,16248,-1892
1,2312189,2,17.200,14.500,1560,16240,-1756
1,2314190,2,17.200,14.500,1488,16252,-1888
1,2317190,2,17.200,14.500,1452,16084,-1760
1,2319189,2,17.200,14.500,1464,16116,-1872
1,2322190,2,17.200,14.500,1456,16004,-1868
1,2324189,2,17.200,14.500,1556,15972,-2048
1,2327190,2,17.200,14.500,1476,16044,-2012
1,2329189,2,17.200,14.500,1476,16072,-2008
1,2332190,2,17.200,14.500,1540,16080,-1872
1,2334190,2,17.200,14.500,1552,16064,-1968
1,2337189,2,17.200,14.500,1568,16232,-1776
1,2339190,2,17.200,14.500,1584,16232,-1912
1,2342190,2,17.200,14.500,1612,16212,-2068
1,2344189,2,17.200,14.500,1592,16316,-1800
1,2347189,2,17.200,14.500,1584,16228,-2024
1,2349189,2,17.200,14.500,1760,16288,-1924
1,2352189,2,17.200,14.500,1676,16228,-1972
1,2354190,2,17.200,14.500,1532,16208,-1948
1,2357189,2,17.200,14.500,1644,16192,-1920
1,2359189,2,17.200,14.500,1580,16280,-2192
1,2362189,2,17.200,14.500,1756,16216,-2084
1,2364190,2,17.200,14.500,1692,16320,-2084
1,2367190,2,17.200,14.500,1664,16260,-1908
1,2369189,2,17.200,14.500,1668,16244,-2104
1,2372189,2,17.200,14.500,1728,16296,-1800
1,2374189,2,17.200,14.500,1688,16284,-2044
1,2377190,2,17.200,14.500,1580,16320,-1932
1,2379190,2,17.200,14.500,1612,16276,-1968
1,2382190,2,17.200,14.500,1552,16228,-1872
1,2384190,2,17.200,14.500,1572,16188,-1916
1,2387189,2,17.200,14.500,1616,16096,-1956
1,2389190,2,17.200,14.500,1532,16100,-1824
1,2392189,2,17.200,14.500,1516,15996,-2024
1,2394190,2,17.200,14.500,1476,16084,-1740
1,2397190,2,17.200,14.500,1440,16020,-1952
1,2399190,2,17.200,14.500,1560,16104,-1692
1,2402189,2,17.200,14.500,1536,16128,-2004
1,2404190,2,17.200,14.500,1516,16144,-1920
1,2407190,2,17.200,14.500,1608,16212,-2080
1,2409189,2,17.200,14.500,1576,16172,-1744
1,2412190,2,17.200,14.500,1504,16180,-1796
1,2414190,2,17.200,14.500,1560,16192,-1864
1,2417190,2,17.200,14.500,1532,16144,-2160
1,2419189,2,17.200,14.500,1612,16144,-1928
1,2422189,2,17.200,14.500,1684,16280,-2036
1,2424189,2,17.200,14.500,1648,16200,-2200
1,2427190,2,17.200,14.500,1616,16256,-1884
1,2429189,2,17.200,14.500,1640,16308,-2052
1,2432189,2,17.200,14.500,1648,16336,-1804
1,2434190,2,17.200,14.500,1740,16224,-2092
1,2437190,2,17.200,14.500,1648,16376,-2004
1,2439189,2,17.200,14.500,1656,16232,-1908
1,2442189,2,17.200,14.500,1672,16296,-2080
1,2444190,2,17.200,14.500,1628,16184,-1956
1,2447189,2,17.200,14.500,1664,16200,-1764
1,2449190,2,17.200,14.500,1692,16284,-1948
1,2452190,2,17.200,14.500,1568,16104,-2180
1,2454189,2,17.200,14.500,1576,16240,-1840
1,2457189,2,17.200,14.500,1660,16120,-1860
1,2459189,2,17.200,14.500,1604,16268,-1720
1,2462189,2,17.200,14.500,1684,16148,-1736
1,2464190,2,17.200,14.500,1572,16144,-1932
1,2467189,2,17.200,14.500,1564,16272,-1820
1,2469189,2,17.200,14.500,1608,16032,-2024
1,2472190,2,17.200,14.500,1576,16248,-1956
1,2474190,2,17.200,14.500,1472,16104,-2096
1,2477190,2,17.200,14.500,1560,16120,-1860
1,2479190,2,17.200,14.500,1500,16088,-1812
1,2482190,2,17.200,14.500,1560,16100,-2044
1,2484189,2,17.200,14.500,1572,16064,-1924
1,2487189,2,17.200,14.500,1416,16112,-2024
1,2489189,2,17.200,14.500,1612,16172,-2072
1,2492190,2,17.200,14.500,1564,16184,-2112
1,2494189,2,17.200,14.500,1648,16204,-1844
1,2497190,2,17.200,14.500,1744,16248,-2096
1,2499189,2,17.200,14.500,1664,16376,-1872
1,2502189,2,17.200,14.500,1676,16176,-1976
1,2504190,2,17.200,14.500,1580,16384,-2008
1,2507190,2,17.200,14.500,1700,16184,-1848
1,2509189,2,17.200,14.500,1624,16312,-2088
1,2512190,2,17.200,14.500,1724,16220,-1752
1,2514189,2,17.200,14.500,1652,16220,-2092
1,2517190,2,17.200,14.500,1616,16260,-1904
1,2519189,2,17.200,14.500,1580,16264,-2128
1,2522189,2,17.200,14.500,1604,16380,-1804
1,2524190,2,17.200,14.500,1724,16232,-2084
1,2527189,2,17.200,14.500,1488,16288,-1916
1,2529190,2,17.200,14.500,1548,16144,-1832
1,2532189,2,17.200,14.500,1480,16136,-2016
1,2534190,2,17.200,14.500,1568,16216,-1848
1,2537190,2,17.200,14.500,1520,16268,-1944
1,2539189,2,17.200,14.500,1400,16228,-1820
1,2542189,2,17.200,14.500,1452,16112,-1852
1,2544189,2,17.200,14.500,1416,16148,-2052
1,2547189,2,17.200,14.500,1596,16016,-2068
1,2549189,2,17.200,14.500,1532,16092,-1972
1,2552189,2,17.200,14.500,1596,16156,-1976
1,2554190,2,17.200,14.500,1588,16064,-1868
1,2557190,2,17.200,14.500,1496,16196,-1836
1,2559190,2,17.200,14.500,1520,16232,-1816
1,2562190,2,17.200,14.500,1576,16332,-1924
1,2564190,2,17.200,14.500,1596,16308,-1764
1,2567190,2,17.200,14.500,1668,16400,-1884
1,2569189,2,17.200,14.500,1564,16256,-1980
1,2572189,2,17.200,14.500,1560,16252,-1756
1,2574190,2,17.200,14.500,1552,16148,-1964
1,2577189,2,17.200,14.500,1600,16284,-1780
1,2579190,2,17.200,14.500,1636,16208,-2012
1,2582190,2,17.200,14.500,1720,16224,-2028
1,2584189,2,17.200,14.500,1628,16272,-2024
1,2587190,2,17.200,14.500,1708,16176,-1880
1,2589189,2,17.200,14.500,1636,16296,-1980
1,2592189,2,17.200,14.500,1696,16300,-1844
1,2594189,2,17.200,14.500,1604,16320,-1960
1,2597189,2,17.200,14.500,1564,16376,-1896
1,2599189,2,17.200,14.500,1592,16160,-1988
1,2602190,2,17.200,14.500,1656,16296,-1812
1,2604189,2,17.200,14.500,1620,16196,-1992
1,2607190,2,17.200,14.500,1580,16116,-1824
1,2609189,2,17.200,14.500,1576,16052,-1900
1,2612190,2,17.200,14.500,1528,16144,-1916
1,2614190,2,17.200,14.500,1424,16080,-1956
1,2617190,2,17.200,14.500,1508,16092,-2020
1,2619189,2,17.200,14.500,1520,16184,-1908
1,2622189,2,17.200,14.500,1572,16176,-2036
1,2624190,2,17.200,14.500,1552,16208,-1896
1,2627190,2,17.200,14.500,1472,16144,-1832
1,2629189,2,17.200,14.500,1516,16212,-1900
1,2632189,2,17.200,14.500,1604,16180,-1836
1,2634190,2,17.200,14.500,1668,16160,-1940
1,2637190,2,17.200,14.500,1596,16120,-1928
1,2639189,2,17.200,14.500,1644,16164,-1932
1,2642189,2,17.200,14.500,1488,16204,-1936
1,2644190,2,17.200,14.500,1632,16172,-1916
1,2647189,2,17.200,14.500,1624,16196,-1972
1,2649189,2,17.200,14.500,1764,16184,-2008
1,2652190,2,17.200,14.500,1712,16268,-2024
1,2654189,2,17.200,14.500,1688,16332,-1956
1,2657190,2,17.200,14.500,1624,16336,-1896
1,2659190,2,17.200,14.500,1728,16316,-1932
1,2662189,2,17.200,14.500,1668,16264,-1948
1,2664189,2,17.200,14.500,1576,16232,-2028
1,2667190,2,17.200,14.500,1612,16244,-2000
1,2669189,2,17.200,14.500,1652,16204,-1936
1,2672189,2,17.200,14.500,1540,16136,-2028
1,2674190,2,17.200,14.500,1492,16172,-2004
1,2677189,2,17.200,14.500,1584,16052,-1896
1,2679190,2,17.200,14.500,1548,16244,-1844
1,2682190,2,17.200,14.500,1644,16152,-1792
1,2684190,2,17.200,14.500,1524,16204,-1892
1,2687190,2,17.200,14.500,1560,16272,-1872
1,2689189,2,17.200,14.500,1484,16232,-1948
1,2692189,2,17.200,14.500,1620,16088,-2024
1,2694190,2,17.200,14.500,1620,16132,-1904
1,2697190,2,17.200,14.500,1520,16132,-1860
1,2699189,2,17.200,14.500,1464,16080,-1940
1,2702189,2,17.200,14.500,1552,16232,-2012
1,2704190,2,17.200,14.500,1420,16100,-2028
1,2707189,2,17.200,14.500,1480,16148,-1956
1,2709190,2,17.200,14.500,1528,16192,-2056
1,2712190,2,17.200,14.500,1660,16216,-2048
1,2714190,2,17.200,14.500,1648,16240,-2028
1,2717189,2,17.200,14.500,1696,16256,-1972
1,2719189,2,17.200,14.500,1672,16184,-2008
1,2722189,2,17.200,14.500,1720,16256,-1896
1,2724189,2,17.200,14.500,1764,16256,-1936
1,2727190,2,17.200,14.500,1700,16280,-1960
1,2729189,2,17.200,14.500,1704,16272,-1896
1,2732190,2,17.200,14.500,1636,16188,-1916
