trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,319186,0,22.200,14.500,1372,16316,-2044
1,322186,0,22.200,14.500,1364,16292,-2096
1,324186,0,22.200,14.500,1348,16336,-1920
1,327186,0,22.200,14.500,1364,16296,-1976
1,329186,0,22.200,14.500,1420,16304,-2168
1,332186,0,22.200,14.500,1408,16188,-2076
1,334186,0,22.200,14.500,1388,16244,-1876
1,337186,0,22.200,14.500,1276,16224,-2088
1,339186,0,22.200,14.500,1340,16208,-2044
1,342186,0,22.200,14.500,1296,16236,-2012
1,344186,0,22.200,14.500,1292,16332,-2032
1,347186,0,22.200,14.500,1280,16148,-2072
1,349186,0,22.200,14.500,1444,16272,-1940
1,352186,0,22.200,14.500,1304,16296,-2020
1,354186,0,22.200,14.500,1516,16280,-2112
1,357186,0,22.200,14.500,1404,16240,-2032
1,359186,0,22.200,14.500,1300,16264,-2096
1,362186,0,22.200,14.500,1316,16288,-2064
1,364186,0,22.200,14.500,1364,16228,-2040
1,367186,0,22.200,14.500,1320,16252,-2008
1,369186,0,22.200,14.500,1380,16216,-2136
1,372186,0,22.200,14.500,1436,16236,-2024
1,374186,0,22.200,14.500,1432,16288,-2188
1,377186,0,22.200,14.500,1364,16220,-2132
1,379186,0,22.200,14.500,1360,16248,-2016
1,382186,0,22.200,14.500,1412,16324,-2036
1,384186,0,22.200,14.500,1364,16204,-1924
1,387186,0,22.200,14.500,1360,16252,-1992
1,389186,0,22.200,14.500,1448,16256,-2084
1,392186,0,22.200,14.500,1460,16184,-1960
1,394186,0,22.200,14.500,1384,16244,-2064
1,397186,0,22.200,14.500,1392,16316,-1836
1,399186,0,22.200,14.500,1364,16228,-1904
1,402186,0,22.200,14.500,1348,16316,-2020
1,404186,0,22.200,14.500,1452,16260,-2032
1,407186,0,22.200,14.500,1356,16320,-1924
1,409186,0,22.200,14.500,1332,16216,-1976
1,412186,0,22.200,14.500,1296,16272,-1976
1,414186,0,22.200,14.500,1280,16284,-2108
1,417186,0,22.200,14.500,1444,16252,-2088
1,419186,0,22.200,14.500,1448,16284,-1980
1,422186,0,22.200,14.500,1472,16308,-1968
1,424186,0,22.200,14.500,1504,16184,-1984
1,427186,0,22.200,14.500,1380,16240,-2064
1,429186,0,22.200,14.500,1316,16332,-1948
1,432186,0,22.200,14.500,1268,16320,-2164
1,434186,0,22.200,14.500,1340,16212,-1988
1,437186,0,22.200,14.500,1344,16368,-2124
1,439186,0,22.200,14.500,1376,16288,-2028
1,442186,0,22.200,14.500,1408,16220,-2124
1,444186,0,22.200,14.500,1464,16264,-2104
1,447186,0,22.200,14.500,1416,16296,-2096
1,449186,0,22.200,14.500,1388,16288,-1932
1,452186,0,22.200,14.500,1348,16272,-2068
1,454186,0,22.200,14.500,1376,16248,-1984
1,457186,0,22.200,14.500,1412,16284,-1996
1,459186,0,22.200,14.500,1340,16308,-2048
1,462186,0,22.200,14.500,1364,16264,-1912
1,464186,0,22.200,14.500,1452,16244,-2140
1,467186,0,22.200,14.500,1340,16196,-2076
1,469186,0,22.200,14.500,1340,16240,-1928
1,472186,0,22.200,14.500,1304,16184,-2032
1,474186,0,22.200,14.500,1364,16252,-2000
1,477186,0,22.200,14.500,1392,16344,-2044
1,479186,0,22.200,14.500,1300,16168,-1948
1,482186,0,22.200,14.500,1292,16252,-2144
1,484186,0,22.200,14.500,1424,16268,-2156
1,487186,0,22.200,14.500,1300,16360,-2108
1,489186,0,22.200,14.500,1368,16304,-2056
1,492186,0,22.200,14.500,1484,16340,-1960
1,494186,0,22.200,14.500,1272,16216,-2084
1,497186,0,22.200,14.500,1364,16304,-2044
1,499186,0,22.200,14.500,1316,16252,-2116
1,502186,0,22.200,14.500,1412,16316,-1896
1,504186,0,22.200,14.500,1352,16304,-2028
1,507186,0,22.200,14.500,1352,16324,-2012
1,509186,0,22.200,14.500,1340,16300,-1924
1,512186,0,22.200,14.500,1336,16236,-2084
1,514186,0,22.200,14.500,1464,16344,-2004
1,517186,0,22.200,14.500,1372,16152,-2092
1,519186,0,22.200,14.500,1452,16220,-1912
1,522186,0,22.200,14.500,1376,16288,-2036
1,524186,0,22.200,14.500,1352,16220,-1964
1,527186,0,22.200,14.500,1388,16180,-2092
1,529186,0,22.200,14.500,1284,16316,-2012
1,532186,0,22.200,14.500,1448,16264,-1952
1,534186,0,22.200,14.500,1420,16296,-2080
1,537186,0,22.200,14.500,1316,16216,-1996
1,539186,0,22.200,14.500,1392,16244,-2160
1,542186,0,22.200,14.500,1388,16156,-2060
1,544186,0,22.200,14.500,1392,16276,-1992
1,547186,0,22.200,14.500,1340,16172,-2120
1,549186,0,22.200,14.500,1412,16212,-2124
1,552186,0,22.200,14.500,1408,16272,-2076
1,554186,0,22.200,14.500,1380,16204,-2024
1,557186,0,22.200,14.500,1384,16212,-2084
1,559186,0,22.200,14.500,1344,16272,-1984
1,562186,0,22.200,14.500,1320,16228,-1936
1,564186,0,22.200,14.500,1368,16188,-2016
1,567186,0,22.200,14.500,1376,16296,-1996
1,569186,0,22.200,14.500,1412,16192,-2108
1,572186,0,22.200,14.500,1328,16284,-1944
1,574186,0,22.200,14.500,1352,16320,-1960
1,577186,0,22.200,14.500,1452,16240,-2012
1,579186,0,22.200,14.500,1448,16264,-2044
1,582186,0,22.200,14.500,1396,16172,-1948
1,584186,0,22.200,14.500,1348,16220,-2048
1,587186,0,22.200,14.500,1488,16248,-2032
1,589186,0,22.200,14.500,1376,16376,-2072
1,592186,0,22.200,14.500,1312,16228,-2036
1,594186,0,22.200,14.500,1344,16224,-1920
1,597186,0,22.200,14.500,1296,16288,-1960
1,599186,0,22.200,14.500,1416,16276,-1952
1,602186,0,22.200,14.500,1312,16240,-1924
1,604186,0,22.200,14.500,1360,16276,-1920
1,607186,0,22.200,14.500,1368,16252,-2044
1,609186,0,22.200,14.500,1416,16248,-2108
1,612186,0,22.200,14.500,1400,16288,-1968
1,614186,0,22.200,14.500,1412,16172,-1936
1,617186,0,22.200,14.500,1372,16220,-2044
1,619186,0,22.200,14.500,1424,16264,-1972
1,622186,0,22.200,14.500,1296,16296,-2084
1,624186,0,22.200,14.500,1356,16268,-1956
1,627186,0,22.200,14.500,1396,16240,-2060
1,629186,0,22.200,14.500,1340,16372,-1884
1,632186,0,22.200,14.500,1412,16224,-2028
1,634186,0,22.200,14.500,1320,16192,-2048
1,637186,0,22.200,14.500,1404,16284,-1996
1,639186,0,22.200,14.500,1356,16228,-2108
1,642186,0,22.200,14.500,1396,16228,-2052
1,644186,0,22.200,14.500,1364,16236,-1996
1,647186,0,22.200,14.500,1392,16292,-1856
1,649186,0,22.200,14.500,1428,16228,-2024
1,652186,0,22.200,14.500,1404,16204,-2088
1,654186,0,22.200,14.500,1392,16288,-1932
1,657186,0,22.200,14.500,1328,16280,-2008
1,659186,0,22.200,14.500,1380,16192,-2076
1,662186,0,22.200,14.500,1388,16156,-1952
1,664186,0,22.200,14.500,1380,16292,-2052
1,667186,0,22.200,14.500,1288,16272,-2160
1,669186,0,22.200,14.500,1380,16340,-1996
1,672186,0,22.200,14.500,1316,16248,-2020
1,674186,0,22.200,14.500,1292,16252,-2100
1,677186,0,22.200,14.500,1360,16300,-1944
1,679186,0,22.200,14.500,1296,16276,-2036
1,682186,0,22.200,14.500,1268,16252,-2080
1,684186,0,22.200,14.500,1304,16272,-2000
1,687186,0,22.200,14.500,1340,16208,-1960
1,689186,0,22.200,14.500,1324,16228,-2028
1,692186,0,22.200,14.500,1344,16220,-2060
1,694186,0,22.200,14.500,1360,16256,-2012
1,697186,0,22.200,14.500,1336,16168,-2136
1,699186,0,22.200,14.500,1340,16248,-2016
1,702184,1,22.200,14.500,1376,16260,-2132
1,704184,1,22.200,14.500,1372,16256,-2048
1,707205,1,22.200,14.500,1452,16292,-2012
1,709202,1,22.200,14.500,1476,16276,-1852
1,712199,1,22.199,14.500,1344,16260,-2032
1,714198,1,22.198,14.500,1416,16216,-1792
1,717198,1,22.196,14.500,1316,16244,-1976
1,719199,1,22.195,14.500,1412,16248,-2012
1,722198,1,22.192,14.500,1424,16340,-1964
1,724198,1,22.190,14.500,1404,16256,-1992
1,727199,1,22.186,14.500,1360,16224,-2056
1,729199,1,22.184,14.500,1300,16304,-2032
1,732204,1,22.179,14.500,1424,16184,-1956
1,734199,1,22.176,14.500,1456,16316,-2144
1,737205,1,22.170,14.500,1416,16268,-1932
1,739206,1,22.165,14.500,1468,16272,-1904
1,742205,1,22.157,14.500,1232,16272,-2020
1,744202,1,22.151,14.500,1312,16244,-2008
1,747203,1,22.140,14.500,1216,16176,-1908
1,749201,1,22.132,14.500,1364,16216,-2032
1,752205,1,22.119,14.500,1436,16204,-1996
1,754201,1,22.110,14.500,1540,16240,-1972
1,757204,1,22.094,14.500,1376,16344,-2088
1,759209,1,22.082,14.500,1408,16344,-1952
1,762202,1,22.064,14.500,1440,16240,-2012
1,764204,1,22.051,14.500,1376,16312,-2012
1,767199,1,22.030,14.500,1268,16276,-2100
1,769203,1,22.015,14.500,1396,16216,-2056
1,772199,1,21.990,14.500,1344,16260,-2048
1,774202,1,21.973,14.500,1392,16196,-1932
1,777198,1,21.945,14.500,1336,16272,-2008
1,779200,1,21.926,14.500,1428,16248,-1964
1,782199,1,21.895,14.500,1448,16236,-1936
1,784199,1,21.873,14.500,1440,16164,-1936
1,787198,1,21.839,14.500,1384,16204,-1844
1,789202,1,21.815,14.500,1428,16272,-2008
1,792211,1,21.777,14.500,1436,16256,-1936
1,794200,1,21.751,14.500,1444,16256,-2040
1,797201,1,21.710,14.500,1408,16204,-2024
1,799201,1,21.682,14.500,1376,16332,-2092
1,802199,1,21.638,14.500,1312,16324,-2004
1,804198,1,21.607,14.500,1360,16240,-2116
1,807201,1,21.560,14.500,1312,16232,-2072
1,809201,1,21.527,14.500,1320,16136,-1988
1,812202,1,21.476,14.500,1396,16264,-1992
1,814200,1,21.442,14.500,1340,16220,-1944
1,817212,1,21.387,14.500,1452,16304,-1920
1,819209,1,21.350,14.500,1392,16228,-1956
1,822200,1,21.293,14.500,1460,16208,-1900
1,824198,1,21.254,14.500,1448,16244,-1900
1,827201,1,21.193,14.500,1356,16208,-1968
1,829204,1,21.151,14.500,1352,16204,-2136
1,832201,1,21.088,14.500,1292,16272,-1864
1,834207,1,21.044,14.500,1396,16296,-1956
1,837203,1,20.976,14.500,1428,16280,-2048
1,839199,1,20.931,14.500,1464,16292,-2100
1,842202,1,20.860,14.500,1364,16284,-2080
1,844206,1,20.812,14.500,1464,16204,-2080
1,847199,1,20.739,14.500,1324,16372,-2148
1,849199,1,20.689,14.500,1420,16252,-2040
1,852198,1,20.614,14.500,1440,16200,-1948
1,854204,1,20.562,14.500,1444,16244,-2032
1,857214,1,20.484,14.500,1316,16256,-2196
1,859198,1,20.432,14.500,1348,16240,-2096
1,862199,1,20.351,14.500,1524,16244,-1920
1,864202,1,20.297,14.500,1476,16396,-2204
1,867213,1,20.214,14.500,1452,16316,-1920
1,869203,1,20.158,14.500,1352,16296,-1976
1,872203,1,20.073,14.500,1328,16264,-1808
1,874202,1,20.016,14.500,1424,16212,-2016
1,877204,1,19.930,14.500,1312,16228,-2064
1,879200,1,19.873,14.500,1376,16268,-2020
1,882201,1,19.787,14.500,1284,16160,-2224
1,884202,1,19.731,14.500,1320,16352,-2008
1,887200,1,19.645,14.500,1404,16160,-1868
1,889197,1,19.588,14.500,1280,16260,-1928
1,892209,1,19.503,14.500,1520,16276,-2028
1,894212,1,19.446,14.500,1280,16308,-1960
1,897215,1,19.361,14.500,1368,16228,-2060
1,899201,1,19.305,14.500,1316,16340,-1924
1,902202,1,19.220,14.500,1468,16436,-1968
1,904213,1,19.164,14.500,1416,16300,-1984
1,907197,1,19.082,14.500,1368,16324,-2000
1,909196,1,19.027,14.500,1312,16276,-2040
1,912215,1,18.947,14.500,1392,16264,-1952
1,914199,1,18.894,14.500,1468,16284,-2028
1,917218,1,18.816,14.500,1340,16312,-2048
1,919202,1,18.766,14.500,1480,16232,-2000
1,922199,1,18.691,14.500,1372,16224,-2012
1,924202,1,18.642,14.500,1340,16192,-2024
1,927198,1,18.569,14.500,1476,16156,-1932
1,929199,1,18.522,14.500,1468,16252,-2104
1,932199,1,18.452,14.500,1388,16276,-2012
1,934198,1,18.406,14.500,1332,16260,-1876
1,937201,1,18.339,14.500,1296,16280,-2184
1,939200,1,18.296,14.500,1328,16220,-1964
1,942219,1,18.232,14.500,1288,16240,-1992
1,944199,1,18.191,14.500,1356,16392,-2048
1,947200,1,18.131,14.500,1364,16216,-2112
1,949198,1,18.092,14.500,1360,16280,-2052
1,952200,1,18.035,14.500,1388,16164,-1952
1,954199,1,17.999,14.500,1316,16260,-2000
1,957200,1,17.945,14.500,1364,16148,-2096
1,959202,1,17.910,14.500,1360,16172,-2096
1,962215,1,17.860,14.500,1304,16268,-2096
1,964218,1,17.828,14.500,1344,16276,-2052
1,967198,1,17.781,14.500,1316,16200,-2028
1,969202,1,17.751,14.500,1396,16276,-2132
1,972199,1,17.707,14.500,1392,16288,-1912
1,974202,1,17.679,14.500,1324,16324,-1944
1,977199,1,17.639,14.500,1348,16272,-1976
1,979199,1,17.613,14.500,1384,16364,-1992
1,982200,1,17.576,14.500,1340,16256,-2044
1,984203,1,17.552,14.500,1408,16204,-2020
1,987203,1,17.518,14.500,1484,16296,-2044
1,989199,1,17.497,14.500,1436,16264,-2000
1,992201,1,17.467,14.500,1416,16144,-2124
1,994200,1,17.447,14.500,1364,16272,-2160
1,997199,1,17.420,14.500,1340,16320,-2108
1,999215,1,17.403,14.500,1364,16276,-2044
1,1002201,1,17.379,14.500,1404,16308,-1972
1,1004200,1,17.365,14.500,1412,16152,-1980
1,1007202,1,17.344,14.500,1380,16184,-1864
1,1009199,1,17.331,14.500,1472,16280,-1960
1,1012203,1,17.314,14.500,1272,16228,-1968
1,1014198,1,17.303,14.500,1420,16364,-2008
1,1017201,1,17.288,14.500,1316,16296,-2028
1,1019200,1,17.279,14.500,1424,16328,-2228
1,1022201,1,17.266,14.500,1352,16308,-2088
1,1024198,1,17.258,14.500,1376,16296,-1992
1,1027198,1,17.248,14.500,1280,16316,-1996
1,1029203,1,17.241,14.500,1324,16296,-2032
1,1032198,1,17.233,14.500,1376,16336,-2016
1,1034203,1,17.229,14.500,1364,16296,-1984
1,1037200,1,17.223,14.500,1416,16268,-1984
1,1039202,1,17.220,14.500,1456,16132,-2108
1,1042200,1,17.216,14.500,1276,16272,-2020
1,1044198,1,17.214,14.500,1320,16312,-2044
1,1047198,1,17.210,14.500,1372,16216,-2052
1,1049199,1,17.209,14.500,1336,16196,-1952
1,1052202,1,17.206,14.500,1476,16236,-1988
1,1054201,1,17.205,14.500,1400,16248,-1952
1,1057202,1,17.203,14.500,1536,16252,-1988
1,1059198,1,17.202,14.500,1368,16256,-1928
1,1062199,1,17.201,14.500,1376,16216,-1932
1,1064201,1,17.200,14.500,1432,16228,-1956
1,1067198,1,17.200,14.500,1344,16224,-2132
1,1069201,1,17.200,14.500,1376,16240,-1904
1,1072202,1,17.200,14.500,1304,16244,-1908
1,1074201,1,17.200,14.500,1324,16272,-2020
1,1077202,1,17.200,14.500,1384,16180,-1976
1,1079201,1,17.200,14.500,1296,16340,-1768
1,1082202,1,17.200,14.500,1464,16284,-1984
1,1084201,1,17.200,14.500,1372,16312,-1948
1,1087202,1,17.200,14.500,1256,16272,-2068
1,1089201,1,17.200,14.500,1348,16320,-2124
1,1092202,1,17.200,14.500,1320,16192,-2068
1,1094201,1,17.200,14.500,1408,16348,-1828
1,1097202,1,17.200,14.500,1308,16332,-2004
1,1099201,1,17.200,14.500,1324,16252,-2044
1,1102202,1,17.200,14.500,1400,16304,-2012
1,1104201,1,17.200,14.500,1356,16180,-2112
1,1107202,1,17.200,14.500,1216,16184,-2060
1,1109201,1,17.200,14.500,1344,16260,-1888
1,1112202,1,17.200,14.500,1328,16240,-2104
1,1114201,1,17.200,14.500,1372,16264,-1992
1,1117202,1,17.200,14.500,1360,16248,-2044
1,1119201,1,17.200,14.500,1476,16364,-2112
1,1122202,1,17.200,14.500,1576,16284,-2048
1,1124201,1,17.200,14.500,1316,16248,-1856
1,1127202,1,17.200,14.500,1316,16228,-2020
1,1129201,1,17.200,14.500,1476,16264,-1996
1,1132202,1,17.200,14.500,1408,16332,-1892
1,1134201,1,17.200,14.500,1360,16208,-1984
1,1137202,1,17.200,14.500,1424,16296,-2088
1,1139201,1,17.200,14.500,1440,16268,-1972
1,1142202,1,17.200,14.500,1420,16176,-2124
1,1144201,1,17.200,14.500,1356,16300,-2156
1,1147202,1,17.200,14.500,1348,16312,-2136
1,1149201,1,17.200,14.500,1316,16224,-2044
1,1152202,1,17.200,14.500,1344,16312,-2088
1,1154201,1,17.200,14.500,1384,16232,-2104
1,1157202,1,17.200,14.500,1416,16288,-1916
1,1159201,1,17.200,14.500,1404,16308,-2008
1,1162202,1,17.200,14.500,1488,16232,-2048
1,1164201,1,17.200,14.500,1316,16276,-2032
1,1167202,1,17.200,14.500,1356,16280,-2160
1,1169201,1,17.200,14.500,1404,16316,-1948
1,1172202,1,17.200,14.500,1348,16200,-2096
1,1174201,1,17.200,14.500,1196,16204,-1952
1,1177202,1,17.200,14.500,1360,16276,-1952
1,1179201,1,17.200,14.500,1304,16068,-1932
1,1182202,1,17.200,14.500,1332,16164,-2056
1,1184201,1,17.200,14.500,1344,16272,-2056
1,1187202,1,17.200,14.500,1396,16248,-1948
1,1189201,1,17.200,14.500,1360,16196,-1996
1,1192202,1,17.200,14.500,1360,16252,-2004
1,1194201,1,17.200,14.500,1308,16196,-2036
1,1197202,1,17.200,14.500,1324,16180,-2144
1,1199201,1,17.200,14.500,1420,16172,-2020
1,1202202,1,17.200,14.500,1424,16260,-1984
1,1204201,1,17.200,14.500,1428,16168,-2040
1,1207202,1,17.200,14.500,1364,16260,-2036
1,1209201,1,17.200,14.500,1384,16200,-1976
1,1212202,1,17.200,14.500,1292,16288,-2116
1,1214201,1,17.200,14.500,1236,16268,-2028
1,1217202,1,17.200,14.500,1296,16284,-1968
1,1219186,2,17.200,14.500,1360,16132,-1960
1,1222187,2,17.200,14.500,1480,16240,-2000
1,1224186,2,17.200,14.500,1512,16284,-1956
1,1227186,2,17.200,14.500,1352,16228,-1964
1,1229186,2,17.200,14.500,1356,16280,-1976
1,1232186,2,17.200,14.500,1284,16176,-1944
1,1234186,2,17.200,14.500,1376,16284,-1940
1,1237186,2,17.200,14.500,1328,16240,-2132
1,1239186,2,17.200,14.500,1372,16268,-2008
1,1242186,2,17.200,14.500,1452,16300,-2004
1,1244186,2,17.200,14.500,1404,16332,-2028
1,1247186,2,17.200,14.500,1312,16208,-1940
1,1249186,2,17.200,14.500,1304,16228,-2044
1,1252186,2,17.200,14.500,1272,16252,-1952
1,1254186,2,17.200,14.500,1320,16184,-2144
1,1257186,2,17.200,14.500,1380,16268,-2024
1,1259186,2,17.200,14.500,1440,16304,-2020
1,1262186,2,17.200,14.500,1492,16268,-1968
1,1264186,2,17.200,14.500,1452,16252,-2068
1,1267186,2,17.200,14.500,1432,16256,-2048
1,1269186,2,17.200,14.500,1500,16236,-1952
1,1272186,2,17.200,14.500,1400,16236,-2008
1,1274186,2,17.200,14.500,1324,16148,-1920
1,1277186,2,17.200,14.500,1280,16308,-2100
1,1279186,2,17.200,14.500,1260,16256,-1972
1,1282186,2,17.200,14.500,1384,16200,-2132
1,1284186,2,17.200,14.500,1368,16208,-2060
1,1287186,2,17.200,14.500,1452,16228,-1888
1,1289186,2,17.200,14.500,1428,16192,-2060
1,1292186,2,17.200,14.500,1320,16220,-2056
1,1294186,2,17.200,14.500,1424,16260,-1976
1,1297186,2,17.200,14.500,1340,16268,-2100
1,1299186,2,17.200,14.500,1216,16260,-1988
1,1302186,2,17.200,14.500,1376,16236,-1992
1,1304186,2,17.200,14.500,1356,16288,-1976
1,1307186,2,17.200,14.500,1412,16308,-2012
1,1309186,2,17.200,14.500,1424,16196,-2000
1,1312186,2,17.200,14.500,1432,16192,-2032
1,1314186,2,17.200,14.500,1364,16224,-1956
1,1317186,2,17.200,14.500,1320,16168,-1964
1,1319186,2,17.200,14.500,1344,16208,-2072
1,1322186,2,17.200,14.500,1268,16132,-1976
1,1324186,2,17.200,14.500,1336,16220,-2004
1,1327186,2,17.200,14.500,1444,16264,-2020
1,1329186,2,17.200,14.500,1500,16256,-2032
1,1332186,2,17.200,14.500,1444,16284,-2072
1,1334186,2,17.200,14.500,1380,16360,-2044
1,1337186,2,17.200,14.500,1452,16316,-2092
1,1339186,2,17.200,14.500,1404,16296,-1988
1,1342186,2,17.200,14.500,1396,16256,-1924
1,1344186,2,17.200,14.500,1404,16196,-2024
1,1347186,2,17.200,14.500,1468,16300,-1932
1,1349186,2,17.200,14.500,1376,16216,-1996
1,1352186,2,17.200,14.500,1388,16140,-1992
1,1354186,2,17.200,14.500,1360,16292,-1992
1,1357186,2,17.200,14.500,1372,16288,-1888
1,1359186,2,17.200,14.500,1292,16320,-2136
1,1362186,2,17.200,14.500,1332,16320,-2096
1,1364186,2,17.200,14.500,1320,16232,-2088
1,1367186,2,17.200,14.500,1376,16236,-2056
1,1369186,2,17.200,14.500,1288,16204,-1980
1,1372186,2,17.200,14.500,1416,16268,-1988
1,1374186,2,17.200,14.500,1404,16216,-2064
1,1377186,2,17.200,14.500,1380,16204,-2040
1,1379186,2,17.200,14.500,1320,16236,-1964
1,1382186,2,17.200,14.500,1476,16180,-2000
1,1384186,2,17.200,14.500,1416,16216,-2060
1,1387186,2,17.200,14.500,1340,16328,-2152
1,1389186,2,17.200,14.500,1376,16228,-1904
1,1392186,2,17.200,14.500,1388,16288,-1924
1,1394186,2,17.200,14.500,1240,16284,-2140
1,1397186,2,17.200,14.500,1396,16228,-2100
1,1399186,2,17.200,14.500,1300,16156,-2108
1,1402186,2,17.200,14.500,1412,16296,-2044
1,1404186,2,17.200,14.500,1424,16132,-2012
1,1407186,2,17.200,14.500,1388,16224,-2096
1,1409186,2,17.200,14.500,1328,16148,-2036
1,1412186,2,17.200,14.500,1396,16216,-2112
1,1414186,2,17.200,14.500,1472,16268,-2028
1,1417186,2,17.200,14.500,1424,16332,-1860
1,1419186,2,17.200,14.500,1396,16220,-2020
1,1422186,2,17.200,14.500,1292,16380,-1948
1,1424186,2,17.200,14.500,1316,16220,-2056
1,1427186,2,17.200,14.500,1304,16384,-1996
1,1429186,2,17.200,14.500,1388,16272,-1984
1,1432186,2,17.200,14.500,1352,16288,-2032
1,1434186,2,17.200,14.500,1380,16296,-2064
1,1437186,2,17.200,14.500,1300,16196,-2092
1,1439186,2,17.200,14.500,1372,16232,-1996
1,1442186,2,17.200,14.500,1312,16216,-1980
1,1444186,2,17.200,14.500,1464,16204,-1968
1,1447186,2,17.200,14.500,1472,16276,-1876
1,1449186,2,17.200,14.500,1472,16308,-1956
1,1452186,2,17.200,14.500,1424,16248,-1924
1,1454186,2,17.200,14.500,1512,16356,-2068
1,1457186,2,17.200,14.500,1432,16272,-2068
1,1459186,2,17.200,14.500,1344,16164,-1976
1,1462186,2,17.200,14.500,1360,16268,-1964
1,1464186,2,17.200,14.500,1340,16232,-2108
1,1467186,2,17.200,14.500,1376,16308,-1968
1,1469186,2,17.200,14.500,1420,16168,-1916
1,1472186,2,17.200,14.500,1412,16240,-1932
1,1474186,2,17.200,14.500,1364,16148,-2144
1,1477186,2,17.200,14.500,1456,16184,-2092
1,1479186,2,17.200,14.500,1436,16240,-2204
1,1482186,2,17.200,14.500,1352,16256,-2088
1,1484186,2,17.200,14.500,1416,16148,-2016
1,1487186,2,17.200,14.500,1248,16284,-1876
1,1489186,2,17.200,14.500,1332,16280,-2028
1,1492186,2,17.200,14.500,1308,16240,-1976
1,1494186,2,17.200,14.500,1332,16304,-2088
1,1497186,2,17.200,14.500,1416,16304,-2004
1,1499186,2,17.200,14.500,1376,16284,-1884
1,1502186,2,17.200,14.500,1244,16188,-2008
1,1504186,2,17.200,14.500,1496,16160,-2088
1,1507186,2,17.200,14.500,1368,16256,-1900
1,1509186,2,17.200,14.500,1464,16320,-2036
1,1512186,2,17.200,14.500,1364,16280,-1960
1,1514186,2,17.200,14.500,1304,16184,-2092
1,1517186,2,17.200,14.500,1416,16280,-1932
1,1519186,2,17.200,14.500,1328,16172,-2024
1,1522186,2,17.200,14.500,1372,16204,-2140
1,1524186,2,17.200,14.500,1472,16244,-2044
1,1527186,2,17.200,14.500,1360,16232,-2068
1,1529186,2,17.200,14.500,1348,16308,-2060
1,1532186,2,17.200,14.500,1400,16268,-2048
1,1534186,2,17.200,14.500,1376,16276,-2008
1,1537186,2,17.200,14.500,1400,16180,-1964
1,1539186,2,17.200,14.500,1456,16192,-1956
1,1542186,2,17.200,14.500,1324,16220,-2076
1,1544186,2,17.200,14.500,1352,16324,-2060
1,1547186,2,17.200,14.500,1316,16276,-2116
1,1549186,2,17.200,14.500,1400,16328,-2124
1,1552186,2,17.200,14.500,1440,16272,-2056
1,1554186,2,17.200,14.500,1400,16240,-2048
1,1557186,2,17.200,14.500,1308,16308,-2084
1,1559186,2,17.200,14.500,1408,16232,-2052
1,1562186,2,17.200,14.500,1508,16304,-2032
1,1564186,2,17.200,14.500,1348,16292,-2016
1,1567186,2,17.200,14.500,1408,16244,-2092
1,1569186,2,17.200,14.500,1360,16216,-2008
1,1572186,2,17.200,14.500,1352,16368,-2084
1,1574186,2,17.200,14.500,1348,16248,-2204
1,1577186,2,17.200,14.500,1352,16228,-2096
1,1579186,2,17.200,14.500,1296,16288,-1908
1,1582186,2,17.200,14.500,1412,16260,-2108
1,1584186,2,17.200,14.500,1308,16240,-2060
1,1587186,2,17.200,14.500,1328,16152,-1980
1,1589186,2,17.200,14.500,1344,16152,-2092
1,1592186,2,17.200,14.500,1396,16260,-2024
1,1594186,2,17.200,14.500,1324,16348,-1936
1,1597186,2,17.200,14.500,1352,16220,-2012
1,1599186,2,17.200,14.500,1388,16320,-1940
1,1602186,2,17.200,14.500,1376,16264,-2064
1,1604186,2,17.200,14.500,1368,16288,-1908
1,1607186,2,17.200,14.500,1400,16360,-1908
1,1609186,2,17.200,14.500,1452,16252,-2204
1,1612186,2,17.200,14.500,1380,16236,-2028
1,1614186,2,17.200,14.500,1304,16184,-2028
1,1617186,2,17.200,14.500,1424,16236,-1892
1,1619186,2,17.200,14.500,1308,16264,-1968
1,1622186,2,17.200,14.500,1420,16236,-2024
1,1624186,2,17.200,14.500,1376,16272,-1920
1,1627186,2,17.200,14.500,1372,16196,-2072
1,1629186,2,17.200,14.500,1392,16228,-1980
1,1632186,2,17.200,14.500,1392,16360,-2064
1,1634186,2,17.200,14.500,1368,16272,-2140
1,1637186,2,17.200,14.500,1484,16244,-1936
1,1639186,2,17.200,14.500,1404,16256,-2040
1,1642186,2,17.200,14.500,1400,16228,-2036
1,1644186,2,17.200,14.500,1464,16284,-2056
1,1647186,2,17.200,14.500,1364,16296,-2052
1,1649186,2,17.200,14.500,1440,16300,-2028
1,1652186,2,17.200,14.500,1404,16304,-2120
1,1654186,2,17.200,14.500,1252,16288,-2028
1,1657186,2,17.200,14.500,1364,16340,-2088
1,1659186,2,17.200,14.500,1324,16316,-2076
1,1662186,2,17.200,14.500,1348,16248,-2084
1,1664186,2,17.200,14.500,1348,16252,-2080
1,1667186,2,17.200,14.500,1376,16248,-2004
1,1669186,2,17.200,14.500,1516,16232,-2000
1,1672186,2,17.200,14.500,1420,16276,-2012
1,1674186,2,17.200,14.500,1348,16232,-2036
1,1677186,2,17.200,14.500,1312,16244,-2032
1,1679186,2,17.200,14.500,1460,16292,-2028
1,1682186,2,17.200,14.500,1280,16324,-2000
1,1684186,2,17.200,14.500,1308,16356,-1944
