trial,t_us,phase,x_cm,y_cm,ax,ay,az
1,1381186,2,12.5,9.5,1448,16064,-1900
1,1383186,2,12.5,9.5,1336,16040,-1868
1,1386186,2,12.5,9.5,1716,16124,-1792
1,1388186,2,12.5,9.5,1812,16076,-1680
1,1391186,2,12.5,9.5,1760,16096,-1696
1,1393186,2,12.5,9.5,1820,16208,-1544
1,1396186,2,12.5,9.5,1888,16148,-1380
1,1398186,2,12.5,9.5,1960,16208,-1316
1,1401186,2,12.5,9.5,1784,16272,-1380
1,1403186,2,12.5,9.5,1656,16276,-1444
1,1406186,2,12.5,9.5,1832,16292,-1548
1,1408186,2,12.5,9.5,1708,16412,-1472
1,1411186,2,12.5,9.5,1680,16380,-1660
1,1413186,2,12.5,9.5,1532,16224,-1708
1,1416186,2,12.5,9.5,1568,16208,-1844
1,1418186,2,12.5,9.5,1724,16364,-1852
1,1421186,2,12.5,9.5,1628,16272,-1944
1,1423186,2,12.5,9.5,1596,16268,-1908
1,1426186,2,12.5,9.5,1744,16152,-1876
1,1428186,2,12.5,9.5,1796,16140,-1880
1,1431186,2,12.5,9.5,1704,16168,-1920
1,1433186,2,12.5,9.5,1728,16152,-1700
1,1436186,2,12.5,9.5,1816,16140,-1704
1,1438186,2,12.5,9.5,1768,16188,-1688
1,1441186,2,12.5,9.5,1712,16188,-1412
1,1443186,2,12.5,9.5,1696,16184,-1564
1,1446186,2,12.5,9.5,1624,16184,-1628
1,1448186,2,12.5,9.5,1668,16108,-1456
1,1451186,2,12.5,9.5,1584,16208,-1672
1,1453186,2,12.5,9.5,1408,16228,-1688
1,1456186,2,12.5,9.5,1384,16280,-1584
1,1458186,2,12.5,9.5,1552,16132,-1644
1,1461186,2,12.5,9.5,1548,16272,-1660
1,1463186,2,12.5,9.5,1708,16176,-1592
1,1466186,2,12.5,9.5,1824,16172,-1848
1,1468186,2,12.5,9.5,1792,16340,-1624
1,1471186,2,12.5,9.5,1872,16224,-1712
1,1473186,2,12.5,9.5,2008,16272,-1792
1,1476186,2,12.5,9.5,1740,16284,-1820
1,1478186,2,12.5,9.5,1828,16248,-1624
1,1481186,2,12.5,9.5,1796,16240,-1808
1,1483186,2,12.5,9.5,1560,16268,-1768
1,1486186,2,12.5,9.5,1548,16292,-1804
1,1488186,2,12.5,9.5,1612,16264,-1808
1,1491186,2,12.5,9.5,1656,16256,-1664
1,1493186,2,12.5,9.5,1544,16228,-1724
1,1496186,2,12.5,9.5,1552,16324,-1684
1,1498186,2,12.5,9.5,1808,16180,-1624
1,1501186,2,12.5,9.5,1744,16272,-1536
1,1503186,2,12.5,9.5,1748,16272,-1484
1,1506186,2,12.5,9.5,1728,16188,-1336
1,1508186,2,12.5,9.5,1776,16132,-1352
1,1511186,2,12.5,9.5,1864,16148,-1536
1,1513186,2,12.5,9.5,1624,16160,-1436
1,1516186,2,12.5,9.5,1640,16160,-1584
1,1518186,2,12.5,9.5,1548,16212,-1708
1,1521186,2,12.5,9.5,1564,16240,-1656
1,1523186,2,12.5,9.5,1616,16112,-1684
1,1526186,2,12.5,9.5,1604,16140,-1776
1,1528186,2,12.5,9.5,1572,16212,-1936
1,1531186,2,12.5,9.5,1600,16176,-1832
1,1533186,2,12.5,9.5,1552,16232,-1896
1,1536186,2,12.5,9.5,1596,16236,-1820
1,1538186,2,12.5,9.5,1680,16240,-1908
1,1541186,2,12.5,9.5,1784,16224,-1528
1,1543186,2,12.5,9.5,1760,16236,-1732
1,1546186,2,12.5,9.5,1800,16252,-1680
1,1548186,2,12.5,9.5,1732,16220,-1680
1,1551186,2,12.5,9.5,1896,16204,-1540
1,1553186,2,12.5,9.5,1792,16232,-1652
1,1556186,2,12.5,9.5,1712,16212,-1532
1,1558186,2,12.5,9.5,1756,16180,-1500
1,1561186,2,12.5,9.5,1620,16272,-1532
1,1563186,2,12.5,9.5,1684,16220,-1660
1,1566186,2,12.5,9.5,1640,16188,-1584
1,1568186,2,12.5,9.5,1552,16148,-1556
1,1571186,2,12.5,9.5,1524,16328,-1756
1,1573186,2,12.5,9.5,1708,16180,-1768
1,1576186,2,12.5,9.5,1576,16136,-1728
1,1578186,2,12.5,9.5,1544,16132,-1864
1,1581186,2,12.5,9.5,1708,16136,-1948
1,1583186,2,12.5,9.5,1700,16096,-1768
1,1586186,2,12.5,9.5,1724,16120,-1804
1,1588186,2,12.5,9.5,1504,16048,-1864
1,1591186,2,12.5,9.5,1708,16176,-1768
1,1593186,2,12.5,9.5,1660,16172,-1688
1,1596186,2,12.5,9.5,1588,16152,-1780
1,1598186,2,12.5,9.5,1660,16240,-1732
1,1601186,2,12.5,9.5,1800,16284,-1508
1,1603186,2,12.5,9.5,1744,16292,-1528
1,1606186,2,12.5,9.5,1860,16276,-1424
1,1608186,2,12.5,9.5,1796,16332,-1564
1,1611186,2,12.5,9.5,1720,16348,-1456
1,1613186,2,12.5,9.5,1824,16296,-1608
1,1616186,2,12.5,9.5,1792,16264,-1588
1,1618186,2,12.5,9.5,1556,16220,-1640
1,1621186,2,12.5,9.5,1532,16192,-1568
1,1623186,2,12.5,9.5,1576,16184,-1684
1,1626186,2,12.5,9.5,1608,16128,-1728
1,1628186,2,12.5,9.5,1624,16124,-1828
1,1631186,2,12.5,9.5,1648,16200,-1752
1,1633186,2,12.5,9.5,1756,16132,-1940
1,1636186,2,12.5,9.5,1832,16156,-1812
1,1638186,2,12.5,9.5,1820,16148,-1676
1,1641186,2,12.5,9.5,1672,16220,-1772
1,1643186,2,12.5,9.5,1712,16180,-1660
1,1646186,2,12.5,9.5,1556,16260,-1572
1,1648186,2,12.5,9.5,1576,16156,-1560
1,1651186,2,12.5,9.5,1436,16128,-1648
1,1653186,2,12.5,9.5,1476,16176,-1748
1,1656186,2,12.5,9.5,1496,16208,-1584
1,1658186,2,12.5,9.5,1556,16248,-1712
1,1661186,2,12.5,9.5,1728,16368,-1592
1,1663186,2,12.5,9.5,1876,16252,-1596
1,1666186,2,12.5,9.5,1928,16304,-1500
1,1668186,2,12.5,9.5,1932,16216,-1384
1,1671186,2,12.5,9.5,1776,16308,-1644
1,1673186,2,12.5,9.5,1812,16324,-1692
1,1676186,2,12.5,9.5,1752,16280,-1476
1,1678186,2,12.5,9.5,1632,16336,-1612
1,1681186,2,12.5,9.5,1616,16236,-1796
1,1683186,2,12.5,9.5,1560,16216,-1712
1,1686186,2,12.5,9.5,1548,16188,-1836
1,1688186,2,12.5,9.5,1576,16168,-1896
1,1691186,2,12.5,9.5,1408,16220,-1840
1,1693186,2,12.5,9.5,1768,16240,-1820
1,1696186,2,12.5,9.5,1704,16112,-1864
1,1698186,2,12.5,9.5,1604,16092,-1828
1,1701186,2,12.5,9.5,1676,16184,-1708
1,1703186,2,12.5,9.5,1736,16212,-1592
1,1706186,2,12.5,9.5,1764,16132,-1480
1,1708186,2,12.5,9.5,1524,16256,-1612
1,1711186,2,12.5,9.5,1700,16284,-1568
1,1713186,2,12.5,9.5,1640,16208,-1592
1,1716186,2,12.5,9.5,1708,16212,-1580
1,1718186,2,12.5,9.5,1792,16232,-1508
1,1721186,2,12.5,9.5,1656,16200,-1592
1,1723186,2,12.5,9.5,1740,16288,-1472
1,1726186,2,12.5,9.5,1580,16236,-1576
1,1728186,2,12.5,9.5,1664,16344,-1776
1,1731186,2,12.5,9.5,1656,16256,-1820
1,1733186,2,12.5,9.5,1488,16328,-1816
1,1736186,2,12.5,9.5,1684,16212,-1808
1,1738186,2,12.5,9.5,1616,16184,-1784
1,1741186,2,12.5,9.5,1660,16220,-1844
1,1743186,2,12.5,9.5,1832,16300,-1924
1,1746186,2,12.5,9.5,1688,16120,-1796
1,1748186,2,12.5,9.5,1788,16224,-1596
1,1751186,2,12.5,9.5,1836,16196,-1604
1,1753186,2,12.5,9.5,1668,16232,-1844
1,1756186,2,12.5,9.5,1644,16288,-1848
1,1758186,2,12.5,9.5,1688,16204,-1648
1,1761186,2,12.5,9.5,1620,16208,-1660
1,1763186,2,12.5,9.5,1524,16180,-1680
1,1766186,2,12.5,9.5,1468,16128,-1512
1,1768186,2,12.5,9.5,1656,16200,-1532
1,1771186,2,12.5,9.5,1648,16252,-1604
1,1773186,2,12.5,9.5,1648,16236,-1640
1,1776186,2,12.5,9.5,1628,16216,-1764
1,1778186,2,12.5,9.5,1804,16188,-1568
1,1781186,2,12.5,9.5,1696,16252,-1532
1,1783186,2,12.5,9.5,1784,16208,-1644
1,1786186,2,12.5,9.5,1680,16188,-1776
1,1788186,2,12.5,9.5,1688,16204,-1780
1,1791186,2,12.5,9.5,1640,16260,-1776
1,1793186,2,12.5,9.5,1648,16220,-1732
1,1796186,2,12.5,9.5,1640,16208,-1716
1,1798186,2,12.5,9.5,1728,16144,-1736
1,1801186,2,12.5,9.5,1804,16256,-1716
1,1803186,2,12.5,9.5,1724,16308,-1624
1,1806186,2,12.5,9.5,1604,16240,-1756
1,1808186,2,12.5,9.5,1660,16296,-1728
1,1811186,2,12.5,9.5,1656,16292,-1472
1,1813186,2,12.5,9.5,1616,16280,-1584
1,1816186,2,12.5,9.5,1716,16204,-1576
1,1818186,2,12.5,9.5,1708,16220,-1552
1,1821186,2,12.5,9.5,1616,16216,-1604
1,1823186,2,12.5,9.5,1772,16288,-1764
1,1826186,2,12.5,9.5,1808,16220,-1752
1,1828186,2,12.5,9.5,1680,16188,-1656
1,1831186,2,12.5,9.5,1620,16196,-1608
1,1833186,2,12.5,9.5,1760,16128,-1696
1,1836186,2,12.5,9.5,1612,16112,-1632
1,1838186,2,12.5,9.5,1608,16180,-1596
1,1841186,2,12.5,9.5,1584,16176,-1728
1,1843186,2,12.5,9.5,1488,16184,-1644
1,1846186,2,12.5,9.5,1580,16212,-1724
1,1848186,2,12.5,9.5,1552,16236,-1876
1,1851186,2,12.5,9.5,1560,16232,-1752
1,1853186,2,12.5,9.5,1756,16324,-1628
1,1856186,2,12.5,9.5,1824,16244,-1812
1,1858186,2,12.5,9.5,1752,16172,-1852
1,1861186,2,12.5,9.5,1732,16248,-1832
1,1863186,2,12.5,9.5,1792,16272,-1584
1,1866186,2,12.5,9.5,1780,16212,-1656
1,1868186,2,12.5,9.5,1748,16228,-1632
1,1871186,2,12.5,9.5,1528,16296,-1636
1,1873186,2,12.5,9.5,1768,16256,-1612
1,1876186,2,12.5,9.5,1804,16248,-1656
1,1878186,2,12.5,9.5,1684,16228,-1776
1,1881186,2,12.5,9.5,1656,16272,-1536
1,1883186,2,12.5,9.5,1764,16264,-1568
1,1886186,2,12.5,9.5,1760,16244,-1668
1,1888186,2,12.5,9.5,1644,16272,-1592
1,1891186,2,12.5,9.5,1624,16224,-1768
1,1893186,2,12.5,9.5,1556,16256,-1756
1,1896186,2,12.5,9.5,1664,16180,-1772
1,1898186,2,12.5,9.5,1636,16180,-1812
1,1901186,2,12.5,9.5,1540,16052,-1912
1,1903186,2,12.5,9.5,1660,16128,-1940
1,1906186,2,12.5,9.5,1680,16068,-1916
1,1908186,2,12.5,9.5,1656,16120,-1752
1,1911186,2,12.5,9.5,1616,16164,-1760
1,1913186,2,12.5,9.5,1732,16188,-1696
1,1916186,2,12.5,9.5,1704,16264,-1652
1,1918186,2,12.5,9.5,1784,16156,-1644
1,1921186,2,12.5,9.5,1624,16280,-1476
1,1923186,2,12.5,9.5,1732,16272,-1476
1,1926186,2,12.5,9.5,1840,16268,-1504
1,1928186,2,12.5,9.5,1692,16264,-1476
1,1931186,2,12.5,9.5,1668,16380,-1676
1,1933186,2,12.5,9.5,1664,16236,-1672
1,1936186,2,12.5,9.5,1708,16192,-1676
1,1938186,2,12.5,9.5,1744,16248,-1884
1,1941186,2,12.5,9.5,1712,16120,-1728
1,1943186,2,12.5,9.5,1740,16244,-1672
1,1946186,2,12.5,9.5,1588,16236,-1804
1,1948186,2,12.5,9.5,1700,16116,-1704
1,1951186,2,12.5,9.5,1572,16208,-1724
1,1953186,2,12.5,9.5,1632,16288,-1644
1,1956186,2,12.5,9.5,1748,16148,-1716
1,1958186,2,12.5,9.5,1536,16240,-1780
1,1961186,2,12.5,9.5,1716,16224,-1604
1,1963186,2,12.5,9.5,1704,16240,-1748
1,1966186,2,12.5,9.5,1768,16236,-1624
1,1968186,2,12.5,9.5,1648,16200,-1568
1,1971186,2,12.5,9.5,1664,16200,-1692
1,1973186,2,12.5,9.5,1624,16188,-1588
1,1976186,2,12.5,9.5,1580,16212,-1704
1,1978186,2,12.5,9.5,1684,16144,-1656
1,1981186,2,12.5,9.5,1648,16272,-1540
1,1983186,2,12.5,9.5,1700,16148,-1592
1,1986186,2,12.5,9.5,1836,16208,-1540
1,1988186,2,12.5,9.5,1676,16268,-1568
1,1991186,2,12.5,9.5,1772,16284,-1636
1,1993186,2,12.5,9.5,1928,16288,-1636
1,1996186,2,12.5,9.5,1848,16336,-1624
1,1998186,2,12.5,9.5,1748,16276,-1676
1,2001186,2,12.5,9.5,1840,16280,-1760
1,2003186,2,12.5,9.5,1752,16336,-1640
1,2006186,2,12.5,9.5,1548,16220,-1724
1,2008186,2,12.5,9.5,1580,16200,-1772
1,2011186,2,12.5,9.5,1568,16116,-1808
1,2013186,2,12.5,9.5,1640,16192,-1680
1,2016186,2,12.5,9.5,1692,16156,-1772
1,2018186,2,12.5,9.5,1580,16280,-1920
1,2021186,2,12.5,9.5,1700,16196,-1796
1,2023186,2,12.5,9.5,1672,16216,-1460
1,2026186,2,12.5,9.5,1812,16332,-1572
1,2028186,2,12.5,9.5,1720,16152,-1580
1,2031186,2,12.5,9.5,1740,16292,-1624
1,2033186,2,12.5,9.5,1716,16140,-1576
1,2036186,2,12.5,9.5,1664,16248,-1392
1,2038186,2,12.5,9.5,1632,16156,-1560
1,2041186,2,12.5,9.5,1660,16112,-1560
1,2043186,2,12.5,9.5,1724,16188,-1676
1,2046186,2,12.5,9.5,1612,16188,-1728
1,2048186,2,12.5,9.5,1724,16184,-1816
1,2051186,2,12.5,9.5,1600,16120,-1756
1,2053186,2,12.5,9.5,1748,16164,-1712
1,2056186,2,12.5,9.5,1620,16264,-1688
1,2058186,2,12.5,9.5,1660,16272,-1920
1,2061186,2,12.5,9.5,1656,16236,-1700
1,2063186,2,12.5,9.5,1768,16328,-1744
1,2066186,2,12.5,9.5,1812,16312,-1604
1,2068186,2,12.5,9.5,1672,16360,-1572
1,2071186,2,12.5,9.5,1696,16300,-1656
1,2073186,2,12.5,9.5,1768,16260,-1696
1,2076186,2,12.5,9.5,1720,16204,-1524
1,2078186,2,12.5,9.5,1604,16172,-1624
1,2081186,2,12.5,9.5,1504,16188,-1636
1,2083186,2,12.5,9.5,1600,16180,-1556
1,2086186,2,12.5,9.5,1612,16204,-1584
1,2088186,2,12.5,9.5,1612,16116,-1480
1,2091186,2,12.5,9.5,1648,16204,-1604
1,2093186,2,12.5,9.5,1644,16140,-1728
1,2096186,2,12.5,9.5,1664,16228,-1660
1,2098186,2,12.5,9.5,1772,16228,-1612
1,2101186,2,12.5,9.5,1712,16220,-1812
1,2103186,2,12.5,9.5,1656,16236,-1644
1,2106186,2,12.5,9.5,1668,16240,-1608
1,2108186,2,12.5,9.5,1672,16228,-1716
1,2111186,2,12.5,9.5,1724,16180,-1796
1,2113186,2,12.5,9.5,1676,16284,-1680
1,2116186,2,12.5,9.5,1700,16224,-1676
1,2118186,2,12.5,9.5,1716,16216,-1784
1,2121186,2,12.5,9.5,1656,16244,-1772
1,2123186,2,12.5,9.5,1672,16260,-1688
1,2126186,2,12.5,9.5,1796,16204,-1820
1,2128186,2,12.5,9.5,1728,16184,-1756
1,2131186,2,12.5,9.5,1828,16288,-1536
1,2133186,2,12.5,9.5,1720,16240,-1552
1,2136186,2,12.5,9.5,1636,16268,-1560
1,2138186,2,12.5,9.5,1668,16288,-1556
1,2141186,2,12.5,9.5,1772,16168,-1564
1,2143186,2,12.5,9.5,1672,16252,-1580
1,2146186,2,12.5,9.5,1812,16176,-1620
1,2148186,2,12.5,9.5,1720,16180,-1680
1,2151186,2,12.5,9.5,1772,16028,-1692
1,2153186,2,12.5,9.5,1660,16236,-1804
1,2156186,2,12.5,9.5,1536,16172,-1692
1,2158186,2,12.5,9.5,1604,16104,-1760
1,2161186,2,12.5,9.5,1544,16128,-1680
1,2163186,2,12.5,9.5,1572,16224,-1712
1,2166186,2,12.5,9.5,1644,16080,-1812
1,2168186,2,12.5,9.5,1712,16152,-1816
1,2171186,2,12.5,9.5,1768,16124,-1636
1,2173186,2,12.5,9.5,1612,16260,-1724
1,2176186,2,12.5,9.5,1704,16264,-1604
1,2178186,2,12.5,9.5,1736,16228,-1624
1,2181186,2,12.5,9.5,1680,16256,-1372
1,2183186,2,12.5,9.5,1680,16224,-1592
1,2186186,2,12.5,9.5,1620,16164,-1584
1,2188186,2,12.5,9.5,1568,16292,-1656
1,2191186,2,12.5,9.5,1764,16240,-1568
1,2193186,2,12.5,9.5,1556,16252,-1648
1,2196186,2,12.5,9.5,1592,16116,-1744
1,2198186,2,12.5,9.5,1688,16240,-1356
1,2201186,2,12.5,9.5,1696,16276,-1760
1,2203186,2,12.5,9.5,1664,16272,-1628
1,2206186,2,12.5,9.5,1736,16208,-1716
1,2208186,2,12.5,9.5,1776,16232,-1540
1,2211186,2,12.5,9.5,1676,16200,-1800
1,2213186,2,12.5,9.5,1604,16308,-1692
1,2216186,2,12.5,9.5,1580,16244,-1612
1,2218186,2,12.5,9.5,1700,16236,-1740
1,2221186,2,12.5,9.5,1540,16188,-1836
1,2223186,2,12.5,9.5,1628,16136,-1572
1,2226186,2,12.5,9.5,1644,16196,-1704
1,2228186,2,12.5,9.5,1572,16264,-1664
1,2231186,2,12.5,9.5,1644,16200,-1664
1,2233186,2,12.5,9.5,1740,16168,-1688
1,2236186,2,12.5,9.5,1760,16284,-1548
1,2238186,2,12.5,9.5,1760,16252,-1624
1,2241186,2,12.5,9.5,1648,16248,-1564
1,2243186,2,12.5,9.5,1724,16268,-1668
1,2246186,2,12.5,9.5,1744,16340,-1592
1,2248186,2,12.5,9.5,1716,16320,-1664
1,2251186,2,12.5,9.5,1660,16252,-1608
1,2253186,2,12.5,9.5,1684,16312,-1616
1,2256186,2,12.5,9.5,1772,16244,-1732
1,2258186,2,12.5,9.5,1776,16160,-1560
1,2261186,2,12.5,9.5,1552,16292,-1900
1,2263186,2,12.5,9.5,1636,16224,-1776
1,2266186,2,12.5,9.5,1672,16252,-1680
1,2268186,2,12.5,9.5,1612,16116,-1856
1,2271186,2,12.5,9.5,1628,16268,-1668
1,2273186,2,12.5,9.5,1660,16232,-1768
1,2276186,2,12.5,9.5,1780,16280,-1736
1,2278186,2,12.5,9.5,1772,16188,-1716
1,2281186,2,12.5,9.5,1692,16244,-1624
1,2283186,2,12.5,9.5,1844,16164,-1488
1,2286186,2,12.5,9.5,1748,16252,-1672
1,2288186,2,12.5,9.5,1592,16152,-1600
1,2291186,2,12.5,9.5,1656,16080,-1632
1,2293186,2,12.5,9.5,1484,16136,-1716
1,2296186,2,12.5,9.5,1600,16168,-1500
1,2298186,2,12.5,9.5,1684,16228,-1572
1,2301186,2,12.5,9.5,1616,16272,-1524
1,2303186,2,12.5,9.5,1772,16256,-1580
1,2306186,2,12.5,9.5,1724,16232,-1432
1,2308186,2,12.5,9.5,1768,16260,-1572
1,2311186,2,12.5,9.5,1764,16180,-1688
1,2313186,2,12.5,9.5,1672,16244,-1616
1,2316186,2,12.5,9.5,1680,16348,-1860
1,2318186,2,12.5,9.5,1652,16312,-1716
1,2321186,2,12.5,9.5,1700,16272,-1728
1,2323186,2,12.5,9.5,1636,16224,-1768
1,2326186,2,12.5,9.5,1664,16260,-1636
1,2328186,2,12.5,9.5,1568,16232,-1684
1,2331186,2,12.5,9.5,1540,16216,-1676
1,2333186,2,12.5,9.5,1588,16336,-1660
1,2336186,2,12.5,9.5,1612,16280,-1552
1,2338186,2,12.5,9.5,1672,16148,-1696
1,2341186,2,12.5,9.5,1712,16236,-1616
1,2343186,2,12.5,9.5,1680,16220,-1636
1,2346186,2,12.5,9.5,1620,16316,-1736
1,2348186,2,12.5,9.5,1740,16308,-1724
1,2351186,2,12.5,9.5,1644,16252,-1560
1,2353186,2,12.5,9.5,1584,16176,-1696
1,2356186,2,12.5,9.5,1712,16216,-1700
1,2358186,2,12.5,9.5,1676,16196,-1788
1,2361186,2,12.5,9.5,1632,16132,-1876
1,2363186,2,12.5,9.5,1636,16176,-1796
1,2366186,2,12.5,9.5,1628,16108,-1704
1,2368186,2,12.5,9.5,1728,16180,-1816
1,2371186,2,12.5,9.5,1672,16328,-1728
1,2373186,2,12.5,9.5,1616,16232,-1812
1,2376186,2,12.5,9.5,1696,16276,-1684
1,2378186,2,12.5,9.5,1860,16300,-1612
1,2381186,2,12.5,9.5,1828,16324,-1712
1,2383186,2,12.5,9.5,1692,16132,-1680
1,2386186,2,12.5,9.5,1624,16264,-1904
1,2388186,2,12.5,9.5,1760,16108,-1640
1,2391186,2,12.5,9.5,1708,16204,-1736
1,2393186,2,12.5,9.5,1732,16280,-1664
1,2396186,2,12.5,9.5,1632,16136,-1664
1,2398186,2,12.5,9.5,1660,16232,-1496
1,2401186,2,12.5,9.5,1608,16124,-1836
1,2403186,2,12.5,9.5,1676,16224,-1576
1,2406186,2,12.5,9.5,1592,16160,-1624
1,2408186,2,12.5,9.5,1760,16232,-1736
1,2411186,2,12.5,9.5,1740,16280,-1708
1,2413186,2,12.5,9.5,1704,16200,-1660
1,2416186,2,12.5,9.5,1772,16164,-1716
1,2418186,2,12.5,9.5,1584,16172,-1712
1,2421186,2,12.5,9.5,1684,16256,-1648
1,2423186,2,12.5,9.5,1700,16148,-1744
1,2426186,2,12.5,9.5,1592,16208,-1688
1,2428186,2,12.5,9.5,1628,16148,-1792
1,2431186,2,12.5,9.5,1548,16164,-1748
1,2433186,2,12.5,9.5,1500,16136,-1664
1,2436186,2,12.5,9.5,1664,16220,-1600
1,2438186,2,12.5,9.5,1724,16328,-1792
1,2441186,2,12.5,9.5,1676,16184,-1724
1,2443186,2,12.5,9.5,1816,16224,-1704
1,2446186,2,12.5,9.5,1768,16280,-1600
1,2448186,2,12.5,9.5,1716,16236,-1596
1,2451186,2,12.5,9.5,1768,16248,-1596
1,2453186,2,12.5,9.5,1680,16152,-1620
1,2456186,2,12.5,9.5,1640,16284,-1724
1,2458186,2,12.5,9.5,1692,16256,-1676
1,2461186,2,12.5,9.5,1732,16252,-1608
1,2463186,2,12.5,9.5,1600,16168,-1648
1,2466186,2,12.5,9.5,1648,16164,-1636
1,2468186,2,12.5,9.5,1780,16276,-1652
1,2471186,2,12.5,9.5,1724,16140,-1692
1,2473186,2,12.5,9.5,1692,16256,-1676
1,2476186,2,12.5,9.5,1680,16240,-1796
1,2478186,2,12.5,9.5,1724,16256,-1964
1,2481186,2,12.5,9.5,1676,16196,-1492
1,2483186,2,12.5,9.5,1600,16184,-1640
1,2486186,2,12.5,9.5,1644,16224,-1776
1,2488186,2,12.5,9.5,1688,16216,-1736
1,2491186,2,12.5,9.5,1712,16164,-1700
1,2493186,2,12.5,9.5,1684,16120,-1668
1,2496186,2,12.5,9.5,1768,16236,-1680
1,2498186,2,12.5,9.5,1764,16252,-1724
1,2501186,2,12.5,9.5,1832,16116,-1644
1,2503186,2,12.5,9.5,1668,16248,-1776
1,2506186,2,12.5,9.5,1676,16196,-1768
1,2508186,2,12.5,9.5,1644,16196,-1568
1,2511186,2,12.5,9.5,1656,16172,-1748
1,2513186,2,12.5,9.5,1740,16236,-1820
1,2516186,2,12.5,9.5,1704,16252,-1700
1,2518186,2,12.5,9.5,1772,16200,-1792
1,2521186,2,12.5,9.5,1676,16276,-1572
1,2523186,2,12.5,9.5,1812,16292,-1732
1,2526186,2,12.5,9.5,1680,16196,-1796
1,2528186,2,12.5,9.5,1640,16228,-1608
1,2531186,2,12.5,9.5,1632,16060,-1664
1,2533186,2,12.5,9.5,1572,16208,-1636
1,2536186,2,12.5,9.5,1652,16220,-1800
1,2538186,2,12.5,9.5,1596,16248,-1796
1,2541186,2,12.5,9.5,1608,16164,-1776
1,2543186,2,12.5,9.5,1732,16176,-1664
1,2546186,2,12.5,9.5,1768,16252,-1672
1,2548186,2,12.5,9.5,1696,16216,-1540
1,2551186,2,12.5,9.5,1692,16240,-1656
1,2553186,2,12.5,9.5,1748,16312,-1708
1,2556186,2,12.5,9.5,1768,16208,-1636
1,2558186,2,12.5,9.5,1672,16288,-1688
1,2561186,2,12.5,9.5,1728,16264,-1624
1,2563186,2,12.5,9.5,1628,16324,-1744
1,2566186,2,12.5,9.5,1600,16300,-1724
1,2568186,2,12.5,9.5,1856,16180,-1808
1,2571186,2,12.5,9.5,1660,16156,-1632
1,2573186,2,12.5,9.5,1728,16264,-1736
1,2576186,2,12.5,9.5,1700,16240,-1692
1,2578186,2,12.5,9.5,1744,16244,-1752
1,2581186,2,12.5,9.5,1572,16152,-1820
1,2583186,2,12.5,9.5,1692,16204,-1812
1,2586186,2,12.5,9.5,1620,16300,-1708
1,2588186,2,12.5,9.5,1636,16236,-1788
1,2591186,2,12.5,9.5,1700,16288,-1556
1,2593186,2,12.5,9.5,1664,16272,-1760
1,2596186,2,12.5,9.5,1540,16156,-1708
1,2598186,2,12.5,9.5,1728,16268,-1616
1,2601186,2,12.5,9.5,1736,16228,-1784
1,2603186,2,12.5,9.5,1624,16124,-1700
1,2606186,2,12.5,9.5,1716,16184,-1604
1,2608186,2,12.5,9.5,1736,16244,-1528
1,2611186,2,12.5,9.5,1556,16128,-1660
1,2613186,2,12.5,9.5,1576,16308,-1764
1,2616186,2,12.5,9.5,1680,16176,-1828
1,2618186,2,12.5,9.5,1596,16244,-1576
1,2621186,2,12.5,9.5,1628,16212,-1644
1,2623186,2,12.5,9.5,1712,16292,-1648
1,2626186,2,12.5,9.5,1688,16220,-1768
1,2628186,2,12.5,9.5,1672,16232,-1652
1,2631186,2,12.5,9.5,1716,16144,-1660
1,2633186,2,12.5,9.5,1728,16248,-1776
1,2636186,2,12.5,9.5,1724,16204,-1852
1,2638186,2,12.5,9.5,1680,16292,-1764
1,2641186,2,12.5,9.5,1680,16216,-1636
1,2643186,2,12.5,9.5,1624,16192,-1596
1,2646186,2,12.5,9.5,1588,16172,-1720
1,2648186,2,12.5,9.5,1708,16164,-1580
1,2651186,2,12.5,9.5,1772,16320,-1820
1,2653186,2,12.5,9.5,1636,16300,-1556
1,2656186,2,12.5,9.5,1812,16236,-1584
1,2658186,2,12.5,9.5,1760,16248,-1580
1,2661186,2,12.5,9.5,1676,16160,-1688
1,2663186,2,12.5,9.5,1656,16260,-1560
1,2666186,2,12.5,9.5,1572,16216,-1660
1,2668186,2,12.5,9.5,1636,16224,-1604
1,2671186,2,12.5,9.5,1588,16180,-1640
1,2673186,2,12.5,9.5,1692,16296,-1672
1,2676186,2,12.5,9.5,1616,16152,-1632
1,2678186,2,12.5,9.5,1648,16196,-1744
1,2681186,2,12.5,9.5,1640,16196,-1652
1,2683186,2,12.5,9.5,1692,16208,-1716
1,2686186,2,12.5,9.5,1664,16236,-1748
1,2688186,2,12.5,9.5,1660,16196,-1564
1,2691186,2,12.5,9.5,1780,16092,-1596
1,2693186,2,12.5,9.5,1624,16196,-1640
1,2696186,2,12.5,9.5,1696,16156,-1748
1,2698186,2,12.5,9.5,1724,16208,-1640
1,2701186,2,12.5,9.5,1636,16220,-1644
1,2703186,2,12.5,9.5,1636,16236,-1760
1,2706186,2,12.5,9.5,1664,16264,-1576
1,2708186,2,12.5,9.5,1776,16276,-1580
1,2711186,2,12.5,9.5,1692,16204,-1620
1,2713186,2,12.5,9.5,1604,16248,-1804
1,2716186,2,12.5,9.5,1684,16284,-1680
1,2718186,2,12.5,9.5,1628,16276,-1672
1,2721186,2,12.5,9.5,1720,16280,-1656
